span_m,chord_m,tail_arm_m,elevator_frac,taper_ratio,taper_start_frac,washout_tip_deg,washout_start_frac,y_washout_m,tip_chord_m,y_taper_m,boom_spacing_m,boom_spacing_set_m,hstab_chord_m,hstab_span_each_m,tail_volume_h,tail_volume_v,aileron_y_inner_m,aileron_span_each_m,roll_rate_deg_s,roll_aileron_deg_s,roll_elevon_deg_s,cn_beta,cn_r,incidence_wing_deg,incidence_hstab_deg,n_packs,cells_per_string,one_string_per_bay,string_plan,n_strings,n_cells,inboard_cells,outboard_cells,hstab_cells,motor,prop,mass_kg,wing_area_m2,aspect_ratio,static_margin,v_stall,v_night,v_day,p_night_w,p_day_w,climb_ms,soc_min,soc_end,soc_start,cycle_wh,margin_wh,unmet_wh,spilled_wh,solar_wh,propulsion_wh,battery_night_h,closed,reason,boom_length_m,fuselage_length_m,packing_ok
6.0,0.44451916681276993,1.272876296784787,0.4,0.4,0.0,0.0,1.0,3.0,0.17780766672510798,0.9954336208822674,1.9908672417645348,1.9908672417645348,0.10161296066029743,0.4572583229713385,0.1468766127357881,0.005135933595630202,1.542253904126536,1.417746095873464,35.72061194493405,33.92044314287323,1.8001688020608202,0.011698191443865346,-0.006845957790917913,3.888123186197723,-4.943937633380667,2,one_per_bay,True,45+23+23,3,91,45,23,0,A40-12L-V4-kv410-direct,16x12E,10.51841487093092,2.132474094876836,16.881799449047577,0.08010694832218408,8.434898369508177,10.965367880360631,11.147136734447539,84.03043490994826,85.43939423005794,11.772789191789395,0.29786450503194545,0.9999804185583921,0.9999804421225832,-3.4605925156553334e-05,143.72196059927933,0.0,14.768322157766551,2054.7904179618563,1911.172270869882,13.75,True,"FLAG 16x12E: shaft power table 31.8 W vs similarity 26.7 W (16%) at 2398 rpm, 10.97 m/s; FLAG 16x12E: shaft power table 32.3 W vs similarity 27.2 W (16%) at 2439 rpm, 11.15 m/s",0.9989795717978069,1.1445191668127699,True
5.999809854585868,0.42450516771957963,1.40892609748368,0.33700098136226575,0.40836734867224095,0.11374802718867193,0.0,0.7706497451915206,2.999904927292934,0.1733540498393097,1.320541697189665,2.21,2.21,0.09584019319684337,0.43128086938579513,0.14674300933262416,0.005074825583851465,1.5805591603601399,1.379345766932794,36.08385060167007,34.424509501788236,1.6593410998818334,0.010750353230769305,-0.007487756548439318,3.886682969045636,-5.070861999595043,2,one_per_bay,True,51+22+22,3,95,51,22,0,A40-12L-V4-kv410-direct,16x12E,10.616967810605804,2.125176336039104,16.938697123965774,0.08171816065737314,8.48885963899693,11.035517530696008,11.218449229631826,84.4488945539632,85.89683364072522,11.729146180708815,0.2977118375473658,0.9999999906086918,0.9999999906086959,-6.032674360056944e-12,143.49775601972942,0.0,94.00789457530539,2145.110875894245,1921.7355065249976,13.666666666666666,True,"FLAG 16x12E: shaft power table 32.0 W vs similarity 26.8 W (16%) at 2407 rpm, 11.04 m/s; FLAG 16x12E: shaft power table 32.4 W vs similarity 27.3 W (16%) at 2448 rpm, 11.22 m/s",1.1496724380339793,1.1245051677195796,True
5.999643477348501,0.4077852141363106,1.4684540459228848,0.4,0.4026860656890954,0.30245469356398,0.0,0.6510178930409051,2.9998217386742505,0.16420942352673618,1.5382774946379891,1.8091078073323001,1.8091078073323001,0.09197058355776148,0.4138676260099267,0.1461030348163605,0.0049515170293816775,1.5850929953666033,1.3747287433076472,37.23670143086375,35.82699062786477,1.40971080299898,0.009943602749870191,-0.007614704629091861,3.874645785843798,-5.332148917914902,2,one_per_bay,True,39+27+27,3,93,39,27,0,A40-12L-V4-kv410-direct,16x12E,10.587864410446832,2.0905691054000726,17.218144935898643,0.08442186527703928,8.547094575539424,11.11122294820125,11.295409587886727,84.254121975914,85.72200502550731,11.836110811263849,0.29771177489072176,0.9999998353141248,0.9999998353156201,-2.1958934670607277e-09,143.49766400336736,0.0,53.68402715944524,2099.950646928051,1917.1447286802745,13.75,True,"FLAG 16x12E: shaft power table 31.9 W vs similarity 26.7 W (16%) at 2411 rpm, 11.11 m/s; FLAG 16x12E: shaft power table 32.3 W vs similarity 27.2 W (16%) at 2452 rpm, 11.30 m/s",1.2211459063382757,1.1077852141363105,True
5.9975498971116386,0.4051819993793191,1.4323151992400076,0.35429761466222576,0.4,0.36833973628009653,0.008881754873466124,0.5702966185642176,2.0411076301868896,0.16207279975172764,1.5910122522148924,1.5402085786931354,1.5402085786931354,0.09297132069026157,0.41837094310617706,0.14607990757631975,0.00494346574203165,1.5920548502619805,1.3667200982938388,37.192396499144536,36.031828869135985,1.1605676300085472,0.010066104461735894,-0.007417817222295573,3.875190199206041,-5.3724687913462565,2,one_per_bay,True,33+30+30,3,93,33,30,0,A40-12L-V4-kv410-direct,16x12E,10.566772374249704,2.0878591963159003,17.22846293074514,0.0849573386356068,8.544116486868718,11.107351432929335,11.291473895935814,84.2579781649934,85.72434307620046,11.855946194980033,0.2976754243691663,0.9999998342692067,0.9999998342719671,-4.053957169958267e-09,143.44428031512356,0.0,53.606538874777826,2099.950646928051,1917.2217162997197,13.75,True,"FLAG 16x12E: shaft power table 31.9 W vs similarity 26.7 W (16%) at 2410 rpm, 11.11 m/s; FLAG 16x12E: shaft power table 32.3 W vs similarity 27.2 W (16%) at 2452 rpm, 11.29 m/s",1.1881946281176359,1.105181999379319,True
5.999925130243185,0.4256931596276624,1.3122989283142403,0.3644455725246654,0.4,0.11387454435750012,0.0,0.8401244081066747,2.9999625651215927,0.17027726385106498,1.320787998677741,2.21,2.21,0.0993954378857906,0.4472794704860577,0.14674265918470192,0.0050837247707937305,1.5701110255176998,1.3898515396038928,36.49078572195257,34.62832751933622,1.8624582026163519,0.01128945043734992,-0.006986325911148251,3.8883030910730927,-5.013219381087307,2,one_per_bay,True,51+22+22,3,95,51,22,0,A40-12L-V4-kv410-direct,16x12E,10.568538222382118,2.1252392101690996,16.938846881927873,0.08087848260802682,8.46935114356941,11.010156486640234,11.192667784914008,84.45863834311476,85.89759012297203,11.758127777812796,0.29762049905389426,0.9999999905335167,0.9999999905335204,-5.380493348158896e-12,143.36361803624266,0.0,93.86520852158202,2145.110875894245,1921.8764886266085,13.666666666666666,True,"FLAG 16x12E: shaft power table 32.0 W vs similarity 26.8 W (16%) at 2405 rpm, 11.01 m/s; FLAG 16x12E: shaft power table 32.4 W vs similarity 27.4 W (16%) at 2446 rpm, 11.19 m/s",1.0546894662975261,1.1256931596276623,True
5.997704390260623,0.39390165795576154,1.6422426359698912,0.34886807399896386,0.4380739958196926,0.3547821947682962,0.0,1.0,2.9988521951303113,0.17255807326068226,1.7408510072377081,2.098242293299913,2.098242293299913,0.08620829558727179,0.3879373301427231,0.1460076544496501,0.004882150556485611,1.6621993950384713,1.29665280009184,36.59068374896072,35.257182760543046,1.3335009884176772,0.00901633215008863,-0.00839930405045353,3.867157891491694,-5.471539467128534,2,one_per_bay,True,48+25+25,3,98,48,25,0,A40-12L-V4-kv410-direct,16x12E,10.714783874109067,2.0840552107733923,17.26079893037103,0.08625289313244969,8.611596760502124,11.195075788652762,11.38065242590942,84.7681954576181,86.2804384790691,11.77342165154709,0.29739883807623746,0.9999999997887906,0.9999999997887907,-1.63045252974512e-13,143.03809091804195,0.0,152.95874694410998,2212.851219343538,1930.1892224562685,13.583333333333332,True,"FLAG 16x12E: shaft power table 32.1 W vs similarity 26.9 W (16%) at 2421 rpm, 11.20 m/s; FLAG 16x12E: shaft power table 32.6 W vs similarity 27.4 W (16%) at 2463 rpm, 11.38 m/s",1.4032442704599741,1.0939016579557614,True
6.0,0.4051819993793191,1.2303234252330517,0.36675378249313206,0.4,0.35318378127056727,0.0,0.5942768107051682,3.0,0.16207279975172764,1.6963913937545314,1.969153003595983,1.969153003595983,0.1015712700297913,0.4570707151340608,0.14653574306466735,0.005003101820645013,1.634891360653504,1.325108639346496,37.20192636976561,35.427180245492934,1.7747461242726763,0.011434894771734993,-0.0064459547503252545,3.887130962348397,-5.183767744006805,2,one_per_bay,True,45+27+27,3,99,45,27,0,A40-12L-V4-kv410-direct,16x12E,10.553947300969453,2.114172751383939,17.02793680243697,0.08296647602580959,8.485624566522883,11.03131193647975,11.214173920833275,84.877534546529,86.33759830745821,11.792594423510812,0.29724892563030564,0.9999999999181801,0.9999999999181802,-1.63045252974512e-13,142.81793233612788,0.0,173.34865274608035,2235.4313338266347,1932.2698266263667,13.583333333333332,True,"FLAG 16x12E: shaft power table 32.2 W vs similarity 27.0 W (16%) at 2409 rpm, 11.03 m/s; FLAG 16x12E: shaft power table 32.6 W vs similarity 27.5 W (16%) at 2451 rpm, 11.21 m/s",0.9935047244295074,1.105181999379319,True
5.999643477348501,0.4314176357207605,1.3948239936735782,0.35042536178853895,0.4,0.1931207967706775,0.0,0.8563027218745421,2.9998217386742505,0.1725670542883042,1.2007090997342125,1.5402085786931354,1.5402085786931354,0.09639844988002398,0.4337930244601079,0.1466981485098989,0.005088919108540613,1.552178530898785,1.4076432077754655,35.74844224850365,34.55464156856539,1.1938006799382659,0.010836370236237172,-0.007433603314079464,3.8860541114412497,-5.116624146235374,2,one_per_bay,True,33+29+29,3,91,33,29,0,A40-12L-V4-kv410-direct,16x12E,10.570724729068099,2.1226506515130623,16.95791148186916,0.08231822602561177,8.475390322860164,11.018007419718215,11.200648860010444,84.10266296164615,85.53257269649747,11.76541287282577,0.2971764428996587,0.9999738495357848,0.9999739074133032,-8.499782844454076e-05,142.71148556919474,0.0,12.815891577282835,2054.7904179618563,1913.1204858617316,13.75,True,"FLAG 16x12E: shaft power table 31.8 W vs similarity 26.7 W (16%) at 2403 rpm, 11.02 m/s; FLAG 16x12E: shaft power table 32.3 W vs similarity 27.2 W (16%) at 2444 rpm, 11.20 m/s",1.129361899901355,1.1314176357207604,True
5.998041304166289,0.4256931596276624,1.3209961137008515,0.3535783913343321,0.44413910294563064,0.06686914649366522,0.006217228411426287,0.9800037833749543,2.96114740483178,0.18906697804712114,1.231651544446175,2.21,2.21,0.09924400859726862,0.4465980386877088,0.1469520722682351,0.005079822424382414,1.5095328571175421,1.4494877949656024,37.25006525949471,35.49005170160944,1.760013557885271,0.011235474516692968,-0.007029436095056949,3.886400860936142,-5.021892844925284,2,one_per_bay,True,51+22+22,3,95,51,22,0,A40-12L-V4-kv410-direct,16x12E,10.586706822005574,2.135119350964228,16.84987748822459,0.08131550287346268,8.456992645266926,10.994090438847003,11.17633541617934,84.51779710649356,85.95298760253614,11.72197490562167,0.29706305521693915,0.9999999895626979,0.9999999895627057,-1.1576212961190353e-11,142.54496656352515,0.0,92.47703552440566,2145.110875894245,1923.2574323482847,13.666666666666666,True,"FLAG 16x12E: shaft power table 32.0 W vs similarity 26.9 W (16%) at 2404 rpm, 10.99 m/s; FLAG 16x12E: shaft power table 32.5 W vs similarity 27.4 W (16%) at 2445 rpm, 11.18 m/s",1.0630387830811863,1.1256931596276623,True
5.999568607591686,0.4187507075643133,1.3520484421468446,0.3654942170476868,0.411032733467523,0.1931207967706775,0.0,1.0,2.999784303795843,0.17212024797161907,1.4709222544576268,2.21,2.21,0.09817745864487833,0.4417985639019524,0.14693437092569325,0.005086453883509639,1.6150781763689572,1.3447061274268859,36.06912632186934,34.25999764701625,1.8091286748530926,0.011107130464020606,-0.0072022336727194805,3.892096769477777,-5.090681446758017,2,one_per_bay,True,51+23+23,3,97,51,23,0,A40-12L-V4-kv410-direct,16x12E,10.622569881016192,2.135259649627548,16.857351977535004,0.08230291769498295,8.471026490571242,11.012334437742616,11.194881839107541,84.73212731248279,86.18114457123785,11.698852103533074,0.29683230483253986,0.9999999988962466,0.9999999988962467,-1.63045252974512e-13,142.20609091454415,0.0,131.99976705393962,2190.271104860442,1928.6649852782975,13.583333333333332,True,"FLAG 16x12E: shaft power table 32.1 W vs similarity 27.0 W (16%) at 2407 rpm, 11.01 m/s; FLAG 16x12E: shaft power table 32.5 W vs similarity 27.5 W (16%) at 2448 rpm, 11.19 m/s",1.1003905002757108,1.1187507075643133,True
5.999643477348501,0.42808815965840497,1.4072607105292687,0.38841641780270414,0.4,0.1040557689324848,0.0,0.8160229409310005,2.9998217386742505,0.171235263863362,1.2727175234208903,2.1442601725293606,2.1442601725293606,0.09601108169209008,0.43204986761440534,0.14673753291363084,0.005088045933059056,1.5630088075591502,1.3968129311151003,36.355719659401245,34.615857018591214,1.739862640810034,0.010790110408510342,-0.0074985969477372565,3.8877652318197202,-5.0537145722062355,2,one_per_bay,True,48+22+22,3,92,48,22,0,A40-12L-V4-kv410-direct,16x12E,10.589883009991489,2.124764615797022,16.941039768674813,0.08146728008276602,8.478846180714683,11.022500034929088,11.205215947644646,84.25434344509469,85.69091112099855,11.747616659966999,0.29674987538102804,0.9999986614607314,0.9999986616006485,-2.0547973660416444e-07,142.08503658153,0.0,31.541393273221537,2077.370532444954,1916.829061360296,13.75,True,"FLAG 16x12E: shaft power table 31.9 W vs similarity 26.8 W (16%) at 2404 rpm, 11.02 m/s; FLAG 16x12E: shaft power table 32.3 W vs similarity 27.3 W (16%) at 2445 rpm, 11.21 m/s",1.1447963635380145,1.128088159658405,True
5.998197579928529,0.4077852141363106,1.1614112250466129,0.3732393215365488,0.442943282441044,0.299876550878561,0.0,0.8165925212758612,2.9990987899642647,0.18062572128046142,1.6729958121577395,2.21,2.21,0.10594172972507224,0.47673778376282505,0.1471300938997504,0.0050663459769314185,1.695983007778244,1.2631157821860206,35.196354211811254,33.11392196429029,2.08243224752096,0.012177426103731107,-0.006163678311464102,3.892121813812125,-5.061143915949776,2,one_per_bay,True,51+25+25,3,101,51,25,0,A40-12L-V4-kv410-direct,16x12E,10.581508600775248,2.1447394046498935,16.77517283911402,0.08213751002432974,8.435932910199536,10.966712783259398,11.148503931305015,85.13327849009886,86.57962248714833,11.697515660589735,0.2965012959131851,0.9999999999842663,0.9999999999842664,-1.63045252974512e-13,141.71997747791065,0.0,212.17647148941046,2280.5915627928293,1938.3852957313848,13.5,True,"FLAG 16x12E: shaft power table 32.3 W vs similarity 27.1 W (16%) at 2407 rpm, 10.97 m/s; FLAG 16x12E: shaft power table 32.7 W vs similarity 27.7 W (15%) at 2448 rpm, 11.15 m/s",0.926027432601142,1.1077852141363105,True
5.993128248213726,0.41054153255566245,1.1432397244223473,0.4,0.4136378211833717,0.2862646666465446,0.0,1.0,2.996564124106863,0.16981550503160647,1.5770306321369345,2.0153694750833275,2.0153694750833275,0.1057550219123152,0.4758975986054184,0.14671058807020293,0.005034824603925477,1.6257186519876692,1.3308454721191936,36.595811092279426,34.57373822833398,2.0220728639454486,0.012096025646372742,-0.006034592510131997,3.886857165056435,-5.060914804312011,2,one_per_bay,True,45+26+26,3,97,45,26,0,A40-12L-V4-kv410-direct,16x12E,10.500828343429331,2.118709397365023,16.952577944010145,0.08146337893921442,8.455176370998753,10.99172928229838,11.173935119610531,84.7886181486024,86.23167172323406,11.813945466950944,0.2963033384190962,0.9999999987959413,0.9999999987959409,4.89135758923536e-13,141.42926084723345,0.0,130.69927397250953,2190.271104860442,1929.9586436355462,13.583333333333332,True,"FLAG 16x12E: shaft power table 32.1 W vs similarity 27.0 W (16%) at 2406 rpm, 10.99 m/s; FLAG 16x12E: shaft power table 32.6 W vs similarity 27.5 W (16%) at 2447 rpm, 11.17 m/s",0.9045671327872835,1.1105415325556625,True
6.0,0.4022825531603706,1.299285048463846,0.3951835328780382,0.4,0.37108563853182575,0.0,0.9232238699341685,3.0,0.16091302126414825,1.8082072850178097,2.21,2.21,0.0993093791225591,0.44689220605151597,0.14675646168750275,0.00502265969065675,1.670745459549198,1.289254540450802,37.32986678533089,35.35442491783878,1.975441867492114,0.011148323849076163,-0.006833871564416691,3.8937397280065404,-5.209717807839452,2,one_per_bay,True,51+25+25,3,101,51,25,0,A40-12L-V4-kv410-direct,16x12E,10.62280624108511,2.126032869229644,16.932946108704517,0.08370725010199288,8.489482761619346,11.03632759010515,11.219272717096654,85.15622068029583,86.62757951647924,11.719406864280174,0.29628621323350834,0.9999999999838338,0.9999999999838337,1.63045252974512e-13,141.40411112366917,0.0,211.35981773397125,2280.5915627928293,1939.1985641070298,13.5,True,"FLAG 16x12E: shaft power table 32.3 W vs similarity 27.1 W (16%) at 2412 rpm, 11.04 m/s; FLAG 16x12E: shaft power table 32.7 W vs similarity 27.7 W (16%) at 2454 rpm, 11.22 m/s",1.0638905539446848,1.1022825531603706,True
5.999643477348501,0.4133965763564811,1.3430609113386593,0.3386667145571696,0.4,0.2706656641887544,0.0,0.8474018510249854,2.9998217386742505,0.16535863054259245,1.5603970061397663,2.052414718583433,2.052414718583433,0.09786842313385959,0.4404079041023682,0.14670838338184733,0.005049338920427631,1.6106446879190695,1.349177050755181,36.676362892219764,35.041244280334645,1.6351186118851189,0.010978375665693775,-0.007102065224606837,3.88996217646307,-5.168196265469875,2,one_per_bay,True,45+25+25,3,95,45,25,0,A40-12L-V4-kv410-direct,16x12E,10.58682909391263,2.123200119083804,16.95352290712152,0.08304920854406378,8.480746352116325,11.024970257751223,11.207727118438306,84.60946088368348,86.05838813551314,11.751351278179989,0.2961982027647651,0.9999999874589893,0.9999999874589991,-1.4347982261757057e-11,141.27486061433575,0.0,90.12617629993987,2145.110875894245,1925.5993094773169,13.666666666666666,True,"FLAG 16x12E: shaft power table 32.1 W vs similarity 26.9 W (16%) at 2407 rpm, 11.02 m/s; FLAG 16x12E: shaft power table 32.5 W vs similarity 27.4 W (16%) at 2448 rpm, 11.21 m/s",1.0959874382540193,1.113396576356481,True
6.0,0.4156518486578203,1.4756410648681275,0.3795886869367033,0.4,0.21021906129329512,0.0,0.9168793212350465,3.0,0.16626073946312814,1.5033651211507943,2.21,2.21,0.0933049951832763,0.4198724783247434,0.14665645755072296,0.0050482108024422654,1.5974561014231217,1.3625438985768783,36.854904793421746,35.155482723106566,1.699422070315182,0.010335501633641305,-0.007800938108357998,3.8883795380874124,-5.185818541585188,2,one_per_bay,True,51+23+23,3,97,51,23,0,A40-12L-V4-kv410-direct,16x12E,10.664685888586343,2.1206636594512545,16.975817848133165,0.08324299597513105,8.51696230720002,11.072050999360027,11.25558830011489,84.80230609136265,86.27502373883789,11.70989585398949,0.2961734019256597,0.9999999987504078,0.9999999987504078,0.0,141.23843857123066,0.0,130.06149764010058,2190.271104860442,1930.596155020578,13.583333333333332,True,"FLAG 16x12E: shaft power table 32.1 W vs similarity 26.9 W (16%) at 2412 rpm, 11.07 m/s; FLAG 16x12E: shaft power table 32.6 W vs similarity 27.5 W (16%) at 2453 rpm, 11.26 m/s",1.2229074034804135,1.1156518486578202,True
6.0,0.39598265722900583,1.3581987111920177,0.36127342878636076,0.5461437976342486,0.3355738544982006,0.0,0.8374291738150214,3.0,0.21626347221635017,1.6103406701948337,1.816963738669123,1.816963738669123,0.09633254487934242,0.43349645195704095,0.14675859825011653,0.004940088674610611,1.581811988055767,1.378188011944233,36.56718170557125,35.24792395702443,1.319257748546816,0.010489247182649044,-0.007026299802237695,3.8808492285355713,-5.339124465196403,2,one_per_bay,True,39+29+29,3,97,39,29,0,A40-12L-V4-kv410-direct,16x12E,10.621095388344413,2.1261475011762174,16.93203316330793,0.08551176148939839,8.488570257302648,11.035141334493442,11.218066797363731,84.81226000356033,86.271326368399,11.722129748647028,0.29608091051176266,0.9999999987413134,0.9999999987413132,3.26090505949024e-13,141.102607430619,0.0,129.96295694686813,2190.271104860442,1930.69284805252,13.583333333333332,True,"FLAG 16x12E: shaft power table 32.1 W vs similarity 27.0 W (16%) at 2409 rpm, 11.04 m/s; FLAG 16x12E: shaft power table 32.6 W vs similarity 27.5 W (16%) at 2451 rpm, 11.22 m/s",1.1253510364865908,1.0959826572290057,True
5.999510375558608,0.40999640252303166,1.5468488524053567,0.37013136513899036,0.4,0.2380141360803851,0.0,0.7306272864951678,2.999755187779304,0.16399856100921267,1.5309321094885482,2.1442601725293606,2.1442601725293606,0.09002505643231967,0.4051127539454385,0.1462505082443386,0.004978863026730386,1.586610863612269,1.373144324167035,37.322907405146,35.78414094581671,1.5387664593292911,0.0097275048553567,-0.008065700985652995,3.878909033008666,-5.285688862630009,2,one_per_bay,True,48+23+23,3,94,48,23,0,A40-12L-V4-kv410-direct,16x12E,10.646946457193394,2.0984503640534227,17.15271676805744,0.0840112568308197,8.55479826281536,11.12123774165997,11.305590392878374,84.53504650448147,86.01625412755352,11.77848134232649,0.29602284566510256,0.9999999492084155,0.9999999492085508,-1.9875216337593014e-10,141.0173344953381,0.0,69.24146247618478,2122.5307614111484,1924.0234942440372,13.75,True,"FLAG 16x12E: shaft power table 32.0 W vs similarity 26.8 W (16%) at 2414 rpm, 11.12 m/s; FLAG 16x12E: shaft power table 32.5 W vs similarity 27.3 W (16%) at 2455 rpm, 11.31 m/s",1.2962808932270746,1.1099964025230316,True
6.0,0.42450516771957963,1.3050283040753365,0.37301081306331846,0.44268302149183647,0.11374802718867193,0.0,0.7706497451915206,3.0,0.18792123028500232,1.3205525115225334,2.21,2.21,0.10054001880440044,0.452430084619802,0.14719891718694053,0.005113739607567797,1.5283316674718472,1.4316683325281527,37.18760516777138,35.34191828844052,1.8456868793308612,0.011480446057897086,-0.006988551321854312,3.8917986268484466,-5.009434466320652,2,one_per_bay,True,51+22+22,3,95,51,22,0,A40-12L-V4-kv410-direct,16x12E,10.601525546113846,2.1497007067788667,16.74651726469531,0.08153460855785118,8.434158737927392,10.96440635930561,11.146159274613058,84.65038587015624,86.07952406413521,11.675975591330918,0.295813543190726,0.9999999867312802,0.9999999867312905,-1.5163208526629616e-11,140.70995684124523,0.0,89.3428424250533,2145.110875894245,1926.3770222215342,13.666666666666666,True,"FLAG 16x12E: shaft power table 32.1 W vs similarity 26.9 W (16%) at 2403 rpm, 10.96 m/s; FLAG 16x12E: shaft power table 32.5 W vs similarity 27.5 W (16%) at 2444 rpm, 11.15 m/s",1.0497270533606204,1.1245051677195796,True
5.998203521972721,0.43525162838056175,1.2758574218101641,0.3563674307429513,0.43970328991249014,0.0,0.0,0.9599991039497519,2.9991017609863606,0.19138157293870156,1.105,2.21,2.21,0.101859628908787,0.45836833008954153,0.14720641384057467,0.005135189534541157,1.5064402739248102,1.4526614870615504,36.80231560725654,34.96328055751951,1.839035049737026,0.01171167916894045,-0.006863052051983757,3.8921038749904415,-4.972779565980824,2,one_per_bay,True,51+21+21,3,93,51,21,0,A40-12L-V4-kv410-direct,16x12E,10.564463473957847,2.148813148832379,16.74340345067039,0.08102330730777643,8.421141883205546,10.947484448167211,11.1289568552026,84.45705443237993,85.87390837658877,11.701550051797176,0.2957987860705084,0.9999997495215764,0.9999997495257609,-6.145175584609357e-09,140.68828481368243,0.0,49.31444596706938,2099.950646928051,1921.4920593052575,13.75,True,"FLAG 16x12E: shaft power table 32.0 W vs similarity 26.9 W (16%) at 2400 rpm, 10.95 m/s; FLAG 16x12E: shaft power table 32.4 W vs similarity 27.4 W (16%) at 2441 rpm, 11.13 m/s",1.0111598660308365,1.1352516283805616,True
5.9974251141836135,0.3998546100285602,1.1164974443573321,0.36996757116035606,0.4,0.3743747433348496,0.0,1.0,2.9987125570918067,0.15994184401142408,1.8139581525112267,2.21,2.21,0.1064598918590894,0.4790695133659023,0.14656367938146916,0.004990667629015206,1.6649586886714252,1.2937538684203815,37.69812443086809,35.492258425705266,2.205866005162826,0.012112674252176174,-0.005837560777184034,3.888897232178795,-5.10648847140478,2,one_per_bay,True,51+25+25,3,101,51,25,0,A40-12L-V4-kv410-direct,16x12E,10.518180276799308,2.11386037395347,17.015839098667012,0.08186857236099064,8.471859493186578,11.013417341142551,11.195982693397248,85.21798953317511,86.68301963175934,11.813195901489792,0.29571131409871926,0.9999999999827128,0.9999999999827127,1.63045252974512e-13,140.55982513078803,0.0,209.93412618539983,2280.5915627928293,1940.614564831339,13.5,True,"FLAG 16x12E: shaft power table 32.3 W vs similarity 27.2 W (16%) at 2411 rpm, 11.01 m/s; FLAG 16x12E: shaft power table 32.8 W vs similarity 27.7 W (15%) at 2452 rpm, 11.20 m/s",0.8883865099648802,1.0998546100285602,True
5.999768260276525,0.42569931910557707,1.2209693325824946,0.4,0.4,0.16664992412842616,0.0,0.7855471061427854,2.9998841301382626,0.17027972764223084,1.3602755952814654,2.0647868345126077,2.0647868345126077,0.10355751289373281,0.46600880802179767,0.14693263989617517,0.0051102571194091215,1.5839774945380634,1.3759066356001992,36.29073474985927,34.32594867402383,1.9647860758354436,0.011924732627652646,-0.006534207170733955,3.89307657024679,-4.977369559827573,2,one_per_bay,True,45+24+24,3,93,45,24,0,A40-12L-V4-kv410-direct,16x12E,10.523457707866047,2.1353091210580306,16.858083366957768,0.08065341078573011,8.431317433418085,10.96071266344351,11.142404349718651,84.47598455724781,85.8977110106457,11.759993398346985,0.29562033377843944,0.9999997397114319,0.9999997397157814,-6.387623875782457e-09,140.42621315367438,0.0,48.80836670822675,2099.950646928051,1921.9963255212747,13.75,True,"FLAG 16x12E: shaft power table 32.0 W vs similarity 26.9 W (16%) at 2401 rpm, 10.96 m/s; FLAG 16x12E: shaft power table 32.4 W vs similarity 27.4 W (16%) at 2442 rpm, 11.14 m/s",0.9668394169180403,1.125699319105577,True
5.995957793066897,0.41038853958852173,1.465073228632391,0.3786172847289113,0.4,0.3743747433348496,0.0,0.9566628606995539,2.9979788965334486,0.1641554158354087,1.6182542830652782,1.5852515475336157,1.5852515475336157,0.09356337609858292,0.4210351924436232,0.1467148402482876,0.005042599434995165,1.6214962970668987,1.33648259946655,36.56344366830546,35.332007145213176,1.2314365230922821,0.010349335835348375,-0.007741678016067399,3.890964737973284,-5.330637620086764,2,one_per_bay,True,36+31+31,3,98,36,31,0,A40-12L-V4-kv410-direct,16x12E,10.670439909087497,2.1209384606378157,16.950755773191176,0.0854283492717361,8.5187076962256,11.07432000509328,11.257894918318291,84.97769154570182,86.45689181719607,11.704763174384302,0.295437782746525,0.9999999997308423,0.9999999997308424,-1.63045252974512e-13,140.158122161873,0.0,148.24469191158525,2212.851219343538,1934.8729332582436,13.583333333333332,True,"FLAG 16x12E: shaft power table 32.2 W vs similarity 27.0 W (16%) at 2413 rpm, 11.07 m/s; FLAG 16x12E: shaft power table 32.6 W vs similarity 27.6 W (16%) at 2455 rpm, 11.26 m/s",1.2175938931394161,1.1103885395885218,True
5.999643477348501,0.42808815965840497,1.2603434137062774,0.38841641780270414,0.40801369811096183,0.13071929530690754,0.0,1.0,2.9998217386742505,0.17466583313974168,1.3526897624117074,2.21,2.21,0.1027009588995691,0.462154315048061,0.1472272597896297,0.005150517455388847,1.6052376666171004,1.35458407205715,35.71600543528494,33.70480277724959,2.0112026580353484,0.011886344319161813,-0.0067982038676414865,3.898426979393936,-4.954661424694101,2,one_per_bay,True,51+22+22,3,95,51,22,0,A40-12L-V4-kv410-direct,16x12E,10.580736959271434,2.1509563173169357,16.734752614683885,0.08080768546439336,8.423425742852455,10.950453465708192,11.131975089050968,84.69280260064076,86.11844670525939,11.685080753606456,0.2954138939887459,0.9999999858370154,0.9999999858370265,-1.63045252974512e-11,140.1230395841481,0.0,88.35575286375514,2145.110875894245,1927.3589181631016,13.666666666666666,True,"FLAG 16x12E: shaft power table 32.1 W vs similarity 27.0 W (16%) at 2402 rpm, 10.95 m/s; FLAG 16x12E: shaft power table 32.5 W vs similarity 27.5 W (15%) at 2443 rpm, 11.13 m/s",1.0037306751673956,1.128088159658405,True
