span_m,chord_m,tail_arm_m,vstab_arm_m,elevator_frac,taper_ratio,taper_start_frac,washout_tip_deg,washout_start_frac,y_washout_m,tip_chord_m,y_taper_m,boom_spacing_m,boom_spacing_set_m,hstab_chord_m,tail_volume_h,tail_volume_v,aileron_y_inner_m,aileron_span_each_m,roll_rate_deg_s,roll_aileron_deg_s,roll_elevon_deg_s,cn_beta,cn_r,cn_r_control,izz_kgm2,yaw_rate_deg_s,yaw_rate_max_deg_s,yaw_rate_level_deg_s,yaw_correct_s,incidence_wing_deg,incidence_hstab_deg,n_packs,cells_per_string,one_string_per_bay,string_plan,n_strings,n_cells,inboard_cells,outboard_cells,hstab_cells,motor,prop,mass_kg,wing_area_m2,aspect_ratio,static_margin,v_stall,v_night,v_day,p_night_w,p_day_w,climb_ms,soc_min,soc_end,soc_start,cycle_wh,margin_wh,unmet_wh,spilled_wh,solar_wh,propulsion_wh,battery_night_h,closed,reason,boom_length_m,aft_boom_length_m,fuselage_length_m,packing_ok
6.0,0.3,1.952724436515075,2.163189961277007,0.4,0.520686029258639,1.0,0.0,0.8805719705393351,3.0,0.15620580877759171,3.0,1.04,1.04,0.1752891942226889,0.5,0.03,2.06,0.8999999999999999,36.59386844474516,36.59386844474516,0.0,0.07270542998307808,-0.05242521875657427,-0.06767358603442675,15.587235238703592,50.010250140358814,50.010250140358814,21.732883253130314,0.4971119272883478,3.7482531837716664,-0.7400329027746659,3,one_per_bay,True,38+38+16,3,92,16,38,0,A40-12L-V4-kv410-direct,20x15E,11.999872392500222,1.7999999999999998,20.000000000000004,0.3115384615384615,9.806152647183637,12.747998441338728,12.959317303949259,93.30114309064356,94.49820185563435,9.861689141245506,0.39276391558934715,0.8366939374101352,0.9183504149791436,-179.8787371583511,424.63415932443854,0.0,0.0,2077.370532444954,2131.0982669282744,14.083333333333334,False,"ratchet (day-2 0.918 -> 0.837, -180 Wh)",2.400185848570945,0.0,1.0,True
6.0,0.3,1.952724436515075,2.163189961277007,0.4,0.512798134544529,1.0,0.0,0.9395478196315464,3.0,0.1538394403633587,3.0,1.04,1.04,0.1752891942226889,0.5,0.03,2.06,0.8999999999999999,36.784672871907574,36.784672871907574,0.0,0.07270542998307808,-0.05242521875657427,-0.0676702459147757,15.587235238703592,50.012718584458426,50.012718584458426,21.73374087688099,0.4971100234943755,3.7482531837716664,-0.7400329027746659,3,one_per_bay,True,38+38+16,3,92,16,38,0,A40-12L-V4-kv410-direct,20x15E,11.999872392500222,1.7999999999999998,20.000000000000004,0.3115384615384615,9.806152647183637,12.747998441338728,12.959317303949259,93.30114309064356,94.49820185563435,9.861689141245506,0.39276391558934715,0.8366939374101352,0.9183504149791436,-179.8787371583511,424.63415932443854,0.0,0.0,2077.370532444954,2131.0982669282744,14.083333333333334,False,"ratchet (day-2 0.918 -> 0.837, -180 Wh)",2.400185848570945,0.0,1.0,True
6.0,0.3,1.952724436515075,2.163189961277007,0.39898934797695534,0.5481480847107927,1.0,0.0,0.36186467546146184,3.0,0.1644444254132378,3.0,1.04,1.04,0.1752891942226889,0.5,0.03,2.06,0.8999999999999999,35.944742657384765,35.944742657384765,0.0,0.07270542998307808,-0.05242521875657427,-0.06768630110227783,15.587235238703592,50.00085556991504,50.00085556991504,21.729567178476895,0.49711917472116907,3.7482531837716664,-0.7400329027746659,3,one_per_bay,True,38+38+16,3,92,16,38,0,A40-12L-V4-kv410-direct,20x15E,11.999872392500222,1.7999999999999998,20.000000000000004,0.3115384615384615,9.806152647183637,12.747998441338728,12.959317303949259,93.30114309064356,94.49820185563435,9.861689141245506,0.39276391558934715,0.8366939374101352,0.9183504149791436,-179.8787371583511,424.63415932443854,0.0,0.0,2077.370532444954,2131.0982669282744,14.083333333333334,False,"ratchet (day-2 0.918 -> 0.837, -180 Wh)",2.400185848570945,0.0,1.0,True
6.0,0.3,1.952724436515075,2.163189961277007,0.4,0.520686029258639,1.0,0.0,0.8518672951464363,3.0,0.15620580877759171,3.0,1.04,1.04,0.1752891942226889,0.5,0.03,2.06,0.8999999999999999,36.59386844474516,36.59386844474516,0.0,0.07270542998307808,-0.05242521875657427,-0.06767358603442675,15.587235238703592,50.010250140358814,50.010250140358814,21.732883253130314,0.4971119272883478,3.7482531837716664,-0.7400329027746659,3,one_per_bay,True,38+38+16,3,92,16,38,0,A40-12L-V4-kv410-direct,20x15E,11.999872392500222,1.7999999999999998,20.000000000000004,0.3115384615384615,9.806152647183637,12.747998441338728,12.959317303949259,93.30114309064356,94.49820185563435,9.861689141245506,0.39276391558934715,0.8366939374101352,0.9183504149791436,-179.8787371583511,424.63415932443854,0.0,0.0,2077.370532444954,2131.0982669282744,14.083333333333334,False,"ratchet (day-2 0.918 -> 0.837, -180 Wh)",2.400185848570945,0.0,1.0,True
6.0,0.3,1.952724436515075,2.163189961277007,0.4,0.5340528978004866,1.0,0.0,0.8518672951464363,3.0,0.16021586934014598,3.0,1.04,1.04,0.1752891942226889,0.5,0.03,2.06,0.8999999999999999,36.27501019048294,36.27501019048294,0.0,0.07270542998307808,-0.05242521875657427,-0.06767957455020894,15.587235238703592,50.00582506567082,50.00582506567082,21.731329915590404,0.49711534064393537,3.7482531837716664,-0.7400329027746659,3,one_per_bay,True,38+38+16,3,92,16,38,0,A40-12L-V4-kv410-direct,20x15E,11.999872392500222,1.7999999999999998,20.000000000000004,0.3115384615384615,9.806152647183637,12.747998441338728,12.959317303949259,93.30114309064356,94.49820185563435,9.861689141245506,0.39276391558934715,0.8366939374101352,0.9183504149791436,-179.8787371583511,424.63415932443854,0.0,0.0,2077.370532444954,2131.0982669282744,14.083333333333334,False,"ratchet (day-2 0.918 -> 0.837, -180 Wh)",2.400185848570945,0.0,1.0,True
6.0,0.3,1.9526986234580512,2.1631654644682765,0.4,0.5097528561912235,1.0,0.0,0.10561366995956711,3.0,0.15292585685736704,3.0,1.04,1.04,0.17529035280777688,0.5,0.03,2.06,0.8999999999999999,36.85886472921629,36.85886472921629,0.0,0.07270542998307808,-0.052424625072903616,-0.06766811932402451,15.587181911651369,50.01428295343353,50.01428295343353,21.734398450020183,0.4971081002607739,3.748253174348033,-0.740032916620843,3,one_per_bay,True,38+38+16,3,92,16,38,0,A40-12L-V4-kv410-direct,20x15E,11.999868856202237,1.7999999999999998,20.000000000000004,0.3115384615384616,9.806151202273256,12.747996562955233,12.959315394428494,93.30118619359723,94.4982458071986,9.861690589560443,0.39276316454491317,0.8366929907561454,0.9183499427589533,-179.8797822751043,424.63250486996833,0.0,0.0,2077.370532444954,2131.0993098145364,14.083333333333334,False,"ratchet (day-2 0.918 -> 0.837, -180 Wh)",2.4001626936906475,0.0,1.0,True
6.0,0.3,1.9526553919597753,2.1631244374665686,0.4,0.5246973771827396,1.0,0.0,0.7099897561416182,3.0,0.15740921315482187,3.0,1.04,1.04,0.1752922932481312,0.5,0.029999999999999992,2.06,0.8999999999999999,36.497578733718676,36.497578733718676,0.0,0.07270542998307807,-0.052423630777636905,-0.0676729932260497,15.587092601842574,50.01066851497836,50.01066851497836,21.733336284971806,0.4971096872947797,3.7482531585659364,-0.7400329398095298,3,one_per_bay,True,38+38+16,3,92,16,38,0,A40-12L-V4-kv410-direct,20x15E,11.999862933840708,1.7999999999999998,20.000000000000004,0.3115384615384616,9.806148782430984,12.74799341716028,12.959312196486861,93.30125838822683,94.49831942331566,9.861693015060817,0.3927619065940649,0.8366914051715443,0.918349151820483,-179.8815327785153,424.6297337657433,0.0,0.0,2077.370532444954,2131.1010565820766,14.083333333333334,False,"ratchet (day-2 0.918 -> 0.837, -180 Wh)",2.4001239141878483,0.0,1.0,True
6.0,0.3,1.9525763910272174,2.1630494651920618,0.4,0.49665226780849975,1.0,0.0,0.8876442150082557,3.0,0.14899568034254992,3.0,1.04,1.04,0.17529583936151985,0.5,0.03,2.06,0.8999999999999999,37.18147406271271,37.18147406271271,0.0,0.07270542998307808,-0.05242181381381864,-0.0676588630056113,15.586929403896443,50.02109044162359,50.02109044162359,21.737291025630316,0.49709945715711334,3.748253129727569,-0.7400329821818441,3,one_per_bay,True,38+38+16,3,92,16,38,0,A40-12L-V4-kv410-direct,20x15E,11.999852112011654,1.7999999999999998,20.000000000000004,0.3115384615384616,9.806144360693407,12.74798766890143,12.959306352941246,93.30139033608573,94.49845396957124,9.861697446996208,0.3927596074749905,0.8366885072448145,0.9183477062453126,-179.88473212255,424.62466910157957,0.0,0.0,2077.370532444954,2131.1042490981185,14.083333333333334,False,"ratchet (day-2 0.918 -> 0.837, -180 Wh)",2.400053049132374,0.0,1.0,True
6.0,0.3,1.9523284492465853,2.1628141687033144,0.4,0.5476755599865425,1.0,0.0,1.0,3.0,0.16430266799596274,3.0,1.04,1.04,0.1753069701173923,0.5,0.03,2.06,0.8999999999999999,35.95563577800227,35.95563577800227,0.0,0.07270542998307808,-0.052416111369689364,-0.06767260424489659,15.586417264346307,50.01086266169219,50.01086266169219,21.73482597298255,0.4971004595403725,3.74825303923374,-0.7400331151447403,3,one_per_bay,True,38+38+16,3,92,16,38,0,A40-12L-V4-kv410-direct,20x15E,11.999818153540357,1.7999999999999998,20.000000000000004,0.3115384615384616,9.806130485442933,12.747969631075813,12.959288016109253,93.30180461715392,94.49887641217434,9.861711353061914,0.3927523888398427,0.8366794084989188,0.9183431675104767,-179.89477724150805,424.60876737506567,0.0,0.0,2077.370532444954,2131.1142727789716,14.083333333333334,False,"ratchet (day-2 0.918 -> 0.837, -180 Wh)",2.399830644318577,0.0,1.0,True
6.0,0.3,1.9523284492465853,2.1628141687033144,0.4,0.48761579204633665,1.0,0.0,0.10498435989863358,3.0,0.14628473761390098,3.0,1.04,1.04,0.1753069701173923,0.5,0.03,2.06,0.8999999999999999,37.407278838337625,37.407278838337625,0.0,0.07270542998307808,-0.052416111369689364,-0.06764718640853741,15.586417264346307,50.029653804248206,50.029653804248206,21.7413524131948,0.4970859722290593,3.74825303923374,-0.7400331151447403,3,one_per_bay,True,38+38+16,3,92,16,38,0,A40-12L-V4-kv410-direct,20x15E,11.999818153540357,1.7999999999999998,20.000000000000004,0.3115384615384616,9.806130485442933,12.747969631075813,12.959288016109253,93.30180461715392,94.49887641217434,9.861711353061914,0.3927523888398427,0.8366794084989188,0.9183431675104767,-179.89477724150805,424.60876737506567,0.0,0.0,2077.370532444954,2131.1142727789716,14.083333333333334,False,"ratchet (day-2 0.918 -> 0.837, -180 Wh)",2.399830644318577,0.0,1.0,True
6.0,0.3,1.9523284492465853,2.1628141687033144,0.4,0.5752815719084762,1.0,0.0,0.8879694995314966,3.0,0.17258447157254284,3.0,1.04,1.04,0.1753069701173923,0.5,0.03,2.06,0.8999999999999999,35.3255314667167,35.3255314667167,0.0,0.07270542998307808,-0.052416111369689364,-0.06768682727939655,15.586417264346307,50.00035387802481,50.00035387802481,21.731056863072595,0.49710856654135643,3.74825303923374,-0.7400331151447403,3,one_per_bay,True,38+38+16,3,92,16,38,0,A40-12L-V4-kv410-direct,20x15E,11.999818153540357,1.7999999999999998,20.000000000000004,0.3115384615384616,9.806130485442933,12.747969631075813,12.959288016109253,93.30180461715392,94.49887641217434,9.861711353061914,0.3927523888398427,0.8366794084989188,0.9183431675104767,-179.89477724150805,424.60876737506567,0.0,0.0,2077.370532444954,2131.1142727789716,14.083333333333334,False,"ratchet (day-2 0.918 -> 0.837, -180 Wh)",2.399830644318577,0.0,1.0,True
6.0,0.3,1.9523284492465853,2.1628141687033144,0.38722558684637876,0.5473447926795674,1.0,0.0,0.6449378472926048,3.0,0.1642034378038702,3.0,1.04,1.04,0.1753069701173923,0.5,0.03,2.06,0.8999999999999999,35.963321814671744,35.963321814671744,0.0,0.07270542998307808,-0.052416111369689364,-0.06767244216316319,15.586417264346307,50.01098244231558,50.01098244231558,21.7348686363411,0.49710036715669803,3.74825303923374,-0.7400331151447403,3,one_per_bay,True,38+38+16,3,92,16,38,0,A40-12L-V4-kv410-direct,20x15E,11.999818153540357,1.7999999999999998,20.000000000000004,0.3115384615384616,9.806130485442933,12.747969631075813,12.959288016109253,93.30180461715392,94.49887641217434,9.861711353061914,0.3927523888398427,0.8366794084989188,0.9183431675104767,-179.89477724150805,424.60876737506567,0.0,0.0,2077.370532444954,2131.1142727789716,14.083333333333334,False,"ratchet (day-2 0.918 -> 0.837, -180 Wh)",2.399830644318577,0.0,1.0,True
6.0,0.3,1.9523284492465853,2.1628141687033144,0.4,0.5076550034535305,1.0,0.0,0.6449378472926048,3.0,0.15229650103605916,3.0,1.04,1.04,0.1753069701173923,0.5,0.03,2.06,0.8999999999999999,36.91007465893838,36.91007465893838,0.0,0.07270542998307808,-0.052416111369689364,-0.06765468546081123,15.586417264346307,50.02410836439339,50.02410836439339,21.739474973950006,0.4970902463530733,3.74825303923374,-0.7400331151447403,3,one_per_bay,True,38+38+16,3,92,16,38,0,A40-12L-V4-kv410-direct,20x15E,11.999818153540357,1.7999999999999998,20.000000000000004,0.3115384615384616,9.806130485442933,12.747969631075813,12.959288016109253,93.30180461715392,94.49887641217434,9.861711353061914,0.3927523888398427,0.8366794084989188,0.9183431675104767,-179.89477724150805,424.60876737506567,0.0,0.0,2077.370532444954,2131.1142727789716,14.083333333333334,False,"ratchet (day-2 0.918 -> 0.837, -180 Wh)",2.399830644318577,0.0,1.0,True
6.0,0.3,1.952328449246585,2.1628141687033144,0.4,0.5647949106743675,1.0,0.0,0.8879694995314966,3.0,0.16943847320231023,3.0,1.04,1.04,0.1753069701173923,0.5,0.03,2.06,0.8999999999999999,35.5622697631409,35.5622697631409,0.0,0.07270542998307808,-0.052416111369689364,-0.06768126946510178,15.586417264346307,50.004459780347915,50.004459780347915,21.732534882648597,0.4971053986075968,3.74825303923374,-0.7400331151447403,3,one_per_bay,True,38+38+16,3,92,16,38,0,A40-12L-V4-kv410-direct,20x15E,11.999818153540357,1.7999999999999998,20.000000000000004,0.3115384615384616,9.806130485442933,12.747969631075813,12.959288016109253,93.30180461715392,94.49887641217434,9.861711353061914,0.3927523888398427,0.8366794084989188,0.9183431675104767,-179.89477724150805,424.60876737506567,0.0,0.0,2077.370532444954,2131.1142727789716,14.083333333333334,False,"ratchet (day-2 0.918 -> 0.837, -180 Wh)",2.399830644318577,0.0,1.0,True
6.0,0.3,1.952328449246585,2.1628141687033144,0.39915071258567675,0.536591318285954,1.0,0.0,0.9302860257894141,3.0,0.16097739548578618,3.0,1.04,1.04,0.1753069701173923,0.5,0.03,2.06,0.8999999999999999,36.215002697962646,36.215002697962646,0.0,0.07270542998307808,-0.052416111369689364,-0.06766729100310659,15.586417264346307,50.01478951913703,50.01478951913703,21.736219979717323,0.4970974311050573,3.74825303923374,-0.7400331151447403,3,one_per_bay,True,38+38+16,3,92,16,38,0,A40-12L-V4-kv410-direct,20x15E,11.999818153540357,1.7999999999999998,20.000000000000004,0.3115384615384616,9.806130485442933,12.747969631075813,12.959288016109253,93.30180461715392,94.49887641217434,9.861711353061914,0.3927523888398427,0.8366794084989188,0.9183431675104767,-179.89477724150805,424.60876737506567,0.0,0.0,2077.370532444954,2131.1142727789716,14.083333333333334,False,"ratchet (day-2 0.918 -> 0.837, -180 Wh)",2.399830644318577,0.0,1.0,True
6.0,0.3,1.9523284492465853,2.1628141687033144,0.4,0.5138142173243633,1.0,0.0,1.0,3.0,0.15414426519730898,3.0,1.04,1.04,0.1753069701173923,0.5,0.03,2.06,0.8999999999999999,36.7598996630828,36.7598996630828,0.0,0.07270542998307808,-0.052416111369689364,-0.06765720286557547,15.586417264346307,50.02224705586467,50.02224705586467,21.738832703443617,0.49709168117671987,3.74825303923374,-0.7400331151447403,3,one_per_bay,True,38+38+16,3,92,16,38,0,A40-12L-V4-kv410-direct,20x15E,11.999818153540357,1.7999999999999998,20.000000000000004,0.3115384615384616,9.806130485442933,12.747969631075813,12.959288016109253,93.30180461715392,94.49887641217434,9.861711353061914,0.3927523888398427,0.8366794084989188,0.9183431675104767,-179.89477724150805,424.60876737506567,0.0,0.0,2077.370532444954,2131.1142727789716,14.083333333333334,False,"ratchet (day-2 0.918 -> 0.837, -180 Wh)",2.399830644318577,0.0,1.0,True
6.0,0.3,1.9523284492465853,2.1628141687033144,0.39915071258567675,0.5076550034535305,1.0,0.0,0.6407753423271809,3.0,0.15229650103605916,3.0,1.04,1.04,0.1753069701173923,0.5,0.03,2.06,0.8999999999999999,36.91007465893838,36.91007465893838,0.0,0.07270542998307808,-0.052416111369689364,-0.06765468546081123,15.586417264346307,50.02410836439339,50.02410836439339,21.739474973950006,0.4970902463530733,3.74825303923374,-0.7400331151447403,3,one_per_bay,True,38+38+16,3,92,16,38,0,A40-12L-V4-kv410-direct,20x15E,11.999818153540357,1.7999999999999998,20.000000000000004,0.3115384615384616,9.806130485442933,12.747969631075813,12.959288016109253,93.30180461715392,94.49887641217434,9.861711353061914,0.3927523888398427,0.8366794084989188,0.9183431675104767,-179.89477724150805,424.60876737506567,0.0,0.0,2077.370532444954,2131.1142727789716,14.083333333333334,False,"ratchet (day-2 0.918 -> 0.837, -180 Wh)",2.399830644318577,0.0,1.0,True
6.0,0.3,1.952328449246585,2.1628141687033144,0.39915071258567675,0.5709973136117664,1.0,0.0,0.7105644651300145,3.0,0.17129919408352992,3.0,1.04,1.04,0.1753069701173923,0.5,0.03,2.06,0.8999999999999999,35.42186753295989,35.42186753295989,0.0,0.07270542998307808,-0.052416111369689364,-0.06768453507325552,15.586417264346307,50.00204719124753,50.00204719124753,21.73166711334775,0.49710725998761807,3.74825303923374,-0.7400331151447403,3,one_per_bay,True,38+38+16,3,92,16,38,0,A40-12L-V4-kv410-direct,20x15E,11.999818153540357,1.7999999999999998,20.000000000000004,0.3115384615384616,9.806130485442933,12.747969631075813,12.959288016109253,93.30180461715392,94.49887641217434,9.861711353061914,0.3927523888398427,0.8366794084989188,0.9183431675104767,-179.89477724150805,424.60876737506567,0.0,0.0,2077.370532444954,2131.1142727789716,14.083333333333334,False,"ratchet (day-2 0.918 -> 0.837, -180 Wh)",2.399830644318577,0.0,1.0,True
6.0,0.3,1.9523284492465853,2.1628141687033144,0.39915071258567675,0.5476755599865425,1.0,0.0,0.7550744480408277,3.0,0.16430266799596274,3.0,1.04,1.04,0.1753069701173923,0.5,0.03,2.06,0.8999999999999999,35.95563577800227,35.95563577800227,0.0,0.07270542998307808,-0.052416111369689364,-0.06767260424489659,15.586417264346307,50.01086266169219,50.01086266169219,21.73482597298255,0.4971004595403725,3.74825303923374,-0.7400331151447403,3,one_per_bay,True,38+38+16,3,92,16,38,0,A40-12L-V4-kv410-direct,20x15E,11.999818153540357,1.7999999999999998,20.000000000000004,0.3115384615384616,9.806130485442933,12.747969631075813,12.959288016109253,93.30180461715392,94.49887641217434,9.861711353061914,0.3927523888398427,0.8366794084989188,0.9183431675104767,-179.89477724150805,424.60876737506567,0.0,0.0,2077.370532444954,2131.1142727789716,14.083333333333334,False,"ratchet (day-2 0.918 -> 0.837, -180 Wh)",2.399830644318577,0.0,1.0,True
6.0,0.3,1.9523284492465853,2.1628141687033144,0.4,0.5413841016405011,1.0,0.0,0.6284317246330291,3.0,0.16241523049215031,3.0,1.04,1.04,0.1753069701173923,0.5,0.03,2.06,0.8999999999999999,36.10239568331202,36.10239568331202,0.0,0.07270542998307808,-0.052416111369689364,-0.06766955808134652,15.586417264346307,50.01311391426818,50.01311391426818,21.73562638214877,0.4970987232873631,3.74825303923374,-0.7400331151447403,3,one_per_bay,True,38+38+16,3,92,16,38,0,A40-12L-V4-kv410-direct,20x15E,11.999818153540357,1.7999999999999998,20.000000000000004,0.3115384615384616,9.806130485442933,12.747969631075813,12.959288016109253,93.30180461715392,94.49887641217434,9.861711353061914,0.3927523888398427,0.8366794084989188,0.9183431675104767,-179.89477724150805,424.60876737506567,0.0,0.0,2077.370532444954,2131.1142727789716,14.083333333333334,False,"ratchet (day-2 0.918 -> 0.837, -180 Wh)",2.399830644318577,0.0,1.0,True
6.0,0.3,1.9523284492465853,2.1628141687033144,0.39238223046209886,0.5476755599865425,1.0,0.0,0.7550744480408277,3.0,0.16430266799596274,3.0,1.04,1.04,0.1753069701173923,0.5,0.03,2.06,0.8999999999999999,35.95563577800227,35.95563577800227,0.0,0.07270542998307808,-0.052416111369689364,-0.06767260424489659,15.586417264346307,50.01086266169219,50.01086266169219,21.73482597298255,0.4971004595403725,3.74825303923374,-0.7400331151447403,3,one_per_bay,True,38+38+16,3,92,16,38,0,A40-12L-V4-kv410-direct,20x15E,11.999818153540357,1.7999999999999998,20.000000000000004,0.3115384615384616,9.806130485442933,12.747969631075813,12.959288016109253,93.30180461715392,94.49887641217434,9.861711353061914,0.3927523888398427,0.8366794084989188,0.9183431675104767,-179.89477724150805,424.60876737506567,0.0,0.0,2077.370532444954,2131.1142727789716,14.083333333333334,False,"ratchet (day-2 0.918 -> 0.837, -180 Wh)",2.399830644318577,0.0,1.0,True
6.0,0.3,1.9519324619780951,2.1624383818703543,0.39796171020562415,0.5076550034535305,1.0,0.0,0.9800000810394931,3.0,0.15229650103605916,3.0,1.04,1.04,0.1753247514210977,0.5,0.03,2.06,0.8999999999999999,36.9099912750054,36.9099912750054,0.0,0.07270542998307808,-0.05240700412193191,-0.06764122083052934,15.585599490133259,50.03395310789885,50.03395310789885,21.744677324502547,0.49707166605519815,3.7482528947516336,-0.7400333274327944,3,one_per_bay,True,38+38+16,3,92,16,38,0,A40-12L-V4-kv410-direct,20x15E,11.999763935773975,1.7999999999999998,20.000000000000004,0.3115384615384615,9.806108332311716,12.74794083200523,12.959258739647112,93.30246679042546,94.4995516408383,9.861733551662738,0.3927408507637386,0.8366648652698666,0.9183359128998223,-179.9108331321372,424.58335047464783,0.0,0.0,2077.370532444954,2131.1302944034765,14.083333333333334,False,"ratchet (day-2 0.918 -> 0.837, -180 Wh)",2.399475450858886,0.0,1.0,True
6.0,0.3,1.9518201894358094,2.1623318377143437,0.4,0.5341425179068526,1.0,0.0,0.3944543307399744,3.0,0.1602427553720558,3.0,1.04,1.04,0.17532979386112738,0.5,0.03,2.06,0.8999999999999999,36.27270396286653,36.27270396286653,0.0,0.07270542998307808,-0.052404422009040254,-0.0676488688635806,15.585367666592363,50.028264490605046,50.028264490605046,21.74319359699974,0.4970729332982653,3.748252853797413,-0.7400333876069696,3,one_per_bay,True,38+38+16,3,92,16,38,0,A40-12L-V4-kv410-direct,20x15E,11.999748567505113,1.7999999999999998,20.000000000000004,0.3115384615384616,9.806102052898286,12.747932668767772,12.959250441090683,93.30265465125318,94.49974320782121,9.861739843129488,0.3927375773615897,0.8366607392853213,0.9183338547316634,-179.91538826617364,424.57613958994784,0.0,0.0,2077.370532444954,2131.1348398160276,14.083333333333334,False,"ratchet (day-2 0.918 -> 0.837, -180 Wh)",2.3993747463716373,0.0,1.0,True
6.0,0.3,1.9517682221511838,2.1622825220685358,0.4,0.5450449272839675,1.0,0.0,1.0,3.0,0.16351347818519024,3.0,1.04,1.04,0.17533212798885545,0.5,0.03,2.06,0.8999999999999999,36.0167396517597,36.0167396517597,0.0,0.07270542998307808,-0.052403226837295806,-0.06765227176509861,15.585260368509928,50.025733248165935,50.025733248165935,21.742521284871792,0.49707344179703866,3.7482528348425665,-0.740033415457392,3,one_per_bay,True,38+38+16,3,92,16,38,0,A40-12L-V4-kv410-direct,20x15E,11.999741454613702,1.7999999999999998,20.000000000000004,0.3115384615384615,9.806099146597832,12.747928890577182,12.959246600270422,93.30274162349416,94.49983189621088,9.861742754883585,0.3927360619024169,0.8366588291122049,0.9183329018784913,-179.91749711911154,424.5728012279423,0.0,0.0,2077.370532444954,2131.1369441683037,14.083333333333334,False,"ratchet (day-2 0.918 -> 0.837, -180 Wh)",2.399328133854896,0.0,1.0,True
6.0,0.3,1.9514668603132068,2.1619965392160574,0.4,0.5371210127706032,1.0,0.0,1.0,3.0,0.16113630383118097,3.0,1.04,1.04,0.17534566559321907,0.5,0.03,2.06,0.8999999999999999,36.202345038995254,36.202345038995254,0.0,0.07270542998307808,-0.05239629600187673,-0.06763824299017442,15.584638207528608,50.03602304886348,50.03602304886348,21.747473774994685,0.4970571481823011,3.7482527249410813,-0.7400335769360207,3,one_per_bay,True,38+38+16,3,92,16,38,0,A40-12L-V4-kv410-direct,20x15E,11.999700213671913,1.7999999999999998,20.000000000000004,0.3115384615384615,9.806082295688459,12.747906984394996,12.959224330957543,93.3032462012502,94.50034643464932,9.861759635853643,0.3927272698020922,0.8366477470222448,0.9183273737908216,-179.92973187314377,424.55343335964267,0.0,0.0,2077.370532444954,2131.1491528112106,14.083333333333334,False,"ratchet (day-2 0.918 -> 0.837, -180 Wh)",2.399057828349107,0.0,1.0,True
6.0,0.3,1.9514668603132068,2.1619965392160574,0.4,0.5371210127706032,1.0,0.0,0.7766389159272857,3.0,0.16113630383118097,3.0,1.04,1.04,0.17534566559321907,0.5,0.03,2.06,0.8999999999999999,36.202345038995254,36.202345038995254,0.0,0.07270542998307808,-0.05239629600187673,-0.06763824299017442,15.584638207528608,50.03602304886348,50.03602304886348,21.747473774994685,0.4970571481823011,3.7482527249410813,-0.7400335769360207,3,one_per_bay,True,38+38+16,3,92,16,38,0,A40-12L-V4-kv410-direct,20x15E,11.999700213671913,1.7999999999999998,20.000000000000004,0.3115384615384615,9.806082295688459,12.747906984394996,12.959224330957543,93.3032462012502,94.50034643464932,9.861759635853643,0.3927272698020922,0.8366477470222448,0.9183273737908216,-179.92973187314377,424.55343335964267,0.0,0.0,2077.370532444954,2131.1491528112106,14.083333333333334,False,"ratchet (day-2 0.918 -> 0.837, -180 Wh)",2.399057828349107,0.0,1.0,True
6.0,0.3,1.9509030719248779,2.1614615308062404,0.39958384916698164,0.5447747619171354,1.0,0.0,0.3107287860406072,3.0,0.1634324285751406,3.0,1.04,1.04,0.17537100019606688,0.5,0.03,2.06,0.8999999999999999,36.022860952307354,36.022860952307354,0.0,0.07270542998307808,-0.05238332999638328,-0.06762272403518983,15.58347457856939,50.04734515072155,50.04734515072155,21.753927379340936,0.49703278293392256,3.7482525194240788,-0.7400338789028564,3,one_per_bay,True,38+38+16,3,92,16,38,0,A40-12L-V4-kv410-direct,20x15E,11.999623093031913,1.7999999999999998,20.000000000000004,0.3115384615384616,9.806050784378002,12.747866019691402,12.959182687197185,93.30419117360887,94.5013100809722,9.861791196227937,0.39271080388280627,0.8366269923271369,0.9183170207101929,-179.952645294499,424.5171610533237,0.0,0.0,2077.370532444954,2131.1720173312924,14.083333333333334,False,"ratchet (day-2 0.918 -> 0.837, -180 Wh)",2.3985521570184414,0.0,1.0,True
6.0,0.3,1.950878542781122,2.161438254078101,0.3994054988099737,0.5215404179852374,1.0,0.0,0.8805719705393351,3.0,0.15646212539557122,3.0,1.04,1.04,0.17537210269600692,0.5,0.03,2.06,0.8999999999999999,36.572934912284616,36.572934912284616,0.0,0.07270542998307808,-0.05238276588154065,-0.06761119200329012,15.583423960939104,50.05587442725102,50.05587442725102,21.757043952108862,0.4970255353721583,3.748252510485077,-0.7400338920369618,3,one_per_bay,True,38+38+16,3,92,16,38,0,A40-12L-V4-kv410-direct,20x15E,11.999619738666052,1.7999999999999998,20.000000000000004,0.3115384615384616,9.806049413789776,12.74786423792671,12.959180875896834,93.3042323170061,94.50135203799995,9.861792568738483,0.39271008696625415,0.8366260886778829,0.918316569942145,-179.95364293365563,424.515581778196,0.0,0.0,2077.370532444954,2131.1730128413437,14.083333333333334,False,"ratchet (day-2 0.918 -> 0.837, -180 Wh)",2.398530156912288,0.0,1.0,True
