prop,diameter_in,pitch_in,kv,r_ohm,i0_a,prop_rpm,motor_rpm,voltage_v,p_bus_w,p_shaft_w,idle_w,efficiency,climb_ms,climb_ok,duty
19x10E,19.0,10.0,640.0,0.016005615234375,1.6234146341463416,2384.093060903393,2384.093060903393,3.8949596958744293,86.99838988247117,66.9502122923066,12.646269139385465,0.7695569122917302,37.47786420115843,True,0.17544863494929863
19x10E,19.0,10.0,620.0,0.017054890738813736,1.5726829268292684,2384.093060903393,2384.093060903393,4.020603557031669,86.99838988247117,66.9502122923066,12.646269139385465,0.7695569122917302,35.92022279272403,True,0.18110826833475988
19x10E,19.0,10.0,820.0,0.00975,2.08,2384.093060903393,2384.093060903393,3.039968543121506,86.99838988247117,66.9502122923066,12.646269139385465,0.7695569122917302,42.12927500273381,True,0.13693551996042821
19x10E,19.0,10.0,600.0,0.018210833333333332,1.5219512195121951,2384.093060903393,2384.093060903393,4.1546236755993915,86.99838988247117,66.9502122923066,12.646269139385465,0.7695569122917302,34.31198289121964,True,0.1871452106125852
19x10E,19.0,10.0,200.0,0.1638975,0.5073170731707317,2384.093060903393,2384.093060903393,12.463871026798174,86.99838988247117,66.9502122923066,12.646269139385463,0.7695569122917302,3.598388323062001,True,0.5614356318377556
19x10E,19.0,10.0,240.0,0.11381770833333335,0.608780487804878,2384.093060903393,2384.093060903393,10.38655918899848,86.99838988247117,66.9502122923066,12.646269139385465,0.7695569122917302,5.5938758921858724,True,0.46786302653146306
19x10E,19.0,10.0,300.0,0.07284333333333333,0.7609756097560976,2384.093060903393,2384.093060903393,8.309247351198783,86.99838988247117,66.9502122923066,12.646269139385465,0.7695569122917302,9.180268106447004,True,0.3742904212251704
19x10E,19.0,10.0,320.0,0.0640224609375,0.8117073170731708,2384.093060903393,2384.093060903393,7.7899193917488585,86.99838988247117,66.9502122923066,12.646269139385465,0.7695569122917302,10.506303822497031,True,0.35089726989859726
19x10E,19.0,10.0,400.0,0.040974375,1.0146341463414634,2384.093060903393,2384.093060903393,6.231935513399087,86.99838988247117,66.9502122923066,12.646269139385463,0.7695569122917302,16.414308856591717,True,0.2807178159188778
19x10E,19.0,10.0,460.0,0.030982514177693755,1.166829268292683,2384.093060903393,2384.093060903393,5.419074359477467,86.99838988247117,66.9502122923066,12.646269139385465,0.7695569122917302,21.490656922644504,True,0.24410244862511113
19x10E,19.0,10.0,520.0,0.024245192307692308,1.3190243902439025,2384.093060903393,2384.093060903393,4.793796548768529,86.99838988247119,66.9502122923066,12.646269139385465,0.7695569122917301,26.998632128910085,True,0.21593678147605985
19x10E,19.0,10.0,260.0,0.09698076923076923,0.6595121951219513,2384.093060903393,2384.093060903393,9.587593097537058,86.99838988247119,66.9502122923066,12.646269139385465,0.7695569122917301,6.731336075992948,True,0.4318735629521197
19x10E,19.0,10.0,280.0,0.08362117346938774,0.7102439024390245,2384.093060903393,2384.093060903393,8.902765019141555,86.99838988247119,66.9502122923066,12.646269139385469,0.7695569122917301,7.887015310155765,True,0.40102545131268263
19x10E,19.0,10.0,860.0,0.008864115738236884,2.1814634146341465,2384.093060903393,2384.093060903393,2.8985746573949243,86.99838988247119,66.9502122923066,12.646269139385465,0.7695569122917301,42.12927500273381,True,0.13056642600878038
19x10E,19.0,10.0,840.0,0.00929124149659864,2.1307317073170733,2384.093060903393,2384.093060903393,2.9675883397138514,86.99838988247119,66.9502122923066,12.646269139385467,0.7695569122917301,42.12927500273381,True,0.13367515043756087
19x10E,19.0,10.0,760.0,0.011350242382271468,1.9278048780487806,2384.093060903393,2384.093060903393,3.2799660596837303,86.99838988247119,66.9502122923066,12.646269139385467,0.7695569122917301,42.12927500273381,True,0.14774621890467254
19x10E,19.0,10.0,360.0,0.050585648148148143,0.9131707317073171,2384.093060903393,2384.093060903393,6.924372792665653,86.99838988247119,66.9502122923066,12.646269139385467,0.7695569122917301,13.36376490630186,True,0.3119086843543087
19x10E,19.0,10.0,720.0,0.012646412037037036,1.8263414634146342,2384.093060903393,2384.093060903393,3.4621863963328265,86.99838988247119,66.9502122923066,12.646269139385467,0.7695569122917301,42.12927500273381,True,0.15595434217715434
19x10E,19.0,10.0,380.0,0.04540096952908587,0.9639024390243903,2384.093060903393,2384.093060903393,6.559932119367461,86.99838988247119,66.9502122923066,12.646269139385467,0.7695569122917301,14.87037641406796,True,0.2954924378093451
19x10E,19.0,10.0,180.0,0.20234259259259257,0.45658536585365855,2384.093060903393,2384.093060903393,13.848745585331306,86.99838988247119,66.9502122923066,12.646269139385467,0.7695569122917301,2.6584923298901297,True,0.6238173687086174
19x10E,19.0,10.0,420.0,0.03716496598639456,1.0653658536585366,2384.093060903393,2384.093060903393,5.935176679427703,86.99838988247119,66.9502122923066,12.646269139385467,0.7695569122917301,18.09470990233891,True,0.26735030087512174
19x10E,19.0,10.0,580.0,0.019488406658739597,1.471219512195122,2384.093060903393,2384.093060903393,4.297886560964888,86.99838988247119,66.9502122923066,12.646269139385465,0.7695569122917301,32.533907849571385,True,0.19359849373715712
19x10E,19.0,10.0,540.0,0.02248251028806584,1.3697560975609757,2384.093060903393,2384.093060903393,4.616248528443768,86.99838988247119,66.9502122923066,12.646269139385467,0.7695569122917301,28.842802550243515,True,0.20793912290287245
19x10E,19.0,10.0,500.0,0.0262236,1.2682926829268293,2384.093060903393,2384.093060903393,4.98554841071927,86.99838988247119,66.9502122923066,12.646269139385465,0.7695569122917301,25.15768857091367,True,0.22457425273510226
19x10E,19.0,10.0,560.0,0.020905293367346936,1.420487804878049,2384.093060903393,2384.093060903393,4.451382509570777,86.99838988247119,66.9502122923066,12.646269139385469,0.7695569122917301,30.68835519990744,True,0.20051272565634132
19x10E,19.0,10.0,680.0,0.014177984429065746,1.7248780487804878,2384.093060903393,2384.093060903393,3.6658444196465223,86.9983898824712,66.9502122923066,12.646269139385465,0.76955691229173,40.59314701802723,True,0.1651281270111046
19x10E,19.0,10.0,220.0,0.13545247933884294,0.5580487804878049,2384.093060903393,2384.093060903393,11.330791842543796,86.9983898824712,66.9502122923066,12.646269139385467,0.76955691229173,4.5382843162338675,True,0.5103960289434143
19x10E,19.0,10.0,880.0,0.008465779958677684,2.2321951219512197,2384.093060903393,2384.093060903393,2.832697960635949,86.9983898824712,66.9502122923066,12.646269139385467,0.76955691229173,42.12927500273381,True,0.12759900723585357
19x10E,19.0,10.0,340.0,0.05671193771626298,0.8624390243902439,2384.093060903393,2384.093060903393,7.331688839293045,86.9983898824712,66.9502122923066,12.646269139385465,0.76955691229173,11.869720383187989,True,0.3302562540222092
19x10E,19.0,10.0,440.0,0.033863119834710735,1.1160975609756099,2384.093060903393,2384.093060903393,5.665395921271898,86.9983898824712,66.9502122923066,12.646269139385467,0.76955691229173,19.77511094808611,True,0.25519801447170715
MJ-20p5x12ELW,20.5,12.0,500.0,0.0262236,1.2682926829268293,1938.5930823374642,1938.5930823374642,4.141957624718641,88.0422028639485,72.79532565330814,10.506429096847285,0.7775663047735191,29.949621717857443,True,0.18657466778011897
MJ-20p5x12ELW,20.5,12.0,820.0,0.00975,2.08,1938.5930823374642,1938.5930823374642,2.5255839175113666,88.04220286394852,72.79532565330814,10.506429096847285,0.777566304773519,35.55716990902373,True,0.11376504132934084
MJ-20p5x12ELW,20.5,12.0,280.0,0.08362117346938774,0.7102439024390245,1938.5930823374642,1938.5930823374642,7.396352901283288,88.04220286394852,72.79532565330814,10.506429096847286,0.777566304773519,10.892405034460918,True,0.3331690496073553
MJ-20p5x12ELW,20.5,12.0,320.0,0.0640224609375,0.8117073170731708,1938.5930823374642,1938.5930823374642,6.4718087886228775,88.04220286394852,72.79532565330814,10.506429096847286,0.777566304773519,13.86893810423676,True,0.2915229184064359
MJ-20p5x12ELW,20.5,12.0,480.0,0.028454427083333338,1.217560975609756,1938.5930823374642,1938.5930823374642,4.314539192415252,88.04220286394852,72.79532565330814,10.506429096847286,0.777566304773519,27.970278468030493,True,0.1943486122709573
MJ-20p5x12ELW,20.5,12.0,540.0,0.02248251028806584,1.3697560975609757,1938.5930823374642,1938.5930823374642,3.835145948813557,88.04220286394852,72.79532565330814,10.506429096847286,0.777566304773519,33.90830821751136,True,0.1727543220186287
MJ-20p5x12ELW,20.5,12.0,620.0,0.017054890738813736,1.5726829268292684,1938.5930823374642,1938.5930823374642,3.3402884070311623,88.04220286394852,72.79532565330814,10.506429096847285,0.777566304773519,35.55716990902373,True,0.15046344175816045
MJ-20p5x12ELW,20.5,12.0,640.0,0.016005615234375,1.6234146341463416,1938.5930823374642,1938.5930823374642,3.2359043943114387,88.04220286394852,72.79532565330814,10.506429096847286,0.777566304773519,35.55716990902373,True,0.14576145920321795
MJ-20p5x12ELW,20.5,12.0,660.0,0.015050275482093664,1.6741463414634148,1938.5930823374642,1938.5930823374642,3.13784668539291,88.04220286394852,72.79532565330814,10.506429096847286,0.777566304773519,35.55716990902373,True,0.14134444528796894
MJ-20p5x12ELW,20.5,12.0,700.0,0.013379387755102041,1.775609756097561,1938.5930823374642,1938.5930823374642,2.9585411605133154,88.04220286394852,72.79532565330814,10.506429096847286,0.777566304773519,35.55716990902373,True,0.13326761984294214
MJ-20p5x12ELW,20.5,12.0,520.0,0.024245192307692308,1.3190243902439025,1938.5930823374642,1938.5930823374642,3.9826515622294627,88.04220286394852,72.79532565330814,10.506429096847285,0.777566304773519,31.928964967684397,True,0.17939871901934518
MJ-20p5x12ELW,20.5,12.0,560.0,0.020905293367346936,1.420487804878049,1938.5930823374642,1938.5930823374642,3.698176450641644,88.04220286394852,72.79532565330814,10.506429096847286,0.777566304773519,35.55716990902373,True,0.16658452480367766
MJ-20p5x12ELW,20.5,12.0,260.0,0.09698076923076923,0.6595121951219513,1938.5930823374642,1938.5930823374642,7.965303124458925,88.04220286394852,72.79532565330814,10.506429096847285,0.777566304773519,9.423634029997425,True,0.35879743803869035
MJ-20p5x12ELW,20.5,12.0,240.0,0.11381770833333335,0.608780487804878,1938.5930823374642,1938.5930823374642,8.629078384830503,88.04220286394852,72.79532565330814,10.506429096847286,0.777566304773519,8.058218407140693,True,0.3886972245419146
MJ-20p5x12ELW,20.5,12.0,300.0,0.07284333333333333,0.7609756097560976,1938.5930823374642,1938.5930823374642,6.903262707864402,88.04220286394853,72.79532565330814,10.506429096847286,0.7775663047735188,12.361176038924413,True,0.31095777963353166
MJ-20p5x12ELW,20.5,12.0,180.0,0.20234259259259257,0.45658536585365855,1938.5930823374642,1938.5930823374642,11.505437846440671,88.04220286394853,72.79532565330814,10.506429096847286,0.7775663047735188,4.373222364334622,True,0.5182629660558861
MJ-20p5x12ELW,20.5,12.0,360.0,0.050585648148148143,0.9131707317073171,1938.5930823374642,1938.5930823374642,5.7527189232203355,88.04220286394853,72.79532565330814,10.506429096847286,0.7775663047735188,17.170571091514663,True,0.25913148302794303
MJ-20p5x12ELW,20.5,12.0,420.0,0.03716496598639456,1.0653658536585366,1938.5930823374642,1938.5930823374642,4.930901934188859,88.04220286394853,72.79532565330814,10.506429096847286,0.7775663047735188,22.390951060144012,True,0.2221126997382369
MJ-20p5x12ELW,20.5,12.0,440.0,0.033863119834710735,1.1160975609756099,1938.5930823374642,1938.5930823374642,4.706770028089365,88.04220286394853,72.79532565330814,10.506429096847286,0.7775663047735188,24.215375655687346,True,0.2120166679319534
MJ-20p5x12ELW,20.5,12.0,600.0,0.018210833333333332,1.5219512195121951,1938.5930823374642,1938.5930823374642,3.451631353932201,88.04220286394853,72.79532565330814,10.506429096847286,0.7775663047735188,35.55716990902373,True,0.15547888981676583
MJ-20p5x12ELW,20.5,12.0,720.0,0.012646412037037036,1.8263414634146342,1938.5930823374642,1938.5930823374642,2.8763594616101678,88.04220286394853,72.79532565330814,10.506429096847286,0.7775663047735188,35.55716990902373,True,0.12956574151397152
MJ-20p5x12ELW,20.5,12.0,580.0,0.019488406658739597,1.471219512195122,1938.5930823374642,1938.5930823374642,3.5706531247574493,88.04220286394853,72.79532565330814,10.506429096847285,0.7775663047735188,35.55716990902373,True,0.16084023084493015
MJ-20p5x12ELW,20.5,12.0,780.0,0.010775641025641026,1.9785365853658536,1938.5930823374642,1938.5930823374642,2.6551010414863088,88.04220286394853,72.79532565330814,10.506429096847286,0.7775663047735188,35.55716990902373,True,0.1195991460128968
MJ-20p5x12ELW,20.5,12.0,840.0,0.00929124149659864,2.1307317073170733,1938.5930823374642,1938.5930823374642,2.4654509670944296,88.04220286394853,72.79532565330814,10.506429096847286,0.7775663047735188,35.55716990902373,True,0.11105634986911846
MJ-20p5x12ELW,20.5,12.0,880.0,0.008465779958677684,2.2321951219512197,1938.5930823374642,1938.5930823374642,2.3533850140446826,88.04220286394853,72.79532565330814,10.506429096847286,0.7775663047735188,35.55716990902373,True,0.1060083339659767
MJ-20p5x12ELW,20.5,12.0,900.0,0.008093703703703702,2.282926829268293,1938.5930823374642,1938.5930823374642,2.3010875692881343,88.04220286394853,72.79532565330814,10.506429096847288,0.7775663047735188,35.55716990902373,True,0.10365259321117723
MJ-20p5x12ELW,20.5,12.0,740.0,0.011972059897735574,1.8770731707317074,1938.5930823374642,1938.5930823374642,2.798620016701785,88.04220286394853,72.79532565330814,10.506429096847286,0.7775663047735188,35.55716990902373,True,0.12606396471629663
MJ-20p5x12ELW,20.5,12.0,220.0,0.13545247933884294,0.5580487804878049,1938.5930823374642,1938.5930823374642,9.41354005617873,88.04220286394853,72.79532565330814,10.506429096847286,0.7775663047735188,6.805781426402698,True,0.4240333358639068
MJ-20p5x12ELW,20.5,12.0,680.0,0.014177984429065746,1.7248780487804878,1938.5930823374642,1938.5930823374642,3.045557076999001,88.04220286394855,72.79532565330814,10.506429096847285,0.7775663047735187,35.55716990902373,True,0.13718725572067572
MJ-20p5x12ELW,20.5,12.0,760.0,0.011350242382271468,1.9278048780487806,1938.5930823374642,1938.5930823374642,2.724972121525422,88.04220286394855,72.79532565330814,10.506429096847286,0.7775663047735187,35.55716990902373,True,0.1227464919606046
MJ-20p5x12ELW,20.5,12.0,200.0,0.1638975,0.5073170731707317,1938.5930823374642,1938.5930823374642,10.354894061796605,88.04220286394855,72.79532565330814,10.506429096847286,0.7775663047735187,5.5533444456647,True,0.46643666945029755
MJ-20p5x12ELW,20.5,12.0,460.0,0.030982514177693755,1.166829268292683,1938.5930823374642,1938.5930823374642,4.502127852955045,88.04220286394855,72.79532565330814,10.506429096847286,0.7775663047735187,26.044836286595036,True,0.20279855193491195
MJ-20p5x12ELW,20.5,12.0,800.0,0.01024359375,2.029268292682927,1938.5930823374642,1938.5930823374642,2.5887235154491512,88.04220286394855,72.79532565330814,10.506429096847286,0.7775663047735187,35.55716990902373,True,0.11660916736257439
MJ-20p5x12ELW,20.5,12.0,400.0,0.040974375,1.0146341463414634,1938.5930823374642,1938.5930823374642,5.1774470308983025,88.04220286394855,72.79532565330814,10.506429096847286,0.7775663047735187,20.567626060120276,True,0.23321833472514877
MJ-20p5x12ELW,20.5,12.0,380.0,0.04540096952908587,0.9639024390243903,1938.5930823374642,1938.5930823374642,5.449944243050844,88.04220286394855,72.79532565330814,10.506429096847286,0.7775663047735187,18.831743441601308,True,0.2454929839212092
MJ-20p5x12ELW,20.5,12.0,340.0,0.05671193771626298,0.8624390243902439,1938.5930823374642,1938.5930823374642,6.091114153998002,88.04220286394855,72.79532565330814,10.506429096847285,0.7775663047735187,15.511503079673691,True,0.27437451144135144
MJ-20p5x12ELW,20.5,12.0,860.0,0.008864115738236884,2.1814634146341465,1938.5930823374642,1938.5930823374642,2.408114898092234,88.04220286394855,72.79532565330814,10.506429096847288,0.7775663047735187,35.55716990902373,True,0.10847364405820874
20x10E,20.0,10.0,240.0,0.11381770833333335,0.608780487804878,2261.08502471624,2261.08502471624,9.90641273406521,88.9111561362104,82.07080170381577,12.061661553281349,0.7744531609700137,6.202143812348834,True,0.44623480784077524
20x10E,20.0,10.0,480.0,0.028454427083333338,1.217560975609756,2261.08502471624,2261.08502471624,4.953206367032605,88.9111561362104,82.07080170381577,12.061661553281349,0.7744531609700137,25.319668353532194,True,0.22311740392038762
20x10E,20.0,10.0,460.0,0.030982514177693755,1.166829268292683,2261.08502471624,2261.08502471624,5.16856316559924,88.91115613621041,82.07080170381577,12.06166155328135,0.7744531609700136,23.437557957058868,True,0.23281816061257837
20x10E,20.0,10.0,700.0,0.013379387755102041,1.775609756097561,2261.08502471624,2261.08502471624,3.3964843659652146,88.91115613621041,82.07080170381577,12.061661553281347,0.7744531609700136,44.62059344266076,True,0.15299479125969437
20x10E,20.0,10.0,620.0,0.017054890738813736,1.5726829268292684,2261.08502471624,2261.08502471624,3.8347404131865326,88.91115613621041,82.07080170381577,12.061661553281349,0.7744531609700136,38.58675280076115,True,0.172736054648042
20x10E,20.0,10.0,660.0,0.015050275482093664,1.6741463414634148,2261.08502471624,2261.08502471624,3.60233190329644,88.91115613621041,82.07080170381577,12.061661553281349,0.7744531609700136,41.86207865330586,True,0.16226720285119098
20x10E,20.0,10.0,780.0,0.010775641025641026,1.9785365853658536,2261.08502471624,2261.08502471624,3.0481269950969874,88.91115613621041,82.07080170381577,12.061661553281347,0.7744531609700136,49.768437297238165,True,0.1373030177971616
20x10E,20.0,10.0,540.0,0.02248251028806584,1.3697560975609757,2261.08502471624,2261.08502471624,4.402850104028982,88.91115613621041,82.07080170381577,12.061661553281349,0.7744531609700136,31.259580725550435,True,0.19832658126256675
20x10E,20.0,10.0,640.0,0.016005615234375,1.6234146341463416,2261.08502471624,2261.08502471624,3.7149047752744537,88.91115613621042,82.07080170381577,12.061661553281349,0.7744531609700135,40.30797171704525,True,0.16733805294029072
20x10E,20.0,10.0,600.0,0.018210833333333332,1.5219512195121951,2261.08502471624,2261.08502471624,3.962565093626084,88.91115613621042,82.07080170381577,12.061661553281349,0.7744531609700135,36.778264818125145,True,0.1784939231363101
20x10E,20.0,10.0,580.0,0.019488406658739597,1.471219512195122,2261.08502471624,2261.08502471624,4.099205269268363,88.91115613621042,82.07080170381577,12.061661553281349,0.7744531609700135,34.96977683548913,True,0.1846488860030794
20x10E,20.0,10.0,560.0,0.020905293367346936,1.420487804878049,2261.08502471624,2261.08502471624,4.245605457456518,88.91115613621042,82.07080170381577,12.061661553281349,0.7744531609700135,33.15246900264727,True,0.19124348907461794
20x10E,20.0,10.0,180.0,0.20234259259259257,0.45658536585365855,2261.08502471624,2261.08502471624,13.208550312086947,88.91115613621042,82.07080170381577,12.061661553281349,0.7744531609700135,2.9989540175668292,True,0.5949797437877004
20x10E,20.0,10.0,500.0,0.0262236,1.2682926829268293,2261.08502471624,2261.08502471624,4.755078112351301,88.91115613621042,82.07080170381577,12.061661553281349,0.7744531609700135,27.291189268845205,True,0.2141927077635721
20x10E,20.0,10.0,820.0,0.00975,2.08,2261.08502471624,2261.08502471624,2.8994378733849393,88.91115613621042,82.07080170381577,12.061661553281349,0.7744531609700135,49.768437297238165,True,0.1306053096119342
20x10E,20.0,10.0,900.0,0.008093703703703702,2.282926829268293,2261.08502471624,2261.08502471624,2.6417100624173893,88.91115613621042,82.07080170381577,12.061661553281349,0.7744531609700135,49.768437297238165,True,0.11899594875754006
20x10E,20.0,10.0,760.0,0.011350242382271468,1.9278048780487806,2261.08502471624,2261.08502471624,3.1283408633890133,88.91115613621042,82.07080170381577,12.061661553281349,0.7744531609700135,48.7583656266931,True,0.14091625510761321
20x10E,20.0,10.0,380.0,0.04540096952908587,0.9639024390243903,2261.08502471624,2261.08502471624,6.256681726778027,88.91115613621042,82.07080170381577,12.061661553281349,0.7744531609700135,16.31214869773391,True,0.28183251021522643
20x10E,20.0,10.0,360.0,0.050585648148148143,0.9131707317073171,2261.08502471624,2261.08502471624,6.604275156043474,88.91115613621042,82.07080170381577,12.061661553281349,0.7744531609700135,14.644170213740766,True,0.2974898718938502
20x10E,20.0,10.0,320.0,0.0640224609375,0.8117073170731708,2261.08502471624,2261.08502471624,7.4298095505489075,88.91115613621042,82.07080170381577,12.061661553281349,0.7744531609700135,11.584836097758805,True,0.33467610588058144
20x10E,20.0,10.0,300.0,0.07284333333333333,0.7609756097560976,2261.08502471624,2261.08502471624,7.925130187252168,88.91115613621042,82.07080170381577,12.061661553281349,0.7744531609700135,10.111329404313034,True,0.3569878462726202
20x10E,20.0,10.0,860.0,0.008864115738236884,2.1814634146341465,2261.08502471624,2261.08502471624,2.764580297878663,88.91115613621042,82.07080170381577,12.061661553281349,0.7744531609700135,49.768437297238165,True,0.12453064404858843
20x10E,20.0,10.0,280.0,0.08362117346938774,0.7102439024390245,2261.08502471624,2261.08502471624,8.491210914913037,88.91115613621042,82.07080170381577,12.061661553281349,0.7744531609700135,8.734851036519187,True,0.3824869781492359
20x10E,20.0,10.0,720.0,0.012646412037037036,1.8263414634146342,2261.08502471624,2261.08502471624,3.302137578021737,88.91115613621042,82.07080170381577,12.061661553281349,0.7744531609700135,45.99985083733821,True,0.1487449359469251
20x10E,20.0,10.0,740.0,0.011972059897735574,1.8770731707317074,2261.08502471624,2261.08502471624,3.2128906164535818,88.91115613621042,82.07080170381577,12.06166155328135,0.7744531609700135,47.37910823201565,True,0.14472480254295414
20x10E,20.0,10.0,800.0,0.01024359375,2.029268292682927,2261.08502471624,2261.08502471624,2.971923820219563,88.91115613621044,82.07080170381577,12.061661553281347,0.7744531609700134,49.768437297238165,True,0.13387044235223255
20x10E,20.0,10.0,200.0,0.1638975,0.5073170731707317,2261.08502471624,2261.08502471624,11.887695280878251,88.91115613621044,82.07080170381577,12.061661553281347,0.7744531609700134,4.024506575921324,True,0.5354817694089302
20x10E,20.0,10.0,400.0,0.040974375,1.0146341463414634,2261.08502471624,2261.08502471624,5.943847640439126,88.91115613621044,82.07080170381577,12.061661553281347,0.7744531609700134,17.98225061793494,True,0.2677408847044651
20x10E,20.0,10.0,340.0,0.05671193771626298,0.8624390243902439,2261.08502471624,2261.08502471624,6.992761929928384,88.91115613621044,82.07080170381577,12.061661553281349,0.7744531609700134,13.059563492913709,True,0.3149892761229002
20x10E,20.0,10.0,260.0,0.09698076923076923,0.6595121951219513,2261.08502471624,2261.08502471624,9.144380985290963,88.91115613621044,82.07080170381577,12.061661553281349,0.7744531609700134,7.465905241634877,True,0.41190905339148487
20x10E,20.0,10.0,420.0,0.03716496598639456,1.0653658536585366,2261.08502471624,2261.08502471624,5.660807276608692,88.91115613621044,82.07080170381577,12.061661553281349,0.7744531609700134,19.73215164607676,True,0.25499131876615727
20x10E,20.0,10.0,520.0,0.024245192307692308,1.3190243902439025,2261.08502471624,2261.08502471624,4.572190492645482,88.91115613621044,82.07080170381577,12.061661553281349,0.7744531609700134,29.275384997197815,True,0.20595452669574243
20x10E,20.0,10.0,680.0,0.014177984429065746,1.7248780487804878,2261.08502471624,2261.08502471624,3.496380964964192,88.91115613621044,82.07080170381577,12.061661553281349,0.7744531609700134,43.2413360479833,True,0.1574946380614501
20x10E,20.0,10.0,840.0,0.00929124149659864,2.1307317073170733,2261.08502471624,2261.08502471624,2.830403638304346,88.91115613621044,82.07080170381577,12.061661553281349,0.7744531609700134,49.768437297238165,True,0.12749565938307864
20x10E,20.0,10.0,220.0,0.13545247933884294,0.5580487804878049,2261.08502471624,2261.08502471624,10.806995709889321,88.91115613621045,82.07080170381577,12.06166155328135,0.7744531609700133,5.07588543065509,True,0.486801608553573
20x10E,20.0,10.0,440.0,0.033863119834710735,1.1160975609756099,2261.08502471624,2261.08502471624,5.403497854944661,88.91115613621045,82.07080170381577,12.06166155328135,0.7744531609700133,21.584854801567822,True,0.2434008042767865
20x10E,20.0,10.0,880.0,0.008465779958677684,2.2321951219512197,2261.08502471624,2261.08502471624,2.7017489274723303,88.91115613621045,82.07080170381577,12.06166155328135,0.7744531609700133,49.768437297238165,True,0.12170040213839325
22x12E,22.0,12.0,900.0,0.008093703703703702,2.282926829268293,1933.3099657912371,1933.3099657912371,2.2969900181928904,88.94449346413364,69.21299254440827,10.487720278188027,0.7781593873747564,64.59684729801859,True,0.10346801883751759
22x12E,22.0,12.0,640.0,0.016005615234375,1.6234146341463416,1933.3099657912371,1933.3099657912371,3.2301422130837523,88.94449346413366,69.21299254440827,10.487720278188027,0.7781593873747563,46.63439707154948,True,0.14550190149025913
22x12E,22.0,12.0,240.0,0.11381770833333335,0.608780487804878,1933.3099657912371,1933.3099657912371,8.61371256822334,88.94449346413366,69.21299254440827,10.487720278188027,0.7781593873747563,8.509497859524226,True,0.388005070640691
22x12E,22.0,12.0,700.0,0.013379387755102041,1.775609756097561,1933.3099657912371,1933.3099657912371,2.9532728805337163,88.94449346413366,69.21299254440827,10.487720278188027,0.7781593873747563,52.04061256109061,True,0.13303030993395118
22x12E,22.0,12.0,320.0,0.0640224609375,0.8117073170731708,1933.3099657912371,1933.3099657912371,6.4602844261675045,88.94449346413366,69.21299254440827,10.487720278188027,0.7781593873747563,14.858648588897726,True,0.29100380298051826
22x12E,22.0,12.0,540.0,0.02248251028806584,1.3697560975609757,1933.3099657912371,1933.3099657912371,3.828316696988151,88.94449346413366,69.21299254440827,10.487720278188027,0.7781593873747563,36.8981949461383,True,0.17244669806252932
22x12E,22.0,12.0,480.0,0.028454427083333338,1.217560975609756,1933.3099657912371,1933.3099657912371,4.30685628411167,88.94449346413366,69.21299254440827,10.487720278188027,0.7781593873747563,30.447693039269165,True,0.1940025353203455
22x12E,22.0,12.0,660.0,0.015050275482093664,1.6741463414634148,1933.3099657912371,1933.3099657912371,3.132259115717578,88.94449346413366,69.21299254440827,10.487720278188029,0.7781593873747563,48.45494330826085,True,0.14109275296025128
22x12E,22.0,12.0,580.0,0.019488406658739597,1.471219512195122,1933.3099657912371,1933.3099657912371,3.5642948558165544,88.94449346413367,69.21299254440827,10.487720278188027,0.7781593873747562,41.10084709369179,True,0.16055382233407903
22x12E,22.0,12.0,520.0,0.024245192307692308,1.3190243902439025,1933.3099657912371,1933.3099657912371,3.9755596468723104,88.94449346413367,69.21299254440827,10.487720278188027,0.7781593873747562,34.73756395176248,True,0.1790792633726266
22x12E,22.0,12.0,600.0,0.018210833333333332,1.5219512195121951,1933.3099657912371,1933.3099657912371,3.445485027289336,88.94449346413367,69.21299254440827,10.487720278188027,0.7781593873747562,42.99330459812679,True,0.15520202825627638
22x12E,22.0,12.0,620.0,0.017054890738813736,1.5726829268292684,1933.3099657912371,1933.3099657912371,3.33434034898968,88.94449346413367,69.21299254440827,10.487720278188029,0.7781593873747562,44.81385083483815,True,0.15019551121575136
22x12E,22.0,12.0,500.0,0.0262236,1.2682926829268293,1933.3099657912371,1933.3099657912371,4.134582032747203,88.94449346413367,69.21299254440827,10.487720278188027,0.7781593873747562,32.57693295738668,True,0.18624243390753167
22x12E,22.0,12.0,280.0,0.08362117346938774,0.7102439024390245,1933.3099657912371,1933.3099657912371,7.383182201334291,88.94449346413367,69.21299254440827,10.487720278188029,0.7781593873747562,11.549920474094296,True,0.332575774834878
22x12E,22.0,12.0,560.0,0.020905293367346936,1.420487804878049,1933.3099657912371,1933.3099657912371,3.6915911006671456,88.94449346413367,69.21299254440827,10.487720278188029,0.7781593873747562,39.05882594051409,True,0.166287887417439
22x12E,22.0,12.0,720.0,0.012646412037037036,1.8263414634146342,1933.3099657912371,1933.3099657912371,2.8712375227411133,88.94449346413367,69.21299254440827,10.487720278188029,0.7781593873747562,53.46326790234304,True,0.129335023546897
22x12E,22.0,12.0,740.0,0.011972059897735574,1.8770731707317074,1933.3099657912371,1933.3099657912371,2.793636508612975,88.94449346413367,69.21299254440827,10.487720278188029,0.7781593873747562,54.84337617180456,True,0.12583948236995385
22x12E,22.0,12.0,260.0,0.09698076923076923,0.6595121951219513,1933.3099657912371,1933.3099657912371,7.951119293744621,88.94449346413367,69.21299254440827,10.487720278188027,0.7781593873747562,9.943365034558164,True,0.3581585267452532
