span_m,chord_m,tail_arm_m,elevator_frac,taper_ratio,taper_start_frac,tip_chord_m,y_taper_m,boom_spacing_m,boom_spacing_set_m,hstab_chord_m,tail_volume_h,incidence_wing_deg,incidence_hstab_deg,n_packs,cells_per_string,one_string_per_bay,string_plan,n_strings,n_cells,inboard_cells,outboard_cells,hstab_cells,motor,prop,mass_kg,wing_area_m2,aspect_ratio,static_margin,v_stall,v_night,v_day,p_night_w,p_day_w,climb_ms,soc_min,soc_end,margin_wh,unmet_wh,spilled_wh,solar_wh,propulsion_wh,battery_night_h,closed,reason
4.5,0.36,1.3,0.28,0.6,0.0,0.216,0.4259422355063571,0.8518844710127143,0.0,0.18930766019842743,0.5,5.424028954262317,0.10083016858810101,2,one_per_bay,True,23+23+12,3,58,12,23,0,A40-10S-V4G-kv1600-6.7PG,20x15E,9.609944493980928,1.3573356819129154,14.918932928559974,0.299749207468938,9.530826409952818,11.436991691943382,11.62657847979474,120.02226763433937,122.14505932152841,14.695003940913141,0.0076238903732049005,0.07123649234642722,-877.8655483933512,778.3547478816112,0.23723582415266736,1220.7076482792002,2771.14838166009,19.0,False,"SOC floor violated (min 0.008, unmet 778 Wh); did not refill (end SOC 0.071); FLAG 20x15E: (11.44 m/s, 1814 rpm) not on the map; used C_T(J) similarity; FLAG 20x15E: (11.63 m/s, 1845 rpm) not on the map; used C_T(J) similarity"
4.5,0.36,1.3,0.34,0.6,0.0,0.216,0.4259422355063571,0.8518844710127143,0.0,0.18930766019842743,0.5,5.424028954262317,0.10083016858810101,2,one_per_bay,True,23+23+12,3,58,12,23,0,A40-10S-V4G-kv1600-6.7PG,20x15E,9.609944493980928,1.3573356819129154,14.918932928559974,0.299749207468938,9.530826409952818,11.436991691943382,11.62657847979474,120.02226763433937,122.14505932152841,14.695003940913141,0.0076238903732049005,0.07123649234642722,-877.8655483933512,778.3547478816112,0.23723582415266736,1220.7076482792002,2771.14838166009,19.0,False,"SOC floor violated (min 0.008, unmet 778 Wh); did not refill (end SOC 0.071); FLAG 20x15E: (11.44 m/s, 1814 rpm) not on the map; used C_T(J) similarity; FLAG 20x15E: (11.63 m/s, 1845 rpm) not on the map; used C_T(J) similarity"
4.5,0.36,1.6,0.28,0.6,0.0,0.216,0.65,1.3,1.3,0.20061728395061726,0.9496019178857085,5.451590167053833,1.2530061937737544,2,one_per_bay,True,20+20+20,3,60,20,20,0,A40-10S-V4G-kv1600-6.7PG,20x15E,10.011408922080683,1.3896,14.572538860103627,0.6260492523395333,9.614273017081942,11.53712762049833,11.728374324659379,125.15782925702221,127.37735481135425,14.181971377185647,0.005976875476954555,0.06702389866085982,-881.9349138936094,855.611041791026,0.0944735837203036,1262.8010154612425,2894.5156090144865,19.166666666666668,False,"SOC floor violated (min 0.006, unmet 856 Wh); did not refill (end SOC 0.067); FLAG 20x15E: (11.54 m/s, 1841 rpm) not on the map; used C_T(J) similarity; FLAG 20x15E: (11.73 m/s, 1872 rpm) not on the map; used C_T(J) similarity"
4.5,0.36,1.3,0.34,0.4,0.5,0.144,1.3507978314067701,0.9031913256270812,0.0,0.20070918344207722,0.5,5.502646870406536,0.21460443530135942,2,one_per_bay,True,23+23+12,3,58,12,23,0,A40-10S-V4G-kv1600-6.7PG,MJ-26x15EL,9.736060173034835,1.4257723315838622,14.202828566258315,0.2974094929512588,9.36009564150317,11.232114769803804,11.418305388573334,120.48230298281118,123.24140216227852,33.68238803459975,0.002707196722918378,0.0610143178212629,-887.74016898466,782.5526734706639,0.27015541172697033,1220.7076482792002,2785.140842553194,19.083333333333332,False,"SOC floor violated (min 0.003, unmet 783 Wh); did not refill (end SOC 0.061); FLAG MJ-26x15EL: thrust table 2.08 N vs similarity 1.72 N (18%) at 1428 rpm, 11.23 m/s; FLAG MJ-26x15EL: shaft power table 41.6 W vs similarity 28.5 W (31%) at 1428 rpm, 11.23 m/s; FLAG MJ-26x15EL: shaft power table 41.5 W vs similarity 30.1 W (28%) at 1458 rpm, 11.42 m/s"
4.5,0.3,1.6,0.34,1.0,1.0,0.3,2.25,1.69,1.69,0.21885521885521889,1.4611963253938565,5.508701393062218,1.5637369962011527,2,one_per_bay,True,26+20+20+13,4,79,26,20,13,A40-10S-V4G-kv1600-6.7PG,20x15E,10.298700458905039,1.3499999999999999,15.000000000000002,1.0058537634299367,9.893229461096315,11.871875353315577,12.068671047028666,134.78661949278185,137.21658841136372,14.07703270191784,0.008961608877731923,0.2710641664365921,-891.4563777784587,891.4563777784587,0.38129533781057745,1662.6880036906352,3131.8886502568475,17.0,False,"SOC floor violated (min 0.009, unmet 891 Wh); did not refill (end SOC 0.271); FLAG 20x15E: (11.87 m/s, 1899 rpm) not on the map; used C_T(J) similarity; FLAG 20x15E: (12.07 m/s, 1932 rpm) not on the map; used C_T(J) similarity"
4.5,0.3,1.6,0.34,0.4,0.5,0.12,1.5474999999999999,1.69,1.69,0.21885521885521889,1.7187848871477298,5.323249822305877,1.4520788519998877,2,one_per_bay,True,26+16+16+13,4,71,26,16,13,A40-10S-V4G-kv1600-6.7PG,20x15E,10.011179377717538,1.22355,16.550202280250094,1.2002215817975814,10.245791500152846,12.294949800183415,12.498758642770273,131.95652215936525,134.35697697815934,14.94761477046521,0.00858810868819864,0.17122972253087226,-892.5060725439107,892.5060725439107,0.09141078563965502,1494.3145349624704,3061.7593365406765,17.833333333333336,False,"SOC floor violated (min 0.009, unmet 893 Wh); did not refill (end SOC 0.171); FLAG 20x15E: (12.29 m/s, 1922 rpm) not on the map; used C_T(J) similarity; FLAG 20x15E: (12.50 m/s, 1955 rpm) not on the map; used C_T(J) similarity"
4.5,0.3,1.6,0.34,0.4,0.5,0.12,1.5150000000000001,1.56,1.56,0.21885521885521886,1.5996164706544918,5.317270204496317,1.3929889991886193,2,one_per_bay,True,24+16+16+12,4,68,24,16,12,A40-10S-V4G-kv1600-6.7PG,20x15E,9.951175581817076,1.2177,16.62971175166297,1.0989020275524508,10.239548197096084,12.287457836515301,12.491142487587046,130.7982925650101,133.1681389026185,15.037134578178298,0.007986569029214045,0.1365387826032673,-893.3646668371748,893.3646668371748,0.23824579376128932,1431.1744841894074,3032.983125196285,18.166666666666664,False,"SOC floor violated (min 0.008, unmet 893 Wh); did not refill (end SOC 0.137); FLAG 20x15E: (12.29 m/s, 1917 rpm) not on the map; used C_T(J) similarity; FLAG 20x15E: (12.49 m/s, 1950 rpm) not on the map; used C_T(J) similarity"
4.5,0.3,1.3,0.34,0.6,0.5,0.18,1.3187108526089395,0.7748434104357583,0.0,0.17218742449756808,0.49999999999999994,5.314622348023152,-0.09604840690988592,2,one_per_bay,True,23+23+10,3,56,10,23,0,A40-10S-V4G-kv1600-6.7PG,20x15E,9.334228184613567,1.2382453023130726,16.3537870583256,0.3038206734489257,9.83443955088324,11.801327461059886,11.996953708414816,119.06486264321161,121.16424390818395,15.556948187300579,0.007632913286839191,0.0541057353402248,-894.4138596613428,779.7196715512176,0.09927545062741672,1178.6142810971596,2747.178867568218,19.416666666666668,False,"SOC floor violated (min 0.008, unmet 780 Wh); did not refill (end SOC 0.054); FLAG 20x15E: (11.80 m/s, 1838 rpm) not on the map; used C_T(J) similarity; FLAG 20x15E: (12.00 m/s, 1869 rpm) not on the map; used C_T(J) similarity"
4.0,0.4,1.3,0.34,0.4,0.5,0.16000000000000003,1.2378385233258826,0.95135409330353,0.0,0.21141202065549464,0.5,5.836922376366209,0.8178156839563289,2,one_per_bay,True,26+26+21,3,73,21,26,0,A40-10S-V4G-kv1600-6.7PG,MJ-26x15EL,9.864442493887555,1.417081245598212,11.290813458790572,0.28483783075190194,9.45045352039162,11.340544224469943,11.528532238268895,132.977946103681,136.41003019461706,33.42849886401126,0.006120750645482925,0.18401537943441618,-894.5275987976809,894.5275987976809,0.2934787536659963,1536.4079021445107,3093.207239064255,17.666666666666668,False,"SOC floor violated (min 0.006, unmet 895 Wh); did not refill (end SOC 0.184); FLAG MJ-26x15EL: shaft power table 45.4 W vs similarity 34.7 W (24%) at 1473 rpm, 11.34 m/s; FLAG MJ-26x15EL: shaft power table 45.4 W vs similarity 37.1 W (18%) at 1508 rpm, 11.53 m/s"
5.5,0.3,1.3,0.34,0.4,0.0,0.12,0.3529443121020869,0.7058886242041738,0.0,0.15686413860488777,0.5,4.968650769597792,-0.7925438338808506,2,one_per_bay,True,21+21+10,3,52,10,21,0,A40-10S-V4G-kv1600-6.7PG,20x15E,9.252498951016245,1.2185299761783757,24.8249945355237,0.31826631974748937,9.87018212925281,11.844218555103371,12.040555792285534,110.03988098040065,112.07103444665404,15.805911711905566,0.008087591464574667,0.05313281853034131,-895.3536972996902,645.9526100417353,0.16528778216872314,1094.4275467330763,2530.4358597054807,19.333333333333336,False,"SOC floor violated (min 0.008, unmet 646 Wh); did not refill (end SOC 0.053); FLAG 20x15E: (11.84 m/s, 1807 rpm) not on the map; used C_T(J) similarity; FLAG 20x15E: (12.04 m/s, 1838 rpm) not on the map; used C_T(J) similarity"
4.0,0.4,1.3,0.28,0.4,0.5,0.16000000000000003,1.2378385233258826,0.95135409330353,0.0,0.21141202065549464,0.5,5.837200370976382,0.8183261480833415,2,one_per_bay,True,26+26+21+7,4,80,21,26,7,A40-10S-V4G-kv1600-6.7PG,20x15E,10.049082412178116,1.417081245598212,11.290813458790572,0.28483783075190194,9.538488967802968,11.446186761363562,11.635925972485166,135.66463200493075,138.05201924263918,13.966174506881304,0.003985171677761839,0.27598449479677295,-895.8332970910451,895.8332970910451,0.15708595953277654,1683.7346872816554,3152.662878782299,17.0,False,"SOC floor violated (min 0.004, unmet 896 Wh); did not refill (end SOC 0.276); FLAG 20x15E: (11.45 m/s, 1872 rpm) not on the map; used C_T(J) similarity; FLAG 20x15E: (11.64 m/s, 1904 rpm) not on the map; used C_T(J) similarity"
4.5,0.3,1.6,0.34,0.6,0.0,0.18,0.65,1.3,1.3,0.21885521885521889,1.4917382855513674,5.248013257574197,1.2257919070990404,2,one_per_bay,True,20+16+16+10,4,62,20,16,10,A40-10S-V4G-kv1600-6.7PG,20x15E,9.74632013001615,1.158,17.487046632124354,0.9883498859575498,10.391537505251444,12.469845006301732,12.676553022135515,128.88857520820687,131.21792063004773,15.562485007899307,0.0,0.06496412077103493,-901.7290068383218,901.7290068383218,0.14541956315168156,1304.8943826432835,2984.7784199876683,19.083333333333332,False,"SOC floor violated (min 0.000, unmet 902 Wh); did not refill (end SOC 0.065); FLAG 20x15E: (12.47 m/s, 1925 rpm) not on the map; used C_T(J) similarity; FLAG 20x15E: (12.68 m/s, 1958 rpm) not on the map; used C_T(J) similarity"
4.5,0.3,1.3,0.34,0.4,0.0,0.12,0.845,1.69,1.69,0.21885521885521889,1.6953855879415105,5.197432916317674,1.2387486240961536,2,one_per_bay,True,26+13+12+12,4,63,26,12,13,A40-10S-V4G-kv1600-6.7PG,20x15E,9.489219304251192,1.0971,18.457752255947497,1.2006996264477459,10.534304974847938,12.641165969817525,12.850713909998497,129.45785047214508,131.80459302711466,16.165639579031907,0.0,0.07348146324560322,-902.3335762406867,902.3335762406867,0.15984972604968561,1325.941066234304,2998.917685985913,18.916666666666664,False,"SOC floor violated (min 0.000, unmet 902 Wh); did not refill (end SOC 0.073); FLAG 20x15E: (12.64 m/s, 1940 rpm) not on the map; used C_T(J) similarity; FLAG 20x15E: (12.85 m/s, 1973 rpm) not on the map; used C_T(J) similarity"
4.5,0.3,1.6,0.34,0.6,0.5,0.18,1.2993035492544234,0.6972141970176933,0.0,0.15493648820194625,0.5,5.312984749624749,-0.09929402233850393,2,one_per_bay,True,23+23+10,3,56,10,23,0,A40-10S-V4G-kv1600-6.7PG,20x15E,9.5295480977742,1.2359164259105309,16.38460301640648,0.3039002931458739,9.946158002453458,11.93538960294415,12.133238148918934,120.98041795797552,123.11010360952245,15.375943985191759,0.007403523241507158,0.04544061049075858,-902.7843702659272,817.0351772371702,0.15297493267780382,1178.6142810971596,2792.7586688147685,19.666666666666664,False,"SOC floor violated (min 0.007, unmet 817 Wh); did not refill (end SOC 0.045); FLAG 20x15E: (11.94 m/s, 1855 rpm) not on the map; used C_T(J) similarity; FLAG 20x15E: (12.13 m/s, 1887 rpm) not on the map; used C_T(J) similarity"
5.0,0.3,1.3,0.34,0.6,0.0,0.18,0.3704226647042824,0.7408453294085648,0.0,0.16463229528246492,0.5,5.1234460206115235,-0.4755224508832179,2,one_per_bay,True,21+21+10,3,52,10,21,0,A40-10S-V4G-kv1600-6.7PG,20x15E,9.306058374885044,1.2444507197645138,20.089184411200087,0.3116921339967368,9.795075494011629,11.754090592813954,11.94893381204749,113.35840482223647,115.44263902345446,15.587900487297713,0.008500467303374101,0.03926276359101287,-908.7521703710815,711.4479108075593,0.1191682312844205,1094.4275467330763,2609.2860249054115,19.833333333333332,False,"SOC floor violated (min 0.009, unmet 711 Wh); did not refill (end SOC 0.039); FLAG 20x15E: (11.75 m/s, 1813 rpm) not on the map; used C_T(J) similarity; FLAG 20x15E: (11.95 m/s, 1844 rpm) not on the map; used C_T(J) similarity"
4.5,0.36,1.6,0.28,0.6,0.0,0.216,0.38213259298716656,0.7642651859743331,0.0,0.16983670798193184,0.5,5.419069037343775,0.09092623269808398,2,one_per_bay,True,23+23+10,3,56,10,23,0,A40-10S-V4G-kv1600-6.7PG,20x15E,9.774130967409478,1.3510270933901518,14.988596527095828,0.2999648857027826,9.634314091573568,11.561176909888282,11.752822270238681,121.47838830111516,123.62257910538447,14.576710641342546,0.002057884734259177,0.0378913781450895,-910.0769287118436,821.7268154938566,0.24504550495199595,1178.6142810971596,2804.594130144899,19.75,False,"SOC floor violated (min 0.002, unmet 822 Wh); did not refill (end SOC 0.038); FLAG 20x15E: (11.56 m/s, 1829 rpm) not on the map; used C_T(J) similarity; FLAG 20x15E: (11.75 m/s, 1860 rpm) not on the map; used C_T(J) similarity"
4.5,0.36,1.6,0.34,0.6,0.0,0.216,0.38213259298716656,0.7642651859743331,0.0,0.16983670798193184,0.5,5.419069037343775,0.09092623269808398,2,one_per_bay,True,23+23+10,3,56,10,23,0,A40-10S-V4G-kv1600-6.7PG,20x15E,9.774130967409478,1.3510270933901518,14.988596527095828,0.2999648857027826,9.634314091573568,11.561176909888282,11.752822270238681,121.47838830111516,123.62257910538447,14.576710641342546,0.002057884734259177,0.0378913781450895,-910.0769287118436,821.7268154938566,0.24504550495199595,1178.6142810971596,2804.594130144899,19.75,False,"SOC floor violated (min 0.002, unmet 822 Wh); did not refill (end SOC 0.038); FLAG 20x15E: (11.56 m/s, 1829 rpm) not on the map; used C_T(J) similarity; FLAG 20x15E: (11.75 m/s, 1860 rpm) not on the map; used C_T(J) similarity"
4.0,0.45,1.3,0.28,0.6,0.0,0.27,0.5098574397874889,1.0197148795749778,0.0,0.22660330639021117,0.5,5.949789503247449,1.0556363389817243,2,one_per_bay,True,25+25+21+7,4,78,21,25,7,A40-10S-V4G-kv1600-6.7PG,MJ-26x15EL,10.262275006784078,1.531774339161748,10.44540281877021,0.2798751488554378,9.271247660133007,11.125497192159608,11.309920450716021,135.84090013248095,139.1344984948076,31.608784936002852,0.007836362269361945,0.24149305290265258,-914.498589679299,914.498589679299,0.20341495894545147,1641.6413200996142,3162.6878586554503,17.166666666666668,False,"SOC floor violated (min 0.008, unmet 914 Wh); did not refill (end SOC 0.241); FLAG MJ-26x15EL: shaft power table 47.1 W vs similarity 36.2 W (23%) at 1466 rpm, 11.13 m/s; FLAG MJ-26x15EL: shaft power table 47.1 W vs similarity 38.3 W (19%) at 1498 rpm, 11.31 m/s"
4.0,0.45,1.3,0.34,0.6,0.0,0.27,0.5098574397874889,1.0197148795749778,0.0,0.22660330639021117,0.5,5.949789503247449,1.0556363389817243,2,one_per_bay,True,25+25+21+7,4,78,21,25,7,A40-10S-V4G-kv1600-6.7PG,MJ-26x15EL,10.262275006784078,1.531774339161748,10.44540281877021,0.2798751488554378,9.271247660133007,11.125497192159608,11.309920450716021,135.84090013248095,139.1344984948076,31.608784936002852,0.007836362269361945,0.24149305290265258,-914.498589679299,914.498589679299,0.20341495894545147,1641.6413200996142,3162.6878586554503,17.166666666666668,False,"SOC floor violated (min 0.008, unmet 914 Wh); did not refill (end SOC 0.241); FLAG MJ-26x15EL: shaft power table 47.1 W vs similarity 36.2 W (23%) at 1466 rpm, 11.13 m/s; FLAG MJ-26x15EL: shaft power table 47.1 W vs similarity 38.3 W (19%) at 1498 rpm, 11.31 m/s"
5.0,0.3,1.6,0.34,0.6,0.0,0.18,0.33265133972193933,0.6653026794438787,0.0,0.1478450398047361,0.5,5.119876865440454,-0.4808723394883274,2,one_per_bay,True,21+21+10,3,52,10,21,0,A40-10S-V4G-kv1600-6.7PG,20x15E,9.49783629270688,1.2399181607666325,20.162621043103908,0.31181765097913383,9.913558696457457,11.896270435748947,12.093470517734973,115.17425117602659,117.28906011465448,15.421582439096074,0.0074783368948200205,0.031194813079255444,-916.5458105654393,746.8927186070923,0.11964793717096474,1094.4275467330763,2652.4650299009313,20.083333333333336,False,"SOC floor violated (min 0.007, unmet 747 Wh); did not refill (end SOC 0.031); FLAG 20x15E: (11.90 m/s, 1831 rpm) not on the map; used C_T(J) similarity; FLAG 20x15E: (12.09 m/s, 1862 rpm) not on the map; used C_T(J) similarity"
4.0,0.45,1.3,0.28,0.4,0.5,0.18000000000000002,1.2687815315068947,1.0751261260275788,0.0,0.23891691672869642,0.5,6.051188701379358,1.2036528340420594,2,one_per_bay,True,26+26+24+8,4,84,24,26,8,A40-10S-V4G-kv1600-6.7PG,MJ-26x15EL,10.466563674744762,1.6025710135068616,9.983956944901708,0.27681183120563035,9.153921237697418,10.984705485236901,11.166794891658897,138.27172937124942,141.5064400741857,30.65075353910195,0.003906667184304697,0.31417347166841236,-917.905268291034,917.905268291034,0.21339786192929466,1767.9214216457387,3221.7035982810276,16.833333333333332,False,"SOC floor violated (min 0.004, unmet 918 Wh); did not refill (end SOC 0.314); FLAG MJ-26x15EL: shaft power table 48.4 W vs similarity 37.4 W (23%) at 1462 rpm, 10.98 m/s; FLAG MJ-26x15EL: shaft power table 48.3 W vs similarity 39.4 W (19%) at 1494 rpm, 11.17 m/s"
4.0,0.45,1.3,0.34,0.4,0.5,0.18000000000000002,1.2687815315068947,1.0751261260275788,0.0,0.23891691672869642,0.5,6.051188701379358,1.2036528340420594,2,one_per_bay,True,26+26+24+8,4,84,24,26,8,A40-10S-V4G-kv1600-6.7PG,MJ-26x15EL,10.466563674744762,1.6025710135068616,9.983956944901708,0.27681183120563035,9.153921237697418,10.984705485236901,11.166794891658897,138.27172937124942,141.5064400741857,30.65075353910195,0.003906667184304697,0.31417347166841236,-917.905268291034,917.905268291034,0.21339786192929466,1767.9214216457387,3221.7035982810276,16.833333333333332,False,"SOC floor violated (min 0.004, unmet 918 Wh); did not refill (end SOC 0.314); FLAG MJ-26x15EL: shaft power table 48.4 W vs similarity 37.4 W (23%) at 1462 rpm, 10.98 m/s; FLAG MJ-26x15EL: shaft power table 48.3 W vs similarity 39.4 W (19%) at 1494 rpm, 11.17 m/s"
4.5,0.3,1.3,0.34,0.4,0.5,0.12,1.3122039256221436,0.7488157024885745,0.0,0.16640348943264868,0.5,5.279389811731665,-0.18885943894980772,2,one_per_bay,True,22+22+10,3,54,10,22,0,A40-10S-V4G-kv1600-6.7PG,20x15E,9.205278067558899,1.1811967066119857,17.143630596535328,0.3057710527706359,9.999334466046378,11.999201359255652,12.198107689150556,119.2996873227381,121.40969836048953,16.003330441990045,0.003707349462739042,0.029715193542677657,-917.9751230377733,802.6147569551895,0.1893296893887116,1136.5209139151177,2751.4567056435694,20.083333333333336,False,"SOC floor violated (min 0.004, unmet 803 Wh); did not refill (end SOC 0.030); FLAG 20x15E: (12.00 m/s, 1854 rpm) not on the map; used C_T(J) similarity; FLAG 20x15E: (12.20 m/s, 1886 rpm) not on the map; used C_T(J) similarity"
4.5,0.3,1.6,0.34,0.6,0.0,0.18,0.78,1.56,1.56,0.21885521885521886,1.7437326868109064,5.261257030724168,1.369087281357446,2,one_per_bay,True,24+14+14+12,4,64,24,14,12,A40-10S-V4G-kv1600-6.7PG,20x15E,9.841221610442075,1.1736,17.254601226993866,1.2038375915857014,10.372374967522028,12.446849961026432,12.653176796486242,130.5478715229744,132.90153726908534,15.377334553116887,0.0039481399921668,0.08366695582883991,-918.5607609250221,918.5607609250221,0.10134720297948499,1346.9877498253247,3025.3095229062933,18.833333333333332,False,"SOC floor violated (min 0.004, unmet 919 Wh); did not refill (end SOC 0.084); FLAG 20x15E: (12.45 m/s, 1929 rpm) not on the map; used C_T(J) similarity; FLAG 20x15E: (12.65 m/s, 1962 rpm) not on the map; used C_T(J) similarity"
4.5,0.3,1.3,0.34,0.4,0.0,0.12,0.78,1.56,1.56,0.21885521885521886,1.5965868940055252,5.187518412576654,1.176299190028729,2,one_per_bay,True,24+12+12+12,4,60,24,12,12,A40-10S-V4G-kv1600-6.7PG,20x15E,9.418751383288228,1.0854,18.65671641791045,1.1131118370382178,10.551531774437784,12.661838129325341,12.871728744260706,128.51779500416782,130.83669781387675,16.315686649781593,0.004043711215358792,0.04934119141351451,-918.8335307406252,918.8335307406252,0.14334239350170938,1262.801015461242,2974.668900842894,19.583333333333332,False,"SOC floor violated (min 0.004, unmet 919 Wh); did not refill (end SOC 0.049); FLAG 20x15E: (12.66 m/s, 1938 rpm) not on the map; used C_T(J) similarity; FLAG 20x15E: (12.87 m/s, 1972 rpm) not on the map; used C_T(J) similarity"
4.0,0.45,1.3,0.28,0.4,0.0,0.18000000000000002,0.4710318751196979,0.9420637502393958,0.0,0.2093475000183069,0.5,5.787726670388663,0.7572510938937076,2,one_per_bay,True,21+21+21+7,4,70,21,21,7,A40-10S-V4G-kv1600-6.7PG,20x15E,9.92155062500335,1.3871786062823184,11.534203257993212,0.28613169493515045,9.579378605594762,11.495254326713715,11.68580691274657,133.45130705369274,135.81328879989067,14.212801464783334,0.0017621411265628193,0.14166573201141267,-920.3406563733032,920.3406563733032,0.14794823276751617,1473.2678513714495,3097.0032597658283,18.0,False,"SOC floor violated (min 0.002, unmet 920 Wh); did not refill (end SOC 0.142); FLAG 20x15E: (11.50 m/s, 1867 rpm) not on the map; used C_T(J) similarity; FLAG 20x15E: (11.69 m/s, 1899 rpm) not on the map; used C_T(J) similarity"
4.5,0.3,1.6,0.34,0.6,0.0,0.18,0.845,1.69,1.69,0.21885521885521889,1.8648985018167699,5.267873780393555,1.4250083237915712,2,one_per_bay,True,26+13+13+13,4,65,26,13,13,A40-10S-V4G-kv1600-6.7PG,20x15E,9.888672350655039,1.1814,17.140680548501777,1.308418620279136,10.362970536325907,12.435564643591087,12.641704406511188,131.38032554846973,133.75856184104902,15.286054933109872,0.0005137677047933435,0.0875664632312542,-921.8417816896452,921.8417816896452,0.277147017175686,1368.0344334163458,3045.6135536993233,18.75,False,"SOC floor violated (min 0.001, unmet 922 Wh); did not refill (end SOC 0.088); FLAG 20x15E: (12.44 m/s, 1930 rpm) not on the map; used C_T(J) similarity; FLAG 20x15E: (12.64 m/s, 1964 rpm) not on the map; used C_T(J) similarity"
5.5,0.3,1.6,0.34,0.4,0.0,0.12,0.31638983679641164,0.6327796735928233,0.0,0.1406177051931655,0.5,4.9645945762230985,-0.799220877226664,2,one_per_bay,True,21+21+8,3,50,8,21,0,A40-10S-V4G-kv1600-6.7PG,20x15E,9.425498437843315,1.211950170623354,24.95977205435866,0.31841690649206106,9.989034976379694,11.986841971655632,12.185543424546335,111.69734741871032,113.75618437051517,15.666571100274835,0.005783276256794515,0.024989721066248482,-922.5399294500039,698.9733278749228,0.23227471848294456,1052.3341795510353,2568.4569766183126,20.25,False,"SOC floor violated (min 0.006, unmet 699 Wh); did not refill (end SOC 0.025); FLAG 20x15E: (11.99 m/s, 1825 rpm) not on the map; used C_T(J) similarity; FLAG 20x15E: (12.19 m/s, 1856 rpm) not on the map; used C_T(J) similarity"
4.5,0.3,1.6,0.34,0.4,0.5,0.12,1.293317848355444,0.6732713934217759,0.0,0.14961586499857812,0.5,5.2762901515222165,-0.19383606012642485,2,one_per_bay,True,22+22+10,3,54,10,22,0,A40-10S-V4G-kv1600-6.7PG,20x15E,9.4009634508914,1.17779721270398,17.193112516805986,0.30588727490910417,10.119630935475834,12.143557122571002,12.344856384647018,121.29535719407197,123.43725004364529,15.820019016102021,0.002216395068935173,0.021106896149605717,-926.2907383194809,841.6262298993347,0.14185426263405768,1136.5209139151175,2798.763688702018,20.416666666666664,False,"SOC floor violated (min 0.002, unmet 842 Wh); did not refill (end SOC 0.021); FLAG 20x15E: (12.14 m/s, 1873 rpm) not on the map; used C_T(J) similarity; FLAG 20x15E: (12.34 m/s, 1904 rpm) not on the map; used C_T(J) similarity"
4.5,0.36,1.3,0.34,0.4,0.0,0.144,0.3901586067935855,0.780317213587171,0.0,0.17340382519444825,0.5000000000000001,5.299158623985214,-0.12648953072753866,2,one_per_bay,True,20+20+12,3,52,12,20,0,A40-10S-V4G-kv1600-6.7PG,20x15E,9.281470043237295,1.2182742590674143,16.621872989010964,0.304503444159921,9.886660078919228,11.863992094703073,12.060657110549252,118.6360868504591,120.72287498776942,15.720715809592823,0.008372565407964936,0.020638817209581897,-926.7429025755438,818.4530851378499,0.20258227046543334,1094.4275467330767,2734.0481458572795,20.75,False,"SOC floor violated (min 0.008, unmet 818 Wh); did not refill (end SOC 0.021); FLAG 20x15E: (11.86 m/s, 1841 rpm) not on the map; used C_T(J) similarity; FLAG 20x15E: (12.06 m/s, 1873 rpm) not on the map; used C_T(J) similarity"
4.5,0.3,1.3,0.34,0.4,0.0,0.12,0.65,1.3,1.3,0.21885521885521889,1.3865096711100613,5.167691271368243,1.01994627973002,2,one_per_bay,True,20+13+13+10,4,56,20,13,10,A40-10S-V4G-kv1600-6.7PG,20x15E,9.293815541362303,1.062,19.06779661016949,0.9284655492324118,10.596160279985448,12.715392335982537,12.926170699225285,126.88759739352045,129.18065207092712,16.605669485726867,0.007717692533714697,0.02342164396196455,-936.3815643869103,936.3815643869103,0.2339692637655138,1178.6142810971592,2933.136940925638,20.583333333333332,False,"SOC floor violated (min 0.008, unmet 936 Wh); did not refill (end SOC 0.023); FLAG 20x15E: (12.72 m/s, 1937 rpm) not on the map; used C_T(J) similarity; FLAG 20x15E: (12.93 m/s, 1970 rpm) not on the map; used C_T(J) similarity"
5.0,0.3,1.6,0.34,0.4,0.0,0.12,0.30240916561737635,0.6048183312347527,0.0,0.134404073543395,0.5,5.031266048669423,-0.6614875315579785,2,one_per_bay,True,18+18+8,3,44,8,18,0,A40-10S-V4G-kv1600-6.7PG,20x15E,9.169992993621248,1.1044336498111278,22.636036129717088,0.3155695297440107,10.321158317658796,12.385389981190555,12.590698017260424,116.12705211355883,118.2496020759472,16.533781331487745,0.008521827347213715,0.008521827347213715,-938.4479147825915,907.9453628585723,0.0,926.0540780049105,2667.0492507254207,24.0,False,"SOC floor violated (min 0.009, unmet 908 Wh); did not refill (end SOC 0.009); FLAG 20x15E: (12.39 m/s, 1873 rpm) not on the map; used C_T(J) similarity; FLAG 20x15E: (12.59 m/s, 1905 rpm) not on the map; used C_T(J) similarity"
