span_m,chord_m,tail_arm_m,vstab_arm_m,elevator_frac,taper_ratio,taper_start_frac,washout_tip_deg,washout_start_frac,y_washout_m,tip_chord_m,y_taper_m,boom_spacing_m,boom_spacing_set_m,hstab_chord_m,tail_volume_h,tail_volume_v,aileron_y_inner_m,aileron_span_each_m,roll_rate_deg_s,roll_aileron_deg_s,roll_elevon_deg_s,cn_beta,cn_r,cn_r_control,izz_kgm2,yaw_rate_deg_s,yaw_rate_max_deg_s,yaw_rate_level_deg_s,yaw_correct_s,incidence_wing_deg,incidence_hstab_deg,n_packs,cells_per_string,one_string_per_bay,string_plan,n_strings,n_cells,inboard_cells,outboard_cells,hstab_cells,motor,prop,mass_kg,wing_area_m2,aspect_ratio,static_margin,v_stall,v_night,v_day,p_night_w,p_day_w,climb_ms,soc_min,soc_end,soc_start,cycle_wh,margin_wh,unmet_wh,spilled_wh,solar_wh,propulsion_wh,battery_night_h,closed,reason,boom_length_m,aft_boom_length_m,fuselage_length_m,packing_ok
5.864604834258783,0.3349679758210992,1.8272168789208405,2.04249651215805,0.31516791641624237,0.6773236295445302,0.4035018320956161,1.0984613765375884,0.47025543669060327,1.7141331738197,0.22688172516433136,1.5606305356997943,1.2655232100903402,1.2655232100903402,0.2109195055356637,0.8565804113068578,0.03,1.6909692570384787,1.2013331600909127,35.334098650468206,33.57892431449291,1.7551743359752958,0.07270542998307808,-0.050642998582923975,-0.0704161016565512,15.939424066439075,9.050399882147014,156.22125558076903,0.0,1.3663888787281735,3.099557002675646,0.18420019706686097,2,one_per_bay,True,25+25+18+9,4,77,18,25,9,A40-12L-V4-kv410-direct,16x12E,9.122913912941465,1.816195939527258,18.93715821816223,0.5745868316985014,8.905185808162729,11.576741550611548,11.768644920263542,79.21753338463152,80.60281785636325,14.289750659446833,0.00984980043417534,0.8405004488515585,0.8369137987817128,3.464703967470955,-186.25423567115544,186.25423567115544,0.0,1738.6688151984945,1794.9582055758294,14.083333333333334,False,"SOC floor violated (min 0.010, unmet 186 Wh); FLAG 16x12E: shaft power table 29.9 W vs similarity 24.3 W (19%) at 2408 rpm, 11.58 m/s; FLAG 16x12E: shaft power table 30.6 W vs similarity 24.8 W (19%) at 2450 rpm, 11.77 m/s",2.2084010776938223,0.0,1.0349679758210992,True
5.814656398997026,0.34730885380768206,1.1403723794423148,1.4294811661652078,0.2988377884515334,0.5647273703558796,0.5515574322297879,0.16074217323288664,0.5256698896562059,1.8584905323919607,0.1961348157121269,1.9157330079757218,1.3922609227901477,1.3922609227901477,0.20600717218551928,0.534119750444933,0.029999999999999995,1.674365686159211,1.1929625133393018,37.55483100595056,35.39027287104314,2.16455813490742,0.07270542998307807,-0.03574795678612427,-0.05039482334138663,15.299615189574558,14.526760618197292,244.2280771091683,0.0,1.1856156616950284,3.2926626407958848,-0.08130751793969826,2,one_per_bay,True,26+26+20+10,4,82,20,26,10,A40-12L-V4-kv410-direct,16x12E,9.118261125191019,1.8695781999625254,18.084415532377715,0.34854340016377117,8.680569062067654,11.284739780687952,11.471802744829665,79.50197608335878,80.84841255369693,13.971088894456559,0.007152501175615605,0.9427618256594896,0.9431650938161806,-0.3895570393635115,-186.29068386435534,77.3019474976145,0.0,1851.5693876139796,1801.6239937431974,13.916666666666668,False,"SOC floor violated (min 0.007, unmet 77 Wh); FLAG 16x12E: shaft power table 29.8 W vs similarity 24.6 W (18%) at 2388 rpm, 11.28 m/s; FLAG 16x12E: shaft power table 30.4 W vs similarity 25.1 W (18%) at 2429 rpm, 11.47 m/s",1.6313658879758879,0.0,1.047308853807682,True
5.963112623157011,0.3222150358843929,0.8920340647164784,1.2581668431650996,0.3805655150303294,0.5471395352949678,0.7011161382171491,0.03635312922743372,0.12517063090775649,1.0059085552213252,0.1762965849988381,2.306579851248449,1.4464655462368838,1.4464655462368838,0.23318760571025832,0.5323298086248974,0.029999999999999995,1.7595328074052143,1.1820235041732912,37.715988509434986,34.89516417694132,2.8208243324936637,0.07270542998307807,-0.030680474142828196,-0.04369272325028523,15.587428163087466,17.337391414558287,293.34070005067304,0.0,1.1544748359440085,3.7605040873622846,0.09995230832239299,2,one_per_bay,True,24+24+22+11,4,81,22,24,11,A40-12L-V4-kv410-direct,16x12E,9.065301124071958,1.8229130283776354,19.506532458161868,0.33160972478027895,8.469440688571327,11.010272895142725,11.192786123077255,77.80463457251928,79.14914009947604,13.752980895084757,0.00712628831468532,0.9387017798855686,0.9413473389771623,-2.555610082479511,-186.31600548801399,56.837382539745235,0.0,1828.9892731308835,1760.868327137292,13.916666666666668,False,"SOC floor violated (min 0.007, unmet 57 Wh); ratchet (day-2 0.941 -> 0.939, -3 Wh); FLAG 16x12E: shaft power table 29.2 W vs similarity 24.1 W (17%) at 2354 rpm, 11.01 m/s; FLAG 16x12E: shaft power table 29.6 W vs similarity 24.6 W (17%) at 2394 rpm, 11.19 m/s",1.4755793066389822,0.0,1.0222150358843929,True
5.902007031046888,0.318789120419119,1.1976026844798198,1.4293318159042707,0.34256477929210344,0.5406676465680967,0.5725598054932021,0.5791299368242115,0.08795360177319084,0.8408226045058533,0.17235896348851867,1.9620449046419106,1.2746527317038243,1.2746527317038243,0.2197090145077916,0.6429970122482043,0.030000000000000002,1.7688936077771418,1.1421099077463022,36.540229049529366,34.37644745000268,2.1637815995266836,0.0727054299830781,-0.03521520178378393,-0.04994853944472061,14.499528631009072,12.961030240926702,227.59262604726706,0.0,1.2465933315722861,3.1022782690359847,0.05626188806219429,2,one_per_bay,True,25+25+18+9,4,77,18,25,9,A40-12L-V4-kv410-direct,16x12E,8.875328097910357,1.736682265545642,20.05760505856414,0.40501713339861467,8.955629852420296,11.642318808146385,11.835309227780316,78.45651921730963,79.96176670770286,14.767414673745822,0.007116786427030632,0.8445736209038948,0.8462194521511338,-1.5898729848329214,-186.32518431148844,164.18748549273414,0.0,1738.6688151984945,1777.8834988285016,14.083333333333334,False,"SOC floor violated (min 0.007, unmet 164 Wh); ratchet (day-2 0.846 -> 0.845, -2 Wh); FLAG 16x12E: shaft power table 29.7 W vs similarity 23.9 W (19%) at 2408 rpm, 11.64 m/s; FLAG 16x12E: shaft power table 30.3 W vs similarity 24.5 W (19%) at 2450 rpm, 11.84 m/s",1.625563379349027,0.0,1.018789120419119,True
5.966136260295681,0.3815612148617756,0.9396653778218587,1.6779230034905415,0.2763903200873921,0.47753027160488654,0.38422017672682857,0.4409496308192642,0.9271175655495861,2.814430798238589,0.18220703056683415,1.5582602567090293,1.3384826101151364,1.3384826101151364,0.27414366436811194,0.5,0.029999999999999995,1.5918135237478186,1.3512546064000217,37.091932263737164,34.96247468506516,2.1294575786720054,0.07270542998307807,-0.040895517006254774,-0.057310756363642044,16.512336747928078,11.629424879965251,189.67751834817096,0.0,1.265652890232047,3.4721997188671003,0.09866598077052113,2,one_per_bay,True,25+25+20+10,4,80,20,25,10,A40-12L-V4-kv410-direct,16x12E,9.412237950207079,1.9924047881229063,17.865236064780614,0.277791879428749,8.448150685739671,10.982595891461573,11.164650327926578,79.992552947753,81.321227048753,13.201579258982353,0.007034290957479718,0.8947416597890285,0.8958122134229881,-1.0341548104049554,-186.40487493507462,132.81875495007282,0.0,1806.4091586477853,1813.1080117560664,14.0,False,"SOC floor violated (min 0.007, unmet 133 Wh); ratchet (day-2 0.896 -> 0.895, -1 Wh); FLAG 16x12E: shaft power table 30.1 W vs similarity 25.0 W (17%) at 2369 rpm, 10.98 m/s; FLAG 16x12E: shaft power table 30.5 W vs similarity 25.5 W (16%) at 2409 rpm, 11.16 m/s",1.8686837067324595,0.0,1.0815612148617755,True
5.975154606114826,0.326726302467805,1.0516760428617316,1.8132877736149315,0.2925546977591209,0.6386129405894039,0.2309364588420863,0.745130731168272,0.7253605254175373,2.3743545737760856,0.20865164478686796,1.2703906370961284,1.5094984566219964,1.5094984566219964,0.20417754416759465,0.6217572331147171,0.03,1.6432910059021453,1.3042862971552676,36.45224482093444,34.00166106746163,2.450583753472805,0.07270542998307808,-0.04412801875580403,-0.06208404757522564,16.170052005792364,12.29988887554644,211.87251290580068,0.0,1.21289127538911,3.2709842122234916,0.229206029805821,2,one_per_bay,True,23+23+22+11,4,79,22,23,11,A40-12L-V4-kv410-direct,16x12E,9.021799693973508,1.7494839433717226,20.407430832527115,0.4066513240261949,8.886187602669485,11.552043883470331,11.743537849014421,79.23208804150546,80.72809015334502,14.42137811208786,0.007012923510108906,0.8793868451279094,0.8806048685535246,-1.176610629144251,-186.42551588923482,138.35979953065407,0.0,1783.829044164688,1796.4054672718748,14.083333333333334,False,"SOC floor violated (min 0.007, unmet 138 Wh); ratchet (day-2 0.881 -> 0.879, -1 Wh); FLAG 16x12E: shaft power table 29.9 W vs similarity 24.3 W (19%) at 2407 rpm, 11.55 m/s; FLAG 16x12E: shaft power table 30.6 W vs similarity 24.8 W (19%) at 2449 rpm, 11.74 m/s",1.9861786752769224,0.0,1.026726302467805,True
5.900329645581678,0.3479267201513666,1.2566752566742165,1.4856849116489985,0.32587051581395404,0.6311601855116908,0.3843843194861358,1.1465152493820494,0.7054042199708173,2.304892188858094,0.2195974932352107,1.601741055090807,1.5195972816026413,1.5195972816026413,0.21426810105902555,0.6722721603679052,0.03,1.6995879423061442,1.2105768804846948,35.46554729862957,32.86074279285767,2.6048045057719027,0.07270542998307808,-0.03661400864329607,-0.0517406103061446,16.2971536635368,14.927661121426352,250.26369276556272,0.0,1.1678223203462468,3.2397139418195087,0.26014942289617926,2,one_per_bay,True,23+23+22+11,4,79,22,23,11,A40-12L-V4-kv410-direct,16x12E,9.158133715448423,1.8798401617347933,18.519601099703248,0.4450771739959773,8.696290843455511,11.305178096492165,11.492579859047549,79.78394463986666,81.13785164015621,13.930969012711254,0.0069870740447582685,0.8752188056817318,0.8734174515539812,1.7401080874070995,-186.45048647276352,153.08275318306497,0.0,1783.829044164688,1808.240915776329,14.083333333333334,False,"SOC floor violated (min 0.007, unmet 153 Wh); FLAG 16x12E: shaft power table 30.0 W vs similarity 24.7 W (18%) at 2392 rpm, 11.31 m/s; FLAG 16x12E: shaft power table 30.5 W vs similarity 25.2 W (18%) at 2432 rpm, 11.49 m/s",1.6845726688600386,0.0,1.0479267201513665,True
5.912389203601989,0.3120320172073696,1.0112297215930137,1.542407640590119,0.3367442927824737,0.6343793002129808,0.5750211041547174,0.6561646695350254,0.9928507081621886,2.9391443821563987,0.19794665272005593,1.9426699502883729,1.1426245803647712,1.1426245803647712,0.22168244517474583,0.5,0.03,1.6954312506257219,1.2207633511752725,36.7888716141664,35.20710661644763,1.5817649977187744,0.07270542998307808,-0.03793438045315758,-0.05361100386612663,14.040659983373702,10.886856022636996,191.86494095231106,0.0,1.3221935866636616,3.221924429854835,-0.3596818447380701,2,one_per_bay,True,26+26+16+8,4,76,16,26,8,A40-12L-V4-kv410-direct,16x12E,8.855128460844373,1.729226400430307,20.215019899170343,0.3009967340492942,8.888113551885903,11.554547617451675,11.746083086469401,77.82539522395926,79.27176282976194,14.70582298707045,0.00696157500772629,0.8296836774510217,0.8325466472632651,-2.7656288386271557,-186.47511854253642,169.69018794253356,0.0,1716.0887007153965,1762.1526307992385,14.083333333333334,False,"SOC floor violated (min 0.007, unmet 170 Wh); ratchet (day-2 0.833 -> 0.830, -3 Wh); FLAG 16x12E: shaft power table 29.3 W vs similarity 23.7 W (19%) at 2396 rpm, 11.55 m/s; FLAG 16x12E: shaft power table 30.0 W vs similarity 24.2 W (19%) at 2438 rpm, 11.75 m/s",1.7315570483231228,0.0,1.0120320172073696,True
5.864597592990105,0.348931421429187,1.0404330426304353,1.2752181969289917,0.30362984754878447,0.6565308467918344,0.47724425891490413,0.310365220283809,0.3227416522254901,1.4229882494836712,0.22908424158318255,1.7673065064433096,1.4074785276555293,1.4074785276555293,0.21433958515805723,0.5,0.03,1.693441965824514,1.1988568306705385,35.51179211456778,33.41839248726797,2.0933996272998097,0.07270542998307808,-0.031618635672732105,-0.04447497293499969,15.486363667303626,16.32761918060613,270.4170802107225,0.0,1.1627212848802835,3.211820859271306,-0.07269862760946288,2,one_per_bay,True,25+25+20+10,4,80,20,25,10,A40-12L-V4-kv410-direct,16x12E,9.149967666972126,1.906721333727186,18.038034357372098,0.31434997848620894,8.658788369711017,11.256424880624323,11.443018479123742,80.32284172818568,81.71098335860259,13.885519765612838,0.006953625993911912,0.8907212926403802,0.8926855691167322,-1.8974910761560324,-186.4827972898811,140.3380470451699,0.0,1806.4091586477853,1821.5139393114348,14.083333333333334,False,"SOC floor violated (min 0.007, unmet 140 Wh); ratchet (day-2 0.893 -> 0.891, -2 Wh); FLAG 16x12E: shaft power table 30.2 W vs similarity 25.0 W (17%) at 2392 rpm, 11.26 m/s; FLAG 16x12E: shaft power table 30.7 W vs similarity 25.4 W (17%) at 2433 rpm, 11.44 m/s",1.4923845539831515,0.0,1.048931421429187,True
5.832281818589418,0.334002515137678,1.784718083648296,2.0060493658836553,0.3338763817179596,0.6920173768269346,0.7776802972268382,0.835710234270105,0.5043928902920174,1.7934033606236524,0.23113554437917444,2.4125026982531264,1.3015253920620165,1.3015253920620165,0.21684330127337698,0.81296206278182,0.03,1.725009380098859,1.1511315291958497,37.826214872294194,35.90033745454172,1.9258774177524718,0.07270542998307808,-0.05001496369704831,-0.06973523345747519,16.337269283629045,9.395505126032035,158.14284808198158,0.0,1.340856634214376,3.0259617353639663,0.1745975324753002,2,one_per_bay,True,25+25+20+10,4,80,20,25,10,A40-12L-V4-kv410-direct,16x12E,9.269213695775845,1.8961890592725366,17.938881698061564,0.5417923458096905,8.854045133031084,11.51025867294041,11.701059980479894,80.51328233467851,81.92259898969165,13.982957417388732,0.006924485859726481,0.8885531121278432,0.887989130875888,0.5448058893886407,-186.5109466595042,147.5394588064996,0.0,1806.4091586477853,1826.2944995278258,14.083333333333334,False,"SOC floor violated (min 0.007, unmet 148 Wh); FLAG 16x12E: shaft power table 30.4 W vs similarity 24.9 W (18%) at 2413 rpm, 11.51 m/s; FLAG 16x12E: shaft power table 31.0 W vs similarity 25.4 W (18%) at 2455 rpm, 11.70 m/s",2.18033280035518,0.0,1.034002515137678,True
5.982241378950386,0.3378876308981316,1.058790328232521,1.2971948246604847,0.34656446338636315,0.6418217058559876,0.3030538668224513,0.6989907450192416,0.12562747206707015,1.0013182945040888,0.21686361565067716,1.405086086763027,1.4308577720680453,1.4308577720680453,0.22105385512550033,0.5888167839065382,0.03,1.7079441024203703,1.2431765870548226,34.972579663729114,32.57464576503115,2.3979338986979615,0.07270542998307808,-0.03153102709316348,-0.044514603313074975,15.747692947115763,15.92682873210579,269.61785927543326,0.0,1.178556791238122,3.1199696456449977,0.15398956477159398,2,one_per_bay,True,24+24+22+11,4,81,22,24,11,A40-12L-V4-kv410-direct,16x12E,9.06114646499314,1.8293770910526903,19.562512338794484,0.36853380917720413,8.816599541715663,11.461579404230362,11.651573773508607,79.91730654674242,81.3127928268483,14.253795941894234,0.006859428356477873,0.9159780443094419,0.9144692249171407,1.4575195329629458,-186.57379220764238,111.81177946811933,0.0,1828.9892731308835,1811.9702199228811,14.0,False,"SOC floor violated (min 0.007, unmet 112 Wh); FLAG 16x12E: shaft power table 30.1 W vs similarity 24.6 W (18%) at 2405 rpm, 11.46 m/s; FLAG 16x12E: shaft power table 30.8 W vs similarity 25.1 W (18%) at 2446 rpm, 11.65 m/s",1.5082903013622602,0.0,1.0378876308981315,True
5.917484300658448,0.32747940407908643,0.9176870371863652,1.3024052515944025,0.3265009165038235,0.5412117792227364,0.6837134970862384,1.656031871461236,0.9410513847867154,2.8227186338087358,0.17723571094044382,2.2289132612427496,1.3024983157176422,1.3024983157176422,0.24001485939074543,0.5,0.029999999999999995,1.8466054003582255,1.0721367499709986,35.47132579139391,33.25544428300462,2.2158815083892858,0.07270542998307807,-0.03200411831049674,-0.04513149743159445,14.96892622322233,14.699967656780094,249.22038220303222,0.0,1.2126553506455895,3.2280400602009,-0.2191955287393922,2,one_per_bay,True,26+26+20+10,4,82,20,26,10,A40-12L-V4-kv410-direct,16x12E,9.063079734965665,1.8282020447713534,19.1535834612408,0.3009313494752861,8.764420599019111,11.393746778724845,11.582616711619162,79.51277557087599,80.85880289884284,14.178029008137603,0.00676011499022663,0.942261633881433,0.9429113958618187,-0.6276700730525746,-186.66972891944107,77.32084660076961,0.0,1851.5693876139796,1801.8790559246936,13.916666666666668,False,"SOC floor violated (min 0.007, unmet 77 Wh); ratchet (day-2 0.943 -> 0.942, -1 Wh); FLAG 16x12E: shaft power table 29.9 W vs similarity 24.5 W (18%) at 2396 rpm, 11.39 m/s; FLAG 16x12E: shaft power table 30.5 W vs similarity 25.0 W (18%) at 2437 rpm, 11.58 m/s",1.5151535109654535,0.0,1.0274794040790864,True
5.968755737291208,0.3017516120868916,0.8664451138048362,1.1084777532993493,0.3493191444579907,0.7123343036010424,0.46918828772175464,0.5030814359476681,0.09013108459541602,0.9012754527517162,0.21494802445640784,1.769109227733846,1.3898490824405765,1.3898490824405765,0.22198969466240712,0.5501438631679371,0.03,1.75676508020417,1.187612788441434,35.63466531060662,33.197276574054634,2.437388736551988,0.07270542998307808,-0.02700474109764145,-0.038133663119593604,14.601942994687441,18.774135804773273,321.14003056170674,0.0,1.1425015643412477,3.024776335440204,-0.048581847923039545,2,one_per_bay,True,25+25+20+10,4,80,20,25,10,A40-12L-V4-kv410-direct,16x12E,8.819020408714383,1.695591987914543,21.010977467087592,0.3419413481478473,9.063492617689775,11.782540402996707,11.977855224227763,80.81098778251794,82.42959925217451,15.004560726234415,0.006707850046697711,0.8832111392920563,0.8843644678700233,-1.114115406316138,-186.72021685489003,155.0675889826146,0.0,1806.4091586477853,1835.5149371878538,14.083333333333334,False,"SOC floor violated (min 0.007, unmet 155 Wh); ratchet (day-2 0.884 -> 0.883, -1 Wh); FLAG 16x12E: shaft power table 30.8 W vs similarity 24.8 W (19%) at 2437 rpm, 11.78 m/s; FLAG 16x12E: shaft power table 31.3 W vs similarity 25.4 W (19%) at 2480 rpm, 11.98 m/s",1.331305627236713,0.0,1.0017516120868915,True
5.912389203601989,0.3120320172073696,1.5321709135049413,1.7559949862377406,0.3442377159889878,0.5571351868770874,0.32200448954856953,0.6561646695350254,0.8326421060506629,2.577859237425143,0.17384401621846243,1.4234932009965329,1.391116194628991,1.391116194628991,0.22026952138958147,1.014039114618512,0.03,1.6458588965253014,1.270335705275693,37.82894493146983,35.08761850711462,2.7413264243552082,0.07270542998307808,-0.04318740398374448,-0.06099081954507571,15.149593256272572,11.9633219765436,213.0159795715219,0.0,1.2451606454725392,3.3134707160885988,0.4462922875859635,2,one_per_bay,True,24+24+20+10,4,78,20,24,10,A40-12L-V4-kv410-direct,16x12E,8.823200942009983,1.6330537870249358,21.40550811774064,0.6777601767409002,9.050318170988334,11.765413622284834,11.960444539196569,78.19145484750646,79.68826301648227,14.997039312689466,0.006686512043564425,0.8682403813386672,0.8687355543098139,-0.4783370901276651,-186.74082936591677,136.5110299555648,0.0,1761.248929681591,1771.4382640158171,14.083333333333334,False,"SOC floor violated (min 0.007, unmet 137 Wh); FLAG 16x12E: shaft power table 29.7 W vs similarity 23.7 W (20%) at 2416 rpm, 11.77 m/s; FLAG 16x12E: shaft power table 30.2 W vs similarity 24.3 W (20%) at 2458 rpm, 11.96 m/s",1.9247305135938295,0.0,1.0120320172073696,True
5.892174737053536,0.32870972409332283,1.4616814908021234,1.6858819108611955,0.3314663244877033,0.5578494846109595,0.468598760591673,0.05903593750318592,0.1756334677188892,1.1498836937071153,0.18337055017207085,1.7882227274335183,1.534395510258959,1.534395510258959,0.2160615833357337,0.8935312609637335,0.030000000000000002,1.7463907787768853,1.1596965897498828,36.45621766460026,33.399320052814176,3.056897611786086,0.0727054299830781,-0.041605272993363654,-0.05879200925756487,16.210356049672356,13.47174779804533,232.36285939932728,0.0,1.1910032926360565,3.2887118290657362,0.3151005222848952,2,one_per_bay,True,23+23+22+11,4,79,22,23,11,A40-12L-V4-kv410-direct,16x12E,9.038800547025227,1.7685320416773949,19.63081375616089,0.6212554068279599,8.852166743510478,11.507816766563623,11.698577595522842,78.94493447081237,80.3879713893825,14.347080049726465,0.00666743280079258,0.8824785795808163,0.8837466025325109,-1.2249101713369757,-186.75925991443438,131.03924160046253,0.0,1783.829044164688,1789.1087964852027,14.0,False,"SOC floor violated (min 0.007, unmet 131 Wh); ratchet (day-2 0.884 -> 0.882, -1 Wh); FLAG 16x12E: shaft power table 29.7 W vs similarity 24.2 W (19%) at 2401 rpm, 11.51 m/s; FLAG 16x12E: shaft power table 30.4 W vs similarity 24.7 W (19%) at 2443 rpm, 11.70 m/s",1.8668300249183163,0.0,1.0287097240933227,True
5.883075347206789,0.3479267201513666,1.5918930567962415,1.8090107315387056,0.3098523604201856,0.5049740820637267,0.2892997057414748,1.1889155758532135,0.7093687550568476,2.307456142359059,0.1756939761338795,1.3909751009956506,1.5195972816026413,1.5195972816026413,0.2092949916229333,0.9089708067302515,0.030000000000000002,1.7119084106832514,1.1896292629201433,35.225403714220576,32.37257087230775,2.8528328419128286,0.0727054299830781,-0.0447129758903974,-0.0628761071706217,16.42531452399745,12.462746421847271,215.81075089589106,0.0,1.2173933011536506,3.357748913066496,0.5677769591676692,2,one_per_bay,True,23+23+22+11,4,79,22,23,11,A40-12L-V4-kv410-direct,16x12E,9.071191263714189,1.7798214633059748,19.44609403497359,0.6125187263425353,8.803483573057138,11.44452864497428,11.634240370112803,78.4125391661451,79.71714154693929,14.229791753256734,0.006647499530193722,0.8892393247995433,0.8908030325445291,-1.5105416816563026,-186.77851545383288,116.6394968111035,0.0,1783.829044164688,1774.946963795424,14.0,False,"SOC floor violated (min 0.007, unmet 117 Wh); ratchet (day-2 0.891 -> 0.889, -2 Wh); FLAG 16x12E: shaft power table 29.4 W vs similarity 24.0 W (18%) at 2392 rpm, 11.44 m/s; FLAG 16x12E: shaft power table 30.1 W vs similarity 24.5 W (19%) at 2433 rpm, 11.63 m/s",1.9807058268372522,0.0,1.0479267201513665,True
5.977326389421563,0.338346651851038,1.3011239343861194,1.5318649786699,0.3442377159889878,0.507994568973518,0.34438479195231575,1.7057614206316851,0.9479853226874497,2.8642186101687086,0.17187826157070102,1.4201105015025317,1.1923468039749552,1.1923468039749552,0.2202695213895815,0.6368809476893722,0.03,1.5606012066925432,1.3880619880182383,37.79564133844647,36.04314474477406,1.7524965936724095,0.07270542998307808,-0.03726579232725878,-0.0527473675574557,14.782306789625341,11.211265753927167,199.37911743046186,0.0,1.3252711939647552,3.398772288717182,-0.03524479902275229,2,one_per_bay,True,25+25+18+9,4,77,18,25,9,A40-12L-V4-kv410-direct,16x12E,8.918328627820992,1.7612939289733753,20.285331243094014,0.4017959311969757,8.733098430797753,11.35302796003708,11.54122291211056,76.38266483620524,77.71287824025568,14.383657749082163,0.006605762119378424,0.8667972904126215,0.8809894705499184,-13.709646012628747,-186.81883379268046,100.85190889818608,0.0,1738.6688151984945,1726.4860901094387,14.0,False,"SOC floor violated (min 0.007, unmet 101 Wh); ratchet (day-2 0.881 -> 0.867, -14 Wh); FLAG 16x12E: shaft power table 28.5 W vs similarity 23.3 W (18%) at 2369 rpm, 11.35 m/s; FLAG 16x12E: shaft power table 29.2 W vs similarity 23.7 W (19%) at 2410 rpm, 11.54 m/s",1.7200547876508538,0.0,1.038346651851038,True
5.9266479600883635,0.3277505143078744,1.119071236421071,2.3741265098179993,0.38946931582984995,0.6590455300697304,0.6810809373558787,0.597293266764918,0.09746789958912128,0.9510635150978064,0.21600251143265983,2.2522709094837383,1.4675035949620892,1.4675035949620892,0.23658834549941948,0.6580018990844704,0.030000000000000006,1.8536370378897136,1.0696869421544681,35.67321678875008,32.737913114761945,2.9353036739881406,0.0727054299830781,-0.05824941514763721,-0.07993608062673133,17.526237896795134,9.17603500119429,150.84226228238498,0.0,1.3082934661165602,3.0146036829179073,0.0955833876864825,2,one_per_bay,True,25+25+22+11,4,83,22,25,11,A40-12L-V4-kv410-direct,16x12E,9.405553197764641,1.863003156467257,18.854050741076616,0.42412099500012396,8.982841013078515,11.67769331700207,11.871270126806285,82.90636169848108,84.46731136219378,13.943544132819403,0.006492559590721314,0.9263792002296297,0.9276902667739118,-1.2664902817764465,-186.9281874353632,137.5846782986688,0.0,1874.1495020970772,1885.3621774006597,14.0,False,"SOC floor violated (min 0.006, unmet 138 Wh); ratchet (day-2 0.928 -> 0.926, -1 Wh); FLAG 16x12E: shaft power table 31.6 W vs similarity 25.7 W (18%) at 2444 rpm, 11.68 m/s; FLAG 16x12E: shaft power table 32.2 W vs similarity 26.3 W (18%) at 2487 rpm, 11.87 m/s",2.533167367967712,0.0,1.0277505143078742,True
5.930333558495268,0.3737567158100626,1.1260679364969102,1.3855495021644368,0.3322469008691865,0.5858264036422783,0.3402717657040409,0.27489956812651783,0.015753691983004248,0.6369761875794245,0.21895655266015804,1.4046091671593302,1.1994230685003047,1.1994230685003047,0.2490622390466158,0.5,0.03,1.6025498655295185,1.3226169137181154,35.46751091342746,33.84159945815056,1.6259114552769018,0.07270542998307808,-0.033973459106157136,-0.04779090998213206,15.487917281691061,12.435409107806967,206.68242974102472,0.0,1.2895429860917276,3.3236695032221095,-0.12417403378619196,2,one_per_bay,True,26+26+18+9,4,79,18,26,9,A40-12L-V4-kv410-direct,16x12E,9.260547662151291,1.9749274215252983,17.807670161292883,0.2857472420236655,8.50098518132994,11.051280735728922,11.234473735493568,79.10557407712265,80.429659400383,13.500271877460062,0.006456090875892749,0.8818453380920337,0.8853530067660683,-3.3884079391174478,-186.96341621388763,131.44084061623826,0.0,1783.829044164688,1791.6642906399402,14.083333333333334,False,"SOC floor violated (min 0.006, unmet 131 Wh); ratchet (day-2 0.885 -> 0.882, -3 Wh); FLAG 16x12E: shaft power table 29.7 W vs similarity 24.6 W (17%) at 2367 rpm, 11.05 m/s; FLAG 16x12E: shaft power table 30.2 W vs similarity 25.1 W (17%) at 2407 rpm, 11.23 m/s",1.5953304906577228,0.0,1.0737567158100625,True
5.726946325178857,0.3140144326543489,0.8619842435332222,1.624902484467525,0.35489399709888314,0.5617229293929552,0.7530731411358413,2.0379699739977934,0.4050076563824362,1.5469023450702022,0.17638910698226773,2.3170851293155104,1.301441252241438,1.301441252241438,0.23371779217615044,0.5,0.029999999999999995,1.8442949475030805,0.979178215086348,37.947831824677586,35.27082154438212,2.677010280295463,0.07270542998307807,-0.04125732182764735,-0.0580044511755009,14.058281674460455,12.27881550944673,207.07097991416595,0.0,1.2091291869415968,2.82967660812817,-0.15771993437475462,2,one_per_bay,True,26+26+20+10,4,82,20,26,10,A40-12L-V4-kv410-direct,16x12E,8.951972816562527,1.7231469701202964,19.033730018507896,0.29380725807860886,9.226777583512249,11.994810858565923,12.193644408752206,82.84746616744336,84.46923115213367,15.005710462801046,0.006454316598121995,0.9049966129125316,0.9063099815984486,-1.2687141505957407,-186.96513016621418,158.98883885567676,0.0,1851.5693876139794,1884.421690783475,14.083333333333334,False,"SOC floor violated (min 0.006, unmet 159 Wh); ratchet (day-2 0.906 -> 0.905, -1 Wh); FLAG 16x12E: shaft power table 31.7 W vs similarity 25.5 W (20%) at 2468 rpm, 11.99 m/s; FLAG 16x12E: shaft power table 32.1 W vs similarity 26.1 W (19%) at 2513 rpm, 12.19 m/s",1.807306715380376,0.0,1.0140144326543488,True
