prop,diameter_in,pitch_in,kv,r_ohm,i0_a,prop_rpm,motor_rpm,voltage_v,p_bus_w,p_shaft_w,idle_w,efficiency,climb_ms,climb_ok,duty
16x8E,16.0,8.0,560.0,0.020905293367346936,1.420487804878049,3117.4078461641193,3117.4078461641193,5.749374061054423,105.70862370349907,84.09954674522123,16.333831478819985,0.7702215505117332,18.765338757507866,True,0.25898081356101005
16x8E,16.0,8.0,420.0,0.03716496598639456,1.0653658536585366,3117.4078461641193,3117.4078461641193,7.665832081405897,105.70862370349907,84.09954674522123,16.33383147881998,0.7702215505117332,10.26445647626085,True,0.34530775141468006
16x8E,16.0,8.0,360.0,0.050585648148148143,0.9131707317073171,3117.4078461641193,3117.4078461641193,8.943470761640214,105.70862370349907,84.09954674522123,16.33383147881998,0.7702215505117332,7.284461403190562,True,0.40285904331712674
16x8E,16.0,8.0,280.0,0.08362117346938774,0.7102439024390245,3117.4078461641193,3117.4078461641193,11.498748122108847,105.70862370349907,84.09954674522123,16.333831478819985,0.7702215505117332,4.0149073697732325,True,0.5179616271220201
16x8E,16.0,8.0,660.0,0.015050275482093664,1.6741463414634148,3117.4078461641193,3117.4078461641193,4.87825677907648,105.70862370349907,84.09954674522123,16.33383147881998,0.7702215505117332,25.441919919140595,True,0.21974129635479642
16x8E,16.0,8.0,260.0,0.09698076923076923,0.6595121951219513,3117.4078461641193,3117.4078461641193,12.383267208424911,105.70862370349907,84.09954674522123,16.33383147881998,0.7702215505117332,3.2909411945678495,True,0.5578048292083293
16x8E,16.0,8.0,720.0,0.012646412037037036,1.8263414634146342,3117.4078461641193,3117.4078461641193,4.471735380820107,105.70862370349907,84.09954674522123,16.33383147881998,0.7702215505117332,28.97630520302334,True,0.20142952165856337
16x8E,16.0,8.0,740.0,0.011972059897735574,1.8770731707317074,3117.4078461641193,3117.4078461641193,4.350877667824969,105.70862370349907,84.09954674522123,16.333831478819985,0.7702215505117332,30.08539550952106,True,0.19598548053265627
16x8E,16.0,8.0,760.0,0.011350242382271468,1.9278048780487806,3117.4078461641193,3117.4078461641193,4.236380887092732,105.70862370349907,84.09954674522123,16.33383147881998,0.7702215505117332,31.194485816018794,True,0.19082796788706002
16x8E,16.0,8.0,780.0,0.010775641025641026,1.9785365853658536,3117.4078461641193,3117.4078461641193,4.127755736141637,105.70862370349907,84.09954674522123,16.33383147881998,0.7702215505117332,31.415436758644994,True,0.1859349430694431
16x8E,16.0,8.0,820.0,0.00975,2.08,3117.4078461641193,3117.4078461641193,3.9264017977932646,105.70862370349907,84.09954674522123,16.33383147881998,0.7702215505117332,31.415436758644994,True,0.17686494584654344
