span_m,chord_m,tail_arm_m,elevator_frac,taper_ratio,taper_start_frac,tip_chord_m,y_taper_m,boom_spacing_m,boom_spacing_set_m,hstab_chord_m,tail_volume_h,incidence_wing_deg,incidence_hstab_deg,n_packs,cells_per_string,one_string_per_bay,string_plan,n_strings,n_cells,inboard_cells,outboard_cells,hstab_cells,motor,prop,mass_kg,wing_area_m2,aspect_ratio,static_margin,v_stall,v_night,v_day,p_night_w,p_day_w,climb_ms,soc_min,soc_end,margin_wh,unmet_wh,spilled_wh,solar_wh,propulsion_wh,battery_night_h,closed,reason
5.0,0.3,1.6,0.34,0.6,0.5,0.18,1.6724999999999999,1.69,1.69,0.21885521885521889,1.4855371263078792,5.229210474274705,1.2234860284361806,2,one_per_bay,True,26+20+20+13,4,79,26,20,13,A40-10L-V2-kv1100-6.7PG,20x15E,10.531427812655037,1.4006999999999998,17.848218747768975,1.047715255539159,9.821658199046785,11.785989838856143,11.981361840111642,121.10139488303633,123.31397765285253,5.763222731874458,0.005649022178298097,0.37129878365914054,-659.7372232477487,659.7372232477487,0.3741508127498368,1662.6880036906352,2803.3966117614586,16.333333333333336,False,"SOC floor violated (min 0.006, unmet 660 Wh); did not refill (end SOC 0.371); FLAG 20x15E: (11.79 m/s, 1862 rpm) not on the map; used C_T(J) similarity; FLAG 20x15E: (11.98 m/s, 1894 rpm) not on the map; used C_T(J) similarity"
5.0,0.36,1.6,0.34,0.4,0.0,0.144,0.78,1.56,1.56,0.21885521885521886,1.258656653181613,5.249517528304407,1.1373107464857073,2,one_per_bay,True,24+19+19+12,4,74,24,19,12,A40-10L-V2-kv1100-6.7PG,20x15E,10.527311497442074,1.42848,17.50112007168459,0.8705557158401727,9.723786343220484,11.66854361186458,11.861968750385513,119.35358405996062,121.5294144164248,5.735555730958925,2.1701102967730534e-05,0.29648027436994673,-660.2800549586315,649.2828035870801,0.24697326891012494,1557.4545857355313,2760.4421067198077,16.666666666666664,False,"SOC floor violated (min 0.000, unmet 649 Wh); did not refill (end SOC 0.296); FLAG 20x15E: (11.67 m/s, 1847 rpm) not on the map; used C_T(J) similarity; FLAG 20x15E: (11.86 m/s, 1879 rpm) not on the map; used C_T(J) similarity"
5.0,0.3,1.6,0.34,0.4,0.5,0.12,1.6400000000000001,1.56,1.56,0.21885521885521886,1.4540017095274538,5.201052296769528,1.1262603386458045,2,one_per_bay,True,24+20+20+12,4,76,24,20,12,A40-10L-V2-kv1100-6.7PG,20x15E,10.383377918442076,1.3452,18.584597085935176,1.0132316605131095,9.951525363237026,11.941830435884432,12.13978574916841,120.67111282920787,122.85904028082095,5.902018176865935,0.0024120026772392125,0.3217279176054637,-663.7115344141499,663.7115344141499,0.17667168641196676,1599.5479529175732,2792.516163788065,16.5,False,"SOC floor violated (min 0.002, unmet 664 Wh); did not refill (end SOC 0.322); FLAG 20x15E: (11.94 m/s, 1873 rpm) not on the map; used C_T(J) similarity; FLAG 20x15E: (12.14 m/s, 1905 rpm) not on the map; used C_T(J) similarity"
5.0,0.3,1.3,0.34,0.4,0.5,0.12,1.5750000000000002,1.3,1.3,0.21885521885521889,0.9994199088448982,5.190937186924627,0.7776685938511553,2,one_per_bay,True,21+21+20+10,4,72,20,21,10,A40-10L-V2-kv1100-6.7PG,20x15E,10.048924453669995,1.3335000000000001,18.74765654293213,0.6679146914657161,9.832796104736461,11.799355325683754,11.994948881678816,116.33476702847722,118.45026386788885,6.075032570991983,0.004924732896760724,0.2918813507451925,-664.722615180144,613.8010682395034,0.21014450793342238,1515.3612185534903,2687.5480521724894,16.666666666666664,False,"SOC floor violated (min 0.005, unmet 614 Wh); did not refill (end SOC 0.292); FLAG 20x15E: (11.80 m/s, 1846 rpm) not on the map; used C_T(J) similarity; FLAG 20x15E: (11.99 m/s, 1877 rpm) not on the map; used C_T(J) similarity"
5.0,0.4,1.3,0.34,0.4,0.0,0.16000000000000003,0.4587942593310043,0.9175885186620086,0.0,0.20390855962262863,0.49999999999999994,5.304468712176142,-0.11623536545976432,2,one_per_bay,True,24+24+21,3,69,21,24,0,A40-10L-V2-kv1100-6.7PG,MJ-21x14EL,10.04288280206161,1.5101106222394411,16.5550785696255,0.3043353981901263,9.237162187151378,11.084594624581653,11.268339856379736,108.956382505914,112.49195002986278,7.414759354053865,0.006151087380259809,0.28873081186414334,-667.7660357392375,507.66029624230333,0.3679554636312095,1452.221167780429,2521.4699365715405,16.5,False,"SOC floor violated (min 0.006, unmet 508 Wh); did not refill (end SOC 0.289); FLAG MJ-21x14EL: thrust table 1.96 N vs similarity 0.00 N (100%) at 1661 rpm, 11.08 m/s; FLAG MJ-21x14EL: thrust table 1.97 N vs similarity 0.00 N (100%) at 1710 rpm, 11.27 m/s"
5.5,0.3,1.3,0.34,0.4,0.0,0.12,0.845,1.69,1.69,0.21885521885521889,1.4552459862500784,5.012874614442238,0.7876550205371204,2,one_per_bay,True,26+16+16+13,4,71,26,16,13,A40-10L-V2-kv1100-6.7PG,20x15E,10.078966300866577,1.3071000000000002,23.142835284216964,1.055983792815566,9.946432557998403,11.935719069598083,12.133573077019925,114.41062545515624,116.5792569201733,6.117243096536478,0.0021353959701981493,0.28677506076930803,-669.6552912968484,584.0935540733242,0.2408423964618258,1494.31453496247,2641.7583083338773,16.666666666666664,False,"SOC floor violated (min 0.002, unmet 584 Wh); did not refill (end SOC 0.287); FLAG 20x15E: (11.94 m/s, 1849 rpm) not on the map; used C_T(J) similarity; FLAG 20x15E: (12.13 m/s, 1881 rpm) not on the map; used C_T(J) similarity"
5.0,0.36,1.6,0.34,1.0,1.0,0.36,2.5,1.69,1.69,0.21885521885521889,0.9132477033711603,5.608588948384741,1.3652117059903202,2,one_per_bay,True,26+24+24+13,4,87,26,24,13,A40-10L-V2-kv1100-6.7PG,MJ-26x15EL,11.294941978114478,1.7999999999999998,13.888888888888891,0.6209212655019419,8.972624695766202,10.767149634919441,10.945632698349247,123.60651960407937,126.17755694793172,12.81544614258258,0.00953631377676413,0.4900023561591447,-670.8260926901316,670.8260926901316,0.3439649103491741,1831.0614724188013,2867.553275472699,15.833333333333332,False,"SOC floor violated (min 0.010, unmet 671 Wh); did not refill (end SOC 0.490); FLAG MJ-26x15EL: shaft power table 45.4 W vs similarity 32.8 W (28%) at 1418 rpm, 10.77 m/s; FLAG MJ-26x15EL: shaft power table 45.4 W vs similarity 34.0 W (25%) at 1446 rpm, 10.95 m/s"
5.0,0.3,1.6,0.34,1.0,1.0,0.3,2.5,1.56,1.56,0.21885521885521886,1.213916947250281,5.386083085234311,1.2034979849610334,2,one_per_bay,True,26+26+24+12,4,88,24,26,12,A40-10L-V2-kv1100-6.7PG,20x15E,10.753797683442075,1.5,16.666666666666668,0.8341875547765124,9.59067235018367,11.508806820220403,11.699584060933487,123.9866482752387,126.22962195614232,5.532692973746074,0.007772328594088074,0.5056788539273381,-671.4836257182734,671.4836257182734,0.1456836997766094,1852.1081560098207,2874.1840914731947,15.75,False,"SOC floor violated (min 0.008, unmet 671 Wh); did not refill (end SOC 0.506); FLAG 20x15E: (11.51 m/s, 1852 rpm) not on the map; used C_T(J) similarity; FLAG 20x15E: (11.70 m/s, 1884 rpm) not on the map; used C_T(J) similarity"
5.5,0.3,1.3,0.34,0.4,0.0,0.12,0.78,1.56,1.56,0.21885521885521886,1.3665311455897433,5.006802336046708,0.7222248818186112,2,one_per_bay,True,24+17+17+12,4,70,24,17,12,A40-10L-V2-kv1100-6.7PG,20x15E,10.024352255903613,1.2953999999999999,23.351860429211058,0.9757213988462314,9.964143336137528,11.956972003365033,12.155178312821695,113.7792174142363,115.9481038214191,6.162287069354029,0.005961415140082953,0.2792070820839367,-676.965958706917,582.4726526482807,0.13863007207652817,1473.267851371449,2626.606384927666,16.666666666666664,False,"SOC floor violated (min 0.006, unmet 582 Wh); did not refill (end SOC 0.279); FLAG 20x15E: (11.96 m/s, 1849 rpm) not on the map; used C_T(J) similarity; FLAG 20x15E: (12.16 m/s, 1881 rpm) not on the map; used C_T(J) similarity"
5.0,0.3,1.6,0.34,0.4,0.5,0.12,1.6724999999999999,1.69,1.69,0.21885521885521889,1.5634828476964893,5.205929927460188,1.18898173484762,2,one_per_bay,True,26+19+19+13,4,77,26,19,13,A40-10L-V2-kv1100-6.7PG,20x15E,10.427411395780037,1.3510499999999999,18.504126420191703,1.1076211919872014,9.950990146710483,11.941188176052579,12.139132842832499,121.51023203357606,123.7217205201999,5.871620462374862,0.007259271244164884,0.3364053698109193,-677.2669995769426,677.2669995769426,0.2495422320362704,1620.5946365085945,2812.8317324555214,16.5,False,"SOC floor violated (min 0.007, unmet 677 Wh); did not refill (end SOC 0.336); FLAG 20x15E: (11.94 m/s, 1876 rpm) not on the map; used C_T(J) similarity; FLAG 20x15E: (12.14 m/s, 1908 rpm) not on the map; used C_T(J) similarity"
5.0,0.3,1.6,0.34,1.0,1.0,0.3,2.5,1.69,1.69,0.21885521885521889,1.315076692854471,5.386107686743818,1.2745228598831575,2,one_per_bay,True,26+24+24+13,4,87,26,24,13,A40-10L-V2-kv1100-6.7PG,20x15E,10.771460646405039,1.5,16.666666666666668,0.9191955930421273,9.598545391568859,11.51825446988263,11.709188320795358,124.62763538155639,126.87860213763834,5.523087143993707,0.0,0.47473939141613863,-677.7770446205766,677.7770446205766,0.2567131508535745,1831.0614724188013,2889.446144332023,15.833333333333332,False,"SOC floor violated (min 0.000, unmet 678 Wh); did not refill (end SOC 0.475); FLAG 20x15E: (11.52 m/s, 1855 rpm) not on the map; used C_T(J) similarity; FLAG 20x15E: (11.71 m/s, 1887 rpm) not on the map; used C_T(J) similarity"
5.0,0.36,1.6,0.34,0.4,0.0,0.144,0.845,1.69,1.69,0.21885521885521889,1.3386018166204858,5.2605267568592815,1.2117908224775948,2,one_per_bay,True,26+17+17+13,4,73,26,17,13,A40-10L-V2-kv1100-6.7PG,20x15E,10.569863694905038,1.44252,17.330782242187283,0.9405280235286525,9.695886540445146,11.635063848534175,11.82793400538171,119.98809792076372,122.178435949627,5.697088885204666,0.0011333881401572737,0.27658691179057127,-679.4970432103081,666.4200899842957,0.2913801978684892,1536.4079021445104,2775.7768289766545,16.666666666666664,False,"SOC floor violated (min 0.001, unmet 666 Wh); did not refill (end SOC 0.277); FLAG 20x15E: (11.64 m/s, 1847 rpm) not on the map; used C_T(J) similarity; FLAG 20x15E: (11.83 m/s, 1879 rpm) not on the map; used C_T(J) similarity"
5.5,0.3,1.6,0.34,0.4,0.0,0.12,0.845,1.69,1.69,0.21885521885521889,1.7910719830770196,5.012149166765009,0.90636263989006,2,one_per_bay,True,26+16+16+13,4,71,26,16,13,A40-10L-V2-kv1100-6.7PG,20x15E,10.30813148128004,1.3071000000000002,23.142835284216964,1.299672360388389,10.058872894248688,12.070647473098425,12.270738138839045,116.7612971227,118.97663107758486,6.013186444658047,0.007975429622011114,0.2748523777329275,-681.172603109992,628.9581629209861,0.25913892249269566,1494.31453496247,2698.147690954793,16.833333333333332,False,"SOC floor violated (min 0.008, unmet 629 Wh); did not refill (end SOC 0.275); FLAG 20x15E: (12.07 m/s, 1868 rpm) not on the map; used C_T(J) similarity; FLAG 20x15E: (12.27 m/s, 1901 rpm) not on the map; used C_T(J) similarity"
4.5,0.45,1.3,0.28,0.4,0.0,0.18000000000000002,0.4968104820660935,0.993620964132187,0.0,0.22080465841800118,0.5,5.603205504540822,0.4241929743392383,2,one_per_bay,True,24+24+21+7,4,76,21,24,7,A40-10L-V2-kv1100-6.7PG,MJ-26x15EL,10.413066735949533,1.5516388301578454,13.050717477816667,0.29310636489449254,9.279140682186629,11.134968818623955,11.31954908483461,121.7746027138291,124.59628062247307,14.258300531524604,0.0018695485387893174,0.30793259582508703,-681.7286171944555,681.7286171944555,0.28993364911777775,1599.5479529175732,2823.7530494467187,16.5,False,"SOC floor violated (min 0.002, unmet 682 Wh); did not refill (end SOC 0.308); FLAG MJ-26x15EL: shaft power table 43.7 W vs similarity 31.3 W (28%) at 1437 rpm, 11.13 m/s; FLAG MJ-26x15EL: shaft power table 43.7 W vs similarity 33.0 W (24%) at 1468 rpm, 11.32 m/s"
4.5,0.45,1.3,0.34,0.4,0.0,0.18000000000000002,0.4968104820660935,0.993620964132187,0.0,0.22080465841800118,0.5,5.603205504540822,0.4241929743392383,2,one_per_bay,True,24+24+21+7,4,76,21,24,7,A40-10L-V2-kv1100-6.7PG,MJ-26x15EL,10.413066735949533,1.5516388301578454,13.050717477816667,0.29310636489449254,9.279140682186629,11.134968818623955,11.31954908483461,121.7746027138291,124.59628062247307,14.258300531524604,0.0018695485387893174,0.30793259582508703,-681.7286171944555,681.7286171944555,0.28993364911777775,1599.5479529175732,2823.7530494467187,16.5,False,"SOC floor violated (min 0.002, unmet 682 Wh); did not refill (end SOC 0.308); FLAG MJ-26x15EL: shaft power table 43.7 W vs similarity 31.3 W (28%) at 1437 rpm, 11.13 m/s; FLAG MJ-26x15EL: shaft power table 43.7 W vs similarity 33.0 W (24%) at 1468 rpm, 11.32 m/s"
4.5,0.4,1.3,0.28,0.6,0.0,0.24,0.47579028497746806,0.9515805699549361,0.0,0.21146234882137013,0.5,5.568349788978038,0.3635275768755366,2,one_per_bay,True,24+24+21+7,4,76,21,24,7,A40-10L-V2-kv1100-6.7PG,20x15E,10.33817120397617,1.516126445596395,13.356405766033786,0.29432046342304047,9.353365411013952,11.224038493216742,11.410095234531678,121.8447942140903,124.02154955646445,5.661738988988538,0.0012266865404600927,0.31153572694310605,-682.1779127324719,682.1779127324719,0.3857221601192151,1599.5479529175732,2820.6007262059816,16.5,False,"SOC floor violated (min 0.001, unmet 682 Wh); did not refill (end SOC 0.312); FLAG 20x15E: (11.22 m/s, 1824 rpm) not on the map; used C_T(J) similarity; FLAG 20x15E: (11.41 m/s, 1855 rpm) not on the map; used C_T(J) similarity"
5.0,0.36,1.3,0.34,0.4,0.0,0.144,0.65,1.3,1.3,0.21885521885521889,0.8852044271199987,5.229917879034079,0.7413523688703834,2,one_per_bay,True,20+20+20+10,4,70,20,20,10,A40-10L-V2-kv1100-6.7PG,20x15E,10.164603901362304,1.4003999999999999,17.852042273636105,0.5880399541764347,9.650124840664441,11.580149808797328,11.772109675886677,115.34024346974772,117.42586180956982,5.933257610445784,0.009724074401316644,0.27194887703098547,-683.977384788068,612.0522119006756,0.23466275680378956,1473.2678513714495,2663.112774709337,16.833333333333332,False,"SOC floor violated (min 0.010, unmet 612 Wh); did not refill (end SOC 0.272); FLAG 20x15E: (11.58 m/s, 1825 rpm) not on the map; used C_T(J) similarity; FLAG 20x15E: (11.77 m/s, 1857 rpm) not on the map; used C_T(J) similarity"
5.0,0.3,1.6,0.34,0.4,0.5,0.12,1.5750000000000002,1.3,1.3,0.21885521885521889,1.23005527242449,5.191276986186985,0.9606867030116046,2,one_per_bay,True,21+21+20+10,4,72,20,21,10,A40-10L-V2-kv1100-6.7PG,20x15E,10.27931096376615,1.3335000000000001,18.74765654293213,0.8220488510347276,9.944873085664218,11.933847702797062,12.131670689262497,118.77031998953863,120.9318075272994,5.970724417245055,0.00046899101905305447,0.2690734193051737,-686.7550769512022,650.2657381484834,0.21621389123168197,1515.36121855349,2745.978340436191,16.833333333333332,False,"SOC floor violated (min 0.000, unmet 650 Wh); did not refill (end SOC 0.269); FLAG 20x15E: (11.93 m/s, 1865 rpm) not on the map; used C_T(J) similarity; FLAG 20x15E: (12.13 m/s, 1897 rpm) not on the map; used C_T(J) similarity"
5.0,0.3,1.3,0.34,0.6,0.0,0.18,0.845,1.69,1.69,0.21885521885521889,1.3867496014885325,5.161086877287415,1.0481172105310295,2,one_per_bay,True,26+16+16+13,4,71,26,16,13,A40-10L-V2-kv1100-6.7PG,20x15E,10.060632621020423,1.3014000000000001,19.21008145074535,0.9867927493238926,9.959120725942006,11.950944871130407,12.1490512710417,118.7469058696023,120.9206238951164,6.106600814767845,0.008037656642029612,0.26073057894856405,-694.8142607356871,662.7790932513677,0.3436652214168264,1494.3145349624701,2745.5040533866195,16.833333333333332,False,"SOC floor violated (min 0.008, unmet 663 Wh); did not refill (end SOC 0.261); FLAG 20x15E: (11.95 m/s, 1866 rpm) not on the map; used C_T(J) similarity; FLAG 20x15E: (12.15 m/s, 1898 rpm) not on the map; used C_T(J) similarity"
5.5,0.3,1.6,0.34,0.4,0.0,0.12,0.78,1.56,1.56,0.21885521885521886,1.6818844868796838,5.006072506151963,0.850836083586141,2,one_per_bay,True,24+17+17+12,4,70,24,17,12,A40-10L-V2-kv1100-6.7PG,20x15E,10.253668126692075,1.2953999999999999,23.351860429211058,1.2008878755030539,10.077468168924481,12.092961802709377,12.293422364851773,116.11587755904425,118.3368833234401,6.056871602657994,0.0016071636169681398,0.2573050050480095,-698.1233651236229,617.4723080926017,0.1432607242506319,1473.2678513714495,2682.698269395221,16.833333333333332,False,"SOC floor violated (min 0.002, unmet 617 Wh); did not refill (end SOC 0.257); FLAG 20x15E: (12.09 m/s, 1868 rpm) not on the map; used C_T(J) similarity; FLAG 20x15E: (12.29 m/s, 1900 rpm) not on the map; used C_T(J) similarity"
5.0,0.4,1.6,0.34,0.4,0.0,0.16000000000000003,0.41037840318928526,0.8207568063785705,0.0,0.1823904013828404,0.49999999999999994,5.296789191112757,-0.13130106354764637,2,one_per_bay,True,25+25+18,3,68,18,25,0,A40-10L-V2-kv1100-6.7PG,MJ-21x14EL,10.195628704480633,1.4984908167654285,16.68345225762799,0.3046571773996734,9.343158486139926,11.21179018336791,11.397643888973509,110.80882804433621,114.6169793177038,7.354587300788459,0.0025371209227405787,0.2533620562740775,-701.9322536392411,540.1886222116358,0.16740507707521007,1431.174484189408,2567.3383157354356,16.666666666666664,False,"SOC floor violated (min 0.003, unmet 540 Wh); did not refill (end SOC 0.253); FLAG MJ-21x14EL: thrust table 1.96 N vs similarity 0.00 N (100%) at 1683 rpm, 11.21 m/s; FLAG MJ-21x14EL: thrust table 1.97 N vs similarity 0.00 N (100%) at 1734 rpm, 11.40 m/s"
5.0,0.36,1.6,0.34,0.4,0.0,0.144,0.65,1.3,1.3,0.21885521885521889,1.0894823718399984,5.230252724539341,0.9476914476438025,2,one_per_bay,True,20+20+20+10,4,70,20,20,10,A40-10L-V2-kv1100-6.7PG,20x15E,10.394207102516148,1.4003999999999999,17.852042273636105,0.7237414820633044,9.758507154174803,11.710208585009763,11.904324388404577,117.66452534486697,119.79351202932445,5.833923292207216,0.00604488917529873,0.25112407052033203,-704.0941478773592,647.9159285608436,0.24282561401685496,1473.2678513714493,2719.02893062504,16.916666666666668,False,"SOC floor violated (min 0.006, unmet 648 Wh); did not refill (end SOC 0.251); FLAG 20x15E: (11.71 m/s, 1844 rpm) not on the map; used C_T(J) similarity; FLAG 20x15E: (11.90 m/s, 1875 rpm) not on the map; used C_T(J) similarity"
6.0,0.3,1.3,0.34,0.6,0.0,0.18,0.4044425740935926,0.8088851481871852,0.0,0.1797522550592151,0.5,4.986155150008012,-0.7570935920650823,2,one_per_bay,True,25+25+12,3,62,12,25,0,A40-10L-V2-kv1100-6.7PG,MJ-21x14EL,9.893995285782054,1.488533108891231,24.18488361795019,0.31752820949521565,9.234648151419586,11.081577781703503,11.265273004411249,98.94880771555927,102.02963642942467,7.579494741503366,0.00171273984363279,0.24866187838514386,-706.472625479951,371.9932665291865,0.17839126249189735,1304.8943826432835,2277.8776005274085,16.5,False,"SOC floor violated (min 0.002, unmet 372 Wh); did not refill (end SOC 0.249); FLAG MJ-21x14EL: thrust table 1.71 N vs similarity 0.00 N (100%) at 1607 rpm, 11.08 m/s; FLAG MJ-21x14EL: thrust table 1.71 N vs similarity 0.00 N (100%) at 1652 rpm, 11.27 m/s"
5.0,0.3,1.3,0.34,0.6,0.0,0.18,0.78,1.56,1.56,0.21885521885521886,1.2952280426716625,5.155703315946161,0.9788231115623789,2,one_per_bay,True,24+17+17+12,4,70,24,17,12,A40-10L-V2-kv1100-6.7PG,20x15E,10.013050978057459,1.2936,19.32591218305504,0.9067642833878763,9.965451116911584,11.9585413402939,12.156773664069313,117.9619278180574,120.11262197021264,6.143328085741068,0.0029771915849565577,0.24580459395289833,-709.2327622415002,649.8698973950042,0.19435812018256843,1473.2678513714493,2726.1411266984633,17.0,False,"SOC floor violated (min 0.003, unmet 650 Wh); did not refill (end SOC 0.246); FLAG 20x15E: (11.96 m/s, 1864 rpm) not on the map; used C_T(J) similarity; FLAG 20x15E: (12.16 m/s, 1896 rpm) not on the map; used C_T(J) similarity"
6.0,0.3,1.6,0.34,0.6,0.0,0.18,0.36332022724263985,0.7266404544852797,0.0,0.16147565650517803,0.5,4.983394556940765,-0.7610672684923654,2,one_per_bay,True,26+26+10,3,62,10,26,0,A40-10L-V2-kv1100-6.7PG,MJ-21x14EL,10.073728850229354,1.4835984272691167,24.265326343238158,0.3176231071964119,9.333632548583699,11.200359058300439,11.386023274367053,100.75232656862313,104.07365992993364,7.491274384419049,0.006680968335324366,0.23849933216747302,-716.2896451262211,406.71371495323655,0.19652805387853314,1304.8943826432837,2322.412282296576,16.666666666666664,False,"SOC floor violated (min 0.007, unmet 407 Wh); did not refill (end SOC 0.238); FLAG MJ-21x14EL: thrust table 1.71 N vs similarity 0.00 N (100%) at 1628 rpm, 11.20 m/s; FLAG MJ-21x14EL: thrust table 1.72 N vs similarity 0.00 N (100%) at 1675 rpm, 11.39 m/s"
4.5,0.36,1.3,0.34,0.6,0.5,0.216,1.4500000000000002,1.3,1.3,0.21885521885521889,0.7233606977952542,5.551682299863292,1.1002109522421881,2,one_per_bay,True,22+22+20+10,4,74,20,22,10,A40-10L-V2-kv1100-6.7PG,20x15E,10.373503182593073,1.5048,13.456937799043063,0.4607264668915611,9.404529736246138,11.285435683495365,11.472510183360937,123.12629290573483,125.34023477131365,5.658080615601156,0.004439958878954474,0.272999516967359,-716.934977963531,716.934977963531,0.13134339890139773,1557.4545857355313,2850.8976131076347,16.833333333333332,False,"SOC floor violated (min 0.004, unmet 717 Wh); did not refill (end SOC 0.273); FLAG 20x15E: (11.29 m/s, 1833 rpm) not on the map; used C_T(J) similarity; FLAG 20x15E: (11.47 m/s, 1864 rpm) not on the map; used C_T(J) similarity"
5.0,0.3,1.6,0.34,0.6,0.0,0.18,0.845,1.69,1.69,0.21885521885521889,1.7067687402935785,5.161426833020234,1.1724409225798804,2,one_per_bay,True,26+16+16+13,4,71,26,16,13,A40-10L-V2-kv1100-6.7PG,20x15E,10.29139497890504,1.3014000000000001,19.21008145074535,1.2145141530140215,10.072690159563448,12.087228191476138,12.287593709662413,121.30005402833082,123.52226808169706,6.000678281150809,0.003098717226322713,0.2373234922465242,-717.4255064898576,701.4580661676413,0.3091780857807234,1494.31453496247,2806.7567950535163,17.0,False,"SOC floor violated (min 0.003, unmet 701 Wh); did not refill (end SOC 0.237); FLAG 20x15E: (12.09 m/s, 1886 rpm) not on the map; used C_T(J) similarity; FLAG 20x15E: (12.29 m/s, 1918 rpm) not on the map; used C_T(J) similarity"
5.0,0.36,1.3,0.34,0.4,0.5,0.144,1.4876369168177235,0.9505476672708938,0.0,0.21123281492497312,0.5,5.37170287687654,-0.02225334811374946,2,one_per_bay,True,26+26+14,3,66,14,26,0,A40-10L-V2-kv1100-6.7PG,MJ-21x14EL,10.154615404773711,1.5813295740326283,15.809481091437656,0.30236318103740967,9.076831976914072,10.892198372296885,11.072754322468487,109.37204784250656,112.69657531400034,7.238620294209708,0.003066360816125456,0.23593887091329283,-718.7630506977591,526.8442316483803,0.270882059776343,1389.081117007366,2528.754928432536,16.833333333333332,False,"SOC floor violated (min 0.003, unmet 527 Wh); did not refill (end SOC 0.236); FLAG MJ-21x14EL: thrust table 2.04 N vs similarity 0.00 N (100%) at 1646 rpm, 10.89 m/s; FLAG MJ-21x14EL: thrust table 2.05 N vs similarity 0.00 N (100%) at 1692 rpm, 11.07 m/s"
4.5,0.36,1.3,0.28,0.6,0.5,0.216,1.5150000000000001,1.56,1.56,0.2006172839506173,0.7867103499244094,5.560035774583403,1.2968881519562017,2,one_per_bay,True,24+20+20+12,4,76,24,20,12,A40-10L-V2-kv1100-6.7PG,20x15E,10.420593781989705,1.51416,13.373751783166904,0.5321822808151698,9.396672736010768,11.276007283212921,11.462925491968708,124.2167274066091,126.44681414206849,5.622568975125846,0.0,0.292516403435017,-719.8234276915524,719.8234276915524,0.10382086454387007,1599.5479529175732,2877.5554271519886,16.666666666666664,False,"SOC floor violated (min 0.000, unmet 720 Wh); did not refill (end SOC 0.293); FLAG 20x15E: (11.28 m/s, 1836 rpm) not on the map; used C_T(J) similarity; FLAG 20x15E: (11.46 m/s, 1868 rpm) not on the map; used C_T(J) similarity"
5.0,0.3,1.6,0.34,0.6,0.0,0.18,0.78,1.56,1.56,0.21885521885521886,1.5941268217497384,5.1560450025162945,1.1142324915349757,2,one_per_bay,True,24+17+17+12,4,70,24,17,12,A40-10L-V2-kv1100-6.7PG,20x15E,10.243904663442075,1.2936,19.32591218305504,1.1160175795543092,10.07967463336336,12.095609560036033,12.296114013073874,120.5074399943232,122.70627483566042,6.036341051015767,0.008143492137899453,0.23272708581823795,-721.865635099582,698.2666182656667,0.17264358201979135,1473.2678513714495,2787.203931279554,17.166666666666668,False,"SOC floor violated (min 0.008, unmet 698 Wh); did not refill (end SOC 0.233); FLAG 20x15E: (12.10 m/s, 1884 rpm) not on the map; used C_T(J) similarity; FLAG 20x15E: (12.30 m/s, 1916 rpm) not on the map; used C_T(J) similarity"
5.5,0.3,1.3,0.34,0.4,0.0,0.12,0.65,1.3,1.3,0.21885521885521889,1.1795679291533359,4.994747517079784,0.5531027212976956,2,one_per_bay,True,20+18+18+10,4,66,20,18,10,A40-10L-V2-kv1100-6.7PG,20x15E,9.899124165977687,1.272,23.781446540880502,0.8082344348232678,9.992371756846389,11.990846108215665,12.189613936199487,112.33825874441625,114.46517156854769,6.26183636368743,0.009703750680826155,0.2299327578151772,-724.5649559505388,583.3875245778439,0.3471291877800162,1389.081117007366,2591.006599634908,17.0,False,"SOC floor violated (min 0.010, unmet 583 Wh); did not refill (end SOC 0.230); FLAG 20x15E: (11.99 m/s, 1846 rpm) not on the map; used C_T(J) similarity; FLAG 20x15E: (12.19 m/s, 1878 rpm) not on the map; used C_T(J) similarity"
5.5,0.36,1.3,0.34,0.4,0.0,0.144,0.4282951994852384,0.8565903989704768,0.0,0.19035342196793142,0.49999999999999994,5.107838300582939,-0.5012118794390379,2,one_per_bay,True,25+25+12,3,62,12,25,0,A40-10L-V2-kv1100-6.7PG,MJ-21x14EL,9.901500253001876,1.4785117630888114,20.459762820421293,0.31231632329882947,9.269405097234301,11.123286116681161,11.307672723055873,102.42913596625644,105.65414578978785,7.575196481779189,0.005052605134375266,0.22533509856489123,-729.006294786315,433.1294773523123,0.2898539736838958,1304.8943826432837,2361.4118335921225,16.833333333333332,False,"SOC floor violated (min 0.005, unmet 433 Wh); did not refill (end SOC 0.225); FLAG MJ-21x14EL: thrust table 1.78 N vs similarity 0.00 N (100%) at 1630 rpm, 11.12 m/s; FLAG MJ-21x14EL: thrust table 1.79 N vs similarity 0.00 N (100%) at 1676 rpm, 11.31 m/s"
