irradiance,t_cell_k,t_cell_offset_c,array_eff,mass,drag,prop_thrust,prop_power,avionics_w,pack_energy,closed,closed_legal,overweight,margin_wh,soc_min,soc_end,unmet_wh,p_night_w,p_day_w,climb_ms,mass_kg,reason
1.0067779260052185,0.9201320643299247,-6.3284829465944155,0.9934608975254713,0.9857751304354512,0.9597090996578905,0.9266291120112228,1.1152147136653654,5.7636567305505455,0.9870477702034233,False,False,False,-335.0633150575209,0.0032427558854945387,0.6285920496679984,293.3379862024087,97.2563182129412,119.62325598033664,1.4198132507405439,11.255778771791691,"SOC floor violated (min 0.003, unmet 293 Wh); climb 1.42 m/s < 1.5; did not refill (end SOC 0.629)"
1.0065175290909174,1.1100075005308434,0.2201107417771726,1.0040701034729156,1.058045323904536,1.0516519583391957,0.8955165070399879,1.1385506423613312,5.2840585138677065,0.9657604865247782,False,False,True,-1126.4214173988573,0.0,0.29404708276136815,1126.4214173988573,150.09670808268038,154.73670456998332,1.2376605304941144,12.080974381183125,"SOC floor violated (min 0.000, unmet 1126 Wh); climb 1.24 m/s < 1.5; did not refill (end SOC 0.294)"
0.9980566068067162,0.9878488639611098,-0.367675645035961,0.9982017493973561,0.9759884563291916,0.9365711576482973,0.9692373166473587,1.064642011906197,4.1879966550633085,1.0048768467485039,False,False,False,-698.9888977964489,0.007245854530314701,0.679730438534599,698.9888977964489,125.08415427486088,105.87644318673279,1.5239462975466087,11.14403255782196,"SOC floor violated (min 0.007, unmet 699 Wh); did not refill (end SOC 0.680)"
0.9462423026645478,1.0418099476140816,4.699513182053794,1.0225705109069494,0.9947047105296144,0.998317053023023,0.8682207624490222,1.048176634972538,4.964079481302798,1.0373109394605586,False,False,False,-588.6744408833641,0.0,0.392525398161609,469.689843433022,111.63720984483167,129.67760566012734,1.2912380332512625,11.357738513888753,"SOC floor violated (min 0.000, unmet 470 Wh); climb 1.29 m/s < 1.5; did not refill (end SOC 0.393)"
1.0377164745555505,0.8129528412961108,-5.924339993308196,0.9745757658273697,1.0392098951124433,1.13110725865215,0.9431143668609703,1.080490467509813,6.897156595646153,0.980631185140578,False,False,False,-1033.3592284436377,0.0,0.4044976013746703,1033.3592284436377,146.0000502006452,150.3532099550173,1.3594623526790608,11.865907665651381,"SOC floor violated (min 0.000, unmet 1033 Wh); climb 1.36 m/s < 1.5; did not refill (end SOC 0.404)"
1.0261137295286618,1.0013656490312026,-1.1511700156023799,0.964241700049313,1.0228038577172702,1.0176790410464487,0.8856530170156809,1.0340394905842283,4.724647769204508,1.0129633570288041,False,False,False,-782.4991287124515,0.006429702604359194,0.42858354662606746,782.4991287124515,130.69938128884147,134.4824845011342,1.2789095488878983,11.678580229869715,"SOC floor violated (min 0.006, unmet 782 Wh); climb 1.28 m/s < 1.5; did not refill (end SOC 0.429)"
0.9659452234514021,0.9108232432818604,1.375341843483283,1.0402577070116723,1.0122484161816485,0.9065752835256677,0.9268476396226096,1.097799324033669,5.929298647627978,0.9417829430780582,False,False,False,-585.2338989381,0.008638881490819272,0.6557151616307245,585.2338989381,113.9811733355956,117.11546102726557,1.374082732432713,11.55805607471979,"SOC floor violated (min 0.009, unmet 585 Wh); climb 1.37 m/s < 1.5; did not refill (end SOC 0.656)"
0.9853412193061475,1.1723918835260558,-2.672163780960741,0.9869812055472197,0.9471110373912262,0.966679022817608,0.9133196272532286,1.1103784950051607,5.544406366977379,0.989470335603405,False,False,False,-846.0663409205627,0.005575349590811126,0.6995730694609509,846.0663409205627,132.87384642811065,94.8247389276063,1.464159442403857,10.814304378412011,"SOC floor violated (min 0.006, unmet 846 Wh); climb 1.46 m/s < 1.5; did not refill (end SOC 0.700)"
1.019645643737871,0.9634775517806512,3.1834034450252795,1.0097825362391366,1.0810210840024,1.0852006012474553,0.9545881544344843,1.0753436638348817,4.515649639817695,1.0243537655740298,False,False,True,-979.8555159647057,0.0,0.34750371065642255,979.8555159647057,144.8613932867223,149.4296321084768,1.3104675103790921,12.343316232575825,"SOC floor violated (min 0.000, unmet 980 Wh); climb 1.31 m/s < 1.5; did not refill (end SOC 0.348)"
1.0128312009303073,1.0582888888159192,-2.609769053498977,1.0598232400669876,0.9801831152890741,1.104854544694369,0.8780987011514049,1.0004663532284463,4.826028475977189,0.9856055926009863,False,False,False,-616.5419528930469,0.0032414166688542155,0.5620244240987118,616.5419528930469,119.99010311961692,135.22690485237797,1.3367177044264893,11.191928017767976,"SOC floor violated (min 0.003, unmet 617 Wh); climb 1.34 m/s < 1.5; did not refill (end SOC 0.562)"
0.9812237607559566,0.8650905375614784,2.1711516160999773,0.953076801689184,1.0779060270500513,0.9878158431617379,0.9218990436877467,1.10030659159923,5.753947330144467,1.029667676211288,False,False,True,-921.9209711661654,0.009464617162254243,0.299925705556013,921.9209711661654,138.47351927526557,142.74695782134341,1.2553382205856776,12.307747885561756,"SOC floor violated (min 0.009, unmet 922 Wh); climb 1.26 m/s < 1.5; did not refill (end SOC 0.300)"
0.9754097404389263,1.083322435812585,-1.7655454337391032,1.0156599916985516,1.0534288840456358,0.9243597680411029,0.9167156402216399,1.123678580258004,5.429649696079707,1.0001508043488938,False,False,True,-708.4520653576719,0.0,0.4624379643750118,708.4520653576719,126.31014474177591,130.0676178215336,1.2849281600951554,12.028262942072152,"SOC floor violated (min 0.000, unmet 708 Wh); climb 1.28 m/s < 1.5; did not refill (end SOC 0.462)"
1.031735360878848,0.9707427821203469,1.5243019682352887,0.9824297082712612,0.9978062867890503,1.0396150546176703,0.9595768034421777,1.071495897440441,4.629604610563364,0.973807007355343,False,False,False,-646.4471704103246,0.0,0.5557110268399104,646.4471704103246,120.48657889097942,123.8083098900736,1.4640754830756868,11.393152935638904,"SOC floor violated (min 0.000, unmet 646 Wh); climb 1.46 m/s < 1.5; did not refill (end SOC 0.556)"
1.0473165195712955,1.1236713650742294,4.383174219736613,0.9929740173272528,1.0168406304731945,1.0720949664252803,0.9016247493785626,1.153107859494114,5.184446643170463,1.018853670623361,False,False,False,-966.1775908687437,0.00030307751951673054,0.3379595936270766,966.1775908687437,143.1054042289194,147.29927754013931,1.3161613390602402,11.610490901428665,"SOC floor violated (min 0.000, unmet 966 Wh); climb 1.32 m/s < 1.5; did not refill (end SOC 0.338)"
0.9639307205871803,0.9451654748285377,-3.7328237370514534,1.0083608568879285,1.033274084140413,0.9557060110322453,0.9831570484052248,1.0547770318796323,4.339158670040977,0.9937398417844776,False,False,False,-525.2530095541027,0.00750225695599414,0.5984875342538958,525.2530095541027,113.06415314602985,116.30819735509473,1.446210548259965,11.798131381720548,"SOC floor violated (min 0.008, unmet 525 Wh); climb 1.45 m/s < 1.5; did not refill (end SOC 0.598)"
0.9945035919169505,1.0162071057780606,0.713462872026982,0.9655006837059514,1.117566745569852,0.8893076415640873,0.858243335582342,1.0450063205694886,5.061360404146411,0.9595405405953745,False,False,True,-955.623413039727,0.0005580689692000242,0.333732286368065,955.623413039727,137.62623981996842,142.1395282060321,1.0825937248392405,12.760601949137067,"SOC floor violated (min 0.001, unmet 956 Wh); climb 1.08 m/s < 1.5; did not refill (end SOC 0.334)"
1.000589387058472,0.9310253465831265,-0.5608382966668508,1.0280663702324881,0.9592580972640324,1.0081391201097645,0.9388381368295173,1.0908357864919407,6.2498372884530005,1.007814541291534,False,False,False,-830.7502070242112,0.0,0.7699883037569738,830.7502070242112,135.22062862990046,99.59872566181133,1.4937825814909096,10.953001951960674,"SOC floor violated (min 0.000, unmet 831 Wh); climb 1.49 m/s < 1.5; did not refill (end SOC 0.770)"
1.0024695307238836,1.0310532162948765,2.515367055441698,0.9881068877483669,1.041836571277819,0.9610545302514515,0.9732614459686495,1.0354648202746144,5.626283334558299,0.9454767677071816,False,False,False,-624.5959526748067,0.004304654102306477,0.5609044834010656,624.5959526748067,116.56219733372527,119.9120926526657,1.4130558458187013,11.895899582580292,"SOC floor violated (min 0.004, unmet 625 Wh); climb 1.41 m/s < 1.5; did not refill (end SOC 0.561)"
0.9926572871706734,0.9135387404120114,-2.2379938405861446,1.013419183993243,0.9930344219044546,1.0571872491514867,0.89757884276753,1.0888107593859944,4.819210417085951,1.0158620469367021,False,False,False,-567.5887294289522,0.007980179659531256,0.4753379232320772,567.5887294289522,117.18080617428502,135.23174106341332,1.3505743890728823,11.338666822313886,"SOC floor violated (min 0.008, unmet 568 Wh); climb 1.35 m/s < 1.5; did not refill (end SOC 0.475)"
0.9597615406384333,1.1392617946138974,1.8441625237562285,0.9544568398799053,0.9723150216418682,1.0097193831982043,0.9410999958450595,1.155258513674217,4.540009509929642,1.026876602316925,False,False,False,-938.8379147095226,0.0,0.3668656716388708,938.8379147095226,139.67919581637454,122.33737097996091,1.471964124171902,11.10208854148745,"SOC floor violated (min 0.000, unmet 939 Wh); climb 1.47 m/s < 1.5; did not refill (end SOC 0.367)"
1.0548947066301664,0.9390781435079338,-1.4665907704509062,1.0366625891225456,1.0600193109723712,0.8643393017265868,0.8638314033321466,1.059815983343246,5.371554717517498,0.9933278604150615,False,False,True,-628.0685908987433,0.0,0.6729145950904418,628.0685908987433,122.67675165543848,126.31024261242035,1.177910004586596,12.103513762678901,"SOC floor violated (min 0.000, unmet 628 Wh); climb 1.18 m/s < 1.5; did not refill (end SOC 0.673)"
1.027084290567637,1.0717993676944988,-4.200588982895412,1.024396052361656,1.094066080548509,0.9801493271793291,0.9318428114198473,1.1178068427427585,4.245110573599554,1.0050847193296033,False,False,True,-900.915733015328,0.007546828631845821,0.45971516360003606,900.915733015328,139.0676802486474,143.5297095140909,1.247105901127945,12.49226662772013,"SOC floor violated (min 0.008, unmet 901 Wh); climb 1.25 m/s < 1.5; did not refill (end SOC 0.460)"
0.9791452753712405,0.9820665516912862,3.8460618412735608,0.9795141814301814,0.9201589273782684,1.1083933120560663,0.8922366255164507,1.07029389050476,5.145551540248651,0.9714478992201969,False,False,False,-979.7587013426084,0.0,0.31581214676174446,979.7587013426084,140.2161123329006,142.53500587600217,1.4728090309166924,10.506559763669259,"SOC floor violated (min 0.000, unmet 980 Wh); climb 1.47 m/s < 1.5; did not refill (end SOC 0.316)"
0.9846324793904168,1.0573975829674034,-0.7811036151698545,1.0009958682948517,1.006878318322679,1.0281419940566021,0.9479812775261268,1.0143470796236898,5.979406442198522,0.9822347060322576,False,False,False,-647.5517532386333,0.007001077123064085,0.5225065078022411,647.5517532386333,120.22414564715915,123.52134591193018,1.4268202932712266,11.496739216932221,"SOC floor violated (min 0.007, unmet 648 Wh); climb 1.43 m/s < 1.5; did not refill (end SOC 0.523)"
1.0097969268563922,0.8725529603259014,0.5089661666957154,0.9974775577903008,1.0290609041054208,0.9310536628217445,0.9083372806858236,1.1063247326430996,5.041703991942791,1.0498788648276658,False,False,False,-595.7141666388569,0.0,0.5182395518793673,595.7141666388569,122.17594982053927,125.70423148262641,1.309902593184831,11.75002444441259,"SOC floor violated (min 0.000, unmet 596 Wh); climb 1.31 m/s < 1.5; did not refill (end SOC 0.518)"
1.0162614403765629,1.2014570697649711,-0.16897775209706817,0.9722760609236627,1.0044776566629325,0.9036109036872049,0.9232786754075412,1.1119715517133633,4.020182628460944,0.9981918802766013,False,False,False,-498.65914017568,0.00682426728607324,0.5575579141404301,498.65914017568,111.5175191511544,114.60159361763237,1.3802611404147342,11.469327979101447,"SOC floor violated (min 0.007, unmet 499 Wh); climb 1.38 m/s < 1.5; did not refill (end SOC 0.558)"
0.9885325122821937,0.9563094035055241,0.43380886860712503,1.030678833706431,1.0471174693796763,1.0254643528357084,0.8803544778972897,1.0788509296508588,5.27889488711892,1.0204946279283487,False,False,False,-929.7676137120268,0.0,0.3792570089346831,929.7676137120268,141.71421068439696,145.9972157122894,1.2285093626132972,11.956197939594658,"SOC floor violated (min 0.000, unmet 930 Wh); climb 1.23 m/s < 1.5; did not refill (end SOC 0.379)"
0.9708379073246933,1.01437528287465,-4.8818769592637254,0.991945770635292,1.067131719820755,1.0777484109267055,0.9574369324717187,1.0223101553019147,6.32530351422187,1.0112762748457227,False,False,True,-909.1898860380348,0.005233268429313938,0.356739510629155,909.1898860380348,138.0892352673686,142.25510553261628,1.340314232339294,12.184724677886894,"SOC floor violated (min 0.005, unmet 909 Wh); climb 1.34 m/s < 1.5; did not refill (end SOC 0.357)"
1.022130684655621,0.8868218661268716,5.520564206398147,1.0049396324847517,0.987028230850123,0.9778359443517296,0.9153244329691562,1.0948571494451476,4.914377460829399,0.9600452907308253,False,False,False,-371.92606342507037,0.006921947959702194,0.6073835650018997,371.92606342507037,100.49732785237487,121.59945172717623,1.3958426276805387,11.270086924443257,"SOC floor violated (min 0.007, unmet 372 Wh); climb 1.40 m/s < 1.5; did not refill (end SOC 0.607)"
1.0420155270347422,1.0383475730956593,1.0964660426959745,1.0193343678048779,0.9621961917706627,0.9503938828475087,1.009453081440384,1.0508028391791202,5.811372096994698,1.0364562101806003,False,False,False,-610.5982747566724,0.009840201978620112,0.9499584302648553,610.5982747566724,122.2758538382932,80.69164959882137,1.6320404636660155,10.986549706165672,"SOC floor violated (min 0.010, unmet 611 Wh); did not refill (end SOC 0.950)"
0.9322296032206663,0.8169184728152505,-1.4486606061149063,0.9833227031104539,1.1048988757380322,1.0460432864019273,0.9064710725584295,1.0863333476992543,4.685839136409241,0.9875418114727975,False,False,True,-1207.1543364088996,0.0,0.19795297310227475,1207.1543364088996,154.02501951523334,159.1097921959036,1.1857167770982158,12.615957662692317,"SOC floor violated (min 0.000, unmet 1207 Wh); climb 1.19 m/s < 1.5; did not refill (end SOC 0.198)"
0.9962473852077217,1.0917617718114854,2.7489519149626007,1.0523630525597973,1.031770338010193,1.179534156872605,0.9339615592334617,1.1281436471174333,4.382862075986098,0.977400895770099,False,False,False,-1177.6039358479168,0.003738774571255328,0.31236516553821625,1177.6039358479168,153.62007922894117,158.30228193979278,1.3534077697795914,11.780961305860329,"SOC floor violated (min 0.004, unmet 1178 Wh); climb 1.35 m/s < 1.5; did not refill (end SOC 0.312)"
1.0084510460327563,0.9964437845616522,-3.0705177980760805,0.9306507304155256,1.0192571739947707,0.9967387978002931,0.8349560798245578,1.0642312793851543,5.5220371434564655,1.0007846068819966,False,False,False,-916.2481082624903,0.0,0.30758649839533314,916.2481082624903,138.15922525416858,142.1610726885351,1.1866227027255947,11.638083481553155,"SOC floor violated (min 0.000, unmet 916 Wh); climb 1.19 m/s < 1.5; did not refill (end SOC 0.308)"
1.0074119052175867,1.0460013409561475,-1.9392707284962107,0.9960916596844388,1.0821012297788055,0.975229958391797,0.9391355407476055,1.0785817006037635,4.7734387653575965,0.9699949444162713,False,False,True,-837.1285417467801,0.0,0.44497838680441093,837.1285417467801,132.50019070495912,136.6104326889406,1.2805285484832463,12.355649554370153,"SOC floor violated (min 0.000, unmet 837 Wh); climb 1.28 m/s < 1.5; did not refill (end SOC 0.445)"
0.9971826209474953,0.7822830284940963,1.6272778456938486,1.0019498611376823,0.9427608095176814,1.0733326016353915,0.8591039256693735,1.114901504593168,5.668381181057152,1.007004373642916,False,False,False,-1060.3860800577015,0.0,0.34403244638683017,1060.3860800577015,148.2988609735061,150.87057229882262,1.360887248660156,10.764632601310195,"SOC floor violated (min 0.000, unmet 1060 Wh); climb 1.36 m/s < 1.5; did not refill (end SOC 0.344)"
0.9411358894108888,1.1028684054572038,-2.326651802594707,0.9780978083650615,1.011735870864939,1.0227159871694202,0.9768131179223838,1.0943648064539075,5.367990878840838,1.0431855776279575,False,False,False,-622.7113217847752,0.007286487599749689,0.3977687141952615,622.7113217847752,121.07960012769097,124.46932962251171,1.4715418478146958,11.552203729172332,"SOC floor violated (min 0.007, unmet 623 Wh); climb 1.47 m/s < 1.5; did not refill (end SOC 0.398)"
1.0397416513761586,0.9916308473965876,2.1306185444722,1.0261455454408142,1.0242172478273799,0.8978377376778368,0.8992995707148383,1.0271739381179374,4.560100948947577,0.9831295645581434,False,False,False,-517.1445345287997,0.005171566581694497,0.7001033662428051,517.1445345287997,113.15122858797749,116.34162580895021,1.302874072536288,11.694718602513184,"SOC floor violated (min 0.005, unmet 517 Wh); climb 1.30 m/s < 1.5; did not refill (end SOC 0.700)"
1.0202009832219427,1.1577384088723035,0.9229566678498284,1.0344263732936347,1.03866196492185,0.9934420667255114,0.9500918224112103,1.0836626551824493,5.121942659539564,1.015633509228569,False,False,False,-672.1196423729842,0.0018308182642038547,0.5253654906150177,672.1196423729842,125.25395410581777,128.93133694422437,1.3734622021449585,11.859651288494677,"SOC floor violated (min 0.002, unmet 672 Wh); climb 1.37 m/s < 1.5; did not refill (end SOC 0.525)"
0.9732733883400547,0.9677721376934383,-0.5927728042965057,0.9580480852485503,0.996282219528825,1.1504636835292237,0.9101321763393738,1.0524006365518455,4.259554539717537,0.9517690257778421,False,False,False,-815.1606582276988,0.0021186736090391366,0.3085113312324377,815.1606582276988,127.72790824897149,143.05279895222637,1.3705793736692504,11.375750829027787,"SOC floor violated (min 0.002, unmet 815 Wh); climb 1.37 m/s < 1.5; did not refill (end SOC 0.309)"
0.9901244481816817,1.0053764539103425,4.002199654415429,1.0119076463446994,0.9767344548810402,1.0421440389102938,0.9302966360949432,1.0611032889660377,5.003460200191378,0.9919660855238691,False,False,False,-443.3013693501597,0.0003453366139049563,0.517379235283247,389.58088372804724,104.00627354172327,123.4575108184704,1.4450351999877376,11.152550519377732,"SOC floor violated (min 0.000, unmet 390 Wh); climb 1.45 m/s < 1.5; did not refill (end SOC 0.517)"
1.0144736027029115,0.9050012994585424,-3.545612318897005,0.9891456474528894,1.056202610227153,0.9460890275618487,0.890454605995603,1.1303726660486553,6.100838270871905,1.0273921911791044,False,False,True,-809.0428530462871,0.0,0.4344705293009581,809.0428530462871,134.96868767645654,139.02304469655985,1.2314387484151224,12.059933905671011,"SOC floor violated (min 0.000, unmet 809 Wh); climb 1.23 m/s < 1.5; did not refill (end SOC 0.434)"
1.010627580916871,1.0780465123266607,5.267900257297091,0.9413010598120836,0.9514629376937429,0.8745037212108127,0.9553333843628579,1.0874962404120385,5.2233233875785965,0.9879100916811783,False,False,False,-658.8049818964636,0.0,0.7990062768620659,658.8049818964636,120.56606137978824,75.63259852923275,1.5423181651462972,10.86399525164431,"SOC floor violated (min 0.000, unmet 659 Wh); did not refill (end SOC 0.799)"
0.983647460947894,0.9749021565305406,-6.751336729934595,1.04744229718144,1.1436827603580992,1.0123826935352092,0.913834882275648,1.040014429571478,4.097737109225194,1.0338395545730328,False,False,True,-1084.6280012193567,0.0,0.34327053051304895,1084.6280012193567,152.41864953348454,157.7557480287342,1.1419053730462205,13.058799860386362,"SOC floor violated (min 0.000, unmet 1085 Wh); climb 1.14 m/s < 1.5; did not refill (end SOC 0.343)"
0.9781753775494278,1.0631565971901502,0.018167465385164606,0.984918343392981,1.0368135098285156,1.0608846080699725,0.9250068249154138,1.058561032596092,4.902621380409458,1.0022474396089123,False,False,False,-868.1635503401712,0.0,0.34217814018360926,868.1635503401712,135.32435577714443,139.34971844184412,1.329925516741558,11.838545256340089,"SOC floor violated (min 0.000, unmet 868 Wh); climb 1.33 m/s < 1.5; did not refill (end SOC 0.342)"
1.028349390638921,0.8550944362430652,-0.33594004812116884,1.0181649470219887,1.0144729578108589,0.9638279410568416,0.8829415865086547,1.194667125822342,6.439736888071359,0.9771303107652166,False,False,False,-842.7229608666294,0.0,0.5212564854115751,842.7229608666294,134.22544419712779,138.06524865951138,1.2830601229114036,11.583456338607531,"SOC floor violated (min 0.000, unmet 843 Wh); climb 1.28 m/s < 1.5; did not refill (end SOC 0.521)"
1.0654197449015075,1.020031459761753,-2.9869438589101622,1.0063377052830058,1.0014696434017778,0.9359696724476488,0.93554133392485,1.0681990961832444,4.666442540115799,1.0214683514742482,False,False,False,-451.4055538833416,0.0017753953111147441,0.7135606610711827,451.4055538833416,111.76557213385972,114.81339383499395,1.4106633476437525,11.434981878490026,"SOC floor violated (min 0.002, unmet 451 Wh); climb 1.41 m/s < 1.5; did not refill (end SOC 0.714)"
0.9561347861016137,0.9257897346071948,3.2393062387566554,0.9909484315041156,1.0505299157066839,1.031721500660325,0.8451290230106101,1.1183015884180596,5.8177498713155185,0.99616175943087,False,False,False,-1198.6064163443896,0.0,0.2021735496714203,1198.6064163443896,153.43418959134058,158.14341168413233,1.1562912391706102,11.995161938321674,"SOC floor violated (min 0.000, unmet 1199 Wh); climb 1.16 m/s < 1.5; did not refill (end SOC 0.202)"
0.9911837131030115,1.1154869161571939,-0.9982585410837642,1.0325957513355182,1.0717568427849207,1.1180204932320197,0.9958523890526088,1.1041015694624001,5.4822110515854785,0.9642052893137525,False,False,True,-1019.9110691986331,0.0,0.3685409288055739,1019.9110691986331,143.96472102001434,148.41418947049021,1.4006180177086018,12.237535262440781,"SOC floor violated (min 0.000, unmet 1020 Wh); climb 1.40 m/s < 1.5; did not refill (end SOC 0.369)"
1.0038255356832828,0.9495375874742111,1.2763664865485356,0.9703295640843469,0.9833481179709803,0.9835374763757276,0.9046363100750715,1.0162421161282205,4.444050857663814,1.0103185433605175,False,False,False,-425.7582564011426,0.008113855586828433,0.5437578469250439,301.44113397653445,98.54394983908793,117.8246874580492,1.3834443830567713,11.228066655170938,"SOC floor violated (min 0.008, unmet 301 Wh); climb 1.38 m/s < 1.5; did not refill (end SOC 0.544)"
1.002178601901376,1.1515162217699244,-4.985682392252143,1.0110913564930073,1.025652597539261,1.0368307697280987,0.8714599390596446,1.1026937292159864,4.132402013323473,0.9254630317817288,False,False,False,-1013.4358868635263,0.005283736387499589,0.4180748894435036,1013.4358868635263,140.5370478955764,144.71869114433122,1.2453383827003677,11.71110771430783,"SOC floor violated (min 0.005, unmet 1013 Wh); climb 1.25 m/s < 1.5; did not refill (end SOC 0.418)"
0.9929564646952153,0.9347528941498627,7.643213238234859,0.9857623111649481,1.0093087840503712,0.9198355719639673,0.944778203367902,0.998422733664281,5.333734434721876,1.013206072875012,False,False,False,-424.0794302722324,0.007198195600833714,0.5826779859146,424.0794302722324,107.15839707727915,110.04861499611647,1.4167570167928012,11.524490763607213,"SOC floor violated (min 0.007, unmet 424 Wh); climb 1.42 m/s < 1.5; did not refill (end SOC 0.583)"
0.960485508899371,1.027363945098551,-0.08380824626829808,1.0427503940282254,0.9376695589753734,0.9851398213939342,0.8935150003901772,1.0734039155620774,6.671839711531776,1.0238622598549727,False,False,False,-802.8885778735701,0.0,0.42578639216292535,802.8885778735701,133.73398896639608,135.91497784488854,1.4422241253382933,10.706499678286798,"SOC floor violated (min 0.000, unmet 803 Wh); climb 1.44 m/s < 1.5; did not refill (end SOC 0.426)"
1.0533682807260472,0.9196043661731527,0.28466944837658026,0.9612744520443156,1.087623607460696,1.098817245535141,0.9657591196281428,1.122851934887009,4.968980486615124,0.9908781713690687,False,False,True,-1130.4198147787042,0.009601668519538566,0.3185712388265085,1130.4198147787042,150.71714423968004,155.54689165271589,1.3184922355273212,12.418705173813688,"SOC floor violated (min 0.010, unmet 1130 Wh); climb 1.32 m/s < 1.5; did not refill (end SOC 0.319)"
1.0333944216818969,1.052422218686846,2.8811120353178437,0.9759276379829614,1.0648687786844957,1.0048262119602744,0.9119048050941637,1.0562745503640503,5.907982399848553,1.002966125374049,False,False,True,-871.5190981994097,0.0,0.37255584144360276,871.5190981994097,136.64277383019407,140.77335651467908,1.2591851354971682,12.1588859607019,"SOC floor violated (min 0.000, unmet 872 Wh); climb 1.26 m/s < 1.5; did not refill (end SOC 0.373)"
0.9739908610022447,0.8801368705762144,-3.3321548446143003,1.0207699822555683,0.9684558938887943,0.8792378613816987,0.952490553836847,1.1421164426916626,4.751130217078187,0.9674607805209248,False,False,False,-744.3758763623665,0.008745064824110822,0.7603836432261766,744.3758763623665,125.88940381148795,104.17770988717349,1.5023784491575607,11.058024244367788,"SOC floor violated (min 0.009, unmet 744 Wh); did not refill (end SOC 0.760)"
0.9801061739576694,1.0764703694261277,1.067808024368222,0.9994388389830232,0.9890333383821023,0.9517610172410339,0.8880754699837831,1.0919233188496924,4.449085870384687,0.9796606787908247,False,False,False,-443.39513266959517,0.0025267147670402466,0.5114692296292338,362.71163937506776,100.84182440449396,121.75284814871232,1.3386936677519956,11.292981645659891,"SOC floor violated (min 0.003, unmet 363 Wh); climb 1.34 m/s < 1.5; did not refill (end SOC 0.511)"
1.0139154041382614,0.9777134319486288,-1.2207248633238947,1.0029497518591526,1.044462439593088,1.067016029212464,0.928511891279828,1.040619862046209,5.595877277597072,1.042210709662866,False,False,False,-844.2110937562106,0.009598906371417096,0.41826246353049357,844.2110937562106,136.67315781664476,140.74497005491375,1.3242282934042342,11.92588227531415,"SOC floor violated (min 0.010, unmet 844 Wh); climb 1.32 m/s < 1.5; did not refill (end SOC 0.418)"
1.0179804876213976,1.0100773390395883,1.876772603415512,1.0266022184159738,1.0197669776240668,1.1426415089858883,0.9183404492244723,1.0674101751259417,5.697908043247834,0.995804948767663,False,False,False,-999.5038625403475,0.0,0.38079723972780277,999.5038625403475,144.79859128089348,149.0285892270613,1.3456864717914232,11.643904521962115,"SOC floor violated (min 0.000, unmet 1000 Wh); climb 1.35 m/s < 1.5; did not refill (end SOC 0.381)"
0.9869440014544549,0.8933149360579415,-1.7037780031003384,0.9680532958063548,1.0303370021319818,1.0009436689634525,0.9625068844514985,1.1350249524180822,4.8780078473013155,1.0179175433839407,False,False,False,-709.2395103623896,0.0072845920817693165,0.4437168171793443,709.2395103623896,125.80354587615317,129.47783908163245,1.4098367820134623,11.764595188423696,"SOC floor violated (min 0.007, unmet 709 Wh); climb 1.41 m/s < 1.5; did not refill (end SOC 0.444)"
0.9683830171545165,1.2414081922226243,2.3961679109329888,1.0070780126089343,1.102817820662184,0.9403718544812947,0.875430084840825,1.0832895791795547,4.602741836793864,1.0087695727803563,False,False,True,-969.0210373141072,0.0,0.265740565815509,969.0210373141072,141.97757701578146,146.58644481519013,1.1335839864280488,12.592195757139562,"SOC floor violated (min 0.000, unmet 969 Wh); climb 1.13 m/s < 1.5; did not refill (end SOC 0.266)"
1.0241094978727068,0.9515511866942388,-2.046984974035433,0.9941085119146051,0.9648439360595027,1.0547660932313554,0.9205196661620888,1.046649244690906,5.441237430166087,0.9542154302208464,False,False,False,-944.5486123370973,0.007663217111916948,0.7351142844364691,944.5486123370973,137.95335755661733,108.03304455711418,1.4476754392940134,11.016782183167088,"SOC floor violated (min 0.008, unmet 945 Wh); climb 1.45 m/s < 1.5; did not refill (end SOC 0.735)"
1.0359172346158547,1.0984951211444307,-0.8696615562772927,0.9809515020653282,0.9863967535752801,1.0916311915159467,0.8517757550685519,1.0981474441702535,4.336182610701137,1.0319359216368729,False,False,False,-757.6142732181868,0.004080924375961213,0.3466671643323526,757.6142732181868,130.4979582205074,146.36999469218495,1.2713897294027638,11.26287658986938,"SOC floor violated (min 0.004, unmet 758 Wh); climb 1.27 m/s < 1.5; did not refill (end SOC 0.347)"
0.9497218158525426,0.9929035175047444,0.6598209415346605,1.0169391147961933,1.0693779354977664,0.970298942933704,0.9370447917184964,1.0298851470915844,5.20097969997223,0.9851994192986814,False,False,True,-736.863486461241,0.0,0.43467087889554623,736.863486461241,126.734309918594,130.54056562371085,1.2988411425792272,12.210372420413124,"SOC floor violated (min 0.000, unmet 737 Wh); climb 1.30 m/s < 1.5; did not refill (end SOC 0.435)"
0.9988924533751573,1.034559235452755,-4.130038282303962,0.9495220143345731,1.0477058101898138,0.9132253492027698,0.903143873553855,1.075859022853753,6.1158880511139895,0.9741216115272483,False,False,False,-713.5455110908744,0.007676100368551476,0.4598164137332589,713.5455110908744,123.3352141963498,126.93346646587185,1.270301567754652,11.962915733335711,"SOC floor violated (min 0.008, unmet 714 Wh); climb 1.27 m/s < 1.5; did not refill (end SOC 0.460)"
