span_m,chord_m,tail_arm_m,vstab_arm_m,elevator_frac,taper_ratio,taper_start_frac,washout_tip_deg,washout_start_frac,y_washout_m,tip_chord_m,y_taper_m,boom_spacing_m,boom_spacing_set_m,hstab_chord_m,tail_volume_h,tail_volume_v,aileron_y_inner_m,aileron_span_each_m,roll_rate_deg_s,roll_aileron_deg_s,roll_elevon_deg_s,cn_beta,cn_r,cn_r_control,izz_kgm2,yaw_rate_deg_s,yaw_rate_max_deg_s,yaw_rate_level_deg_s,yaw_correct_s,incidence_wing_deg,incidence_hstab_deg,n_packs,cells_per_string,one_string_per_bay,string_plan,n_strings,n_cells,inboard_cells,outboard_cells,hstab_cells,motor,prop,mass_kg,wing_area_m2,aspect_ratio,static_margin,rudder_span_m,rudder_installed_fraction,rudder_required_fraction,rudder_installed_chord_m,rudder_required_chord_m,rudder_installed_area_m2,rudder_required_area_m2,rudder_available_moment_nm,rudder_required_moment_nm,rudder_sideslip_margin,rudder_rate_margin,rudder_sizing_ok,v_stall,v_night,v_day,p_night_w,p_day_w,climb_ms,soc_min,morning_soc,next_morning_soc,morning_soc_change,morning_charge_hour,objective_soc,soc_end,soc_start,cycle_wh,margin_wh,unmet_wh,spilled_wh,solar_wh,propulsion_wh,battery_night_h,closed,reason,boom_length_m,aft_boom_length_m,fuselage_length_m,packing_ok,optimizer_score
6.0,0.3906037407627227,2.0,2.2255921090484705,0.4,0.4194444525609495,0.0868377599405121,0.0,0.1404779165926351,3.0,0.16383657221247924,1.2695575550872704,2.21,2.21,0.19267119702827132,0.5,0.03,1.546184438622885,1.413815561377115,35.73250135922255,35.73250135922255,0.0,0.07270542998307808,-0.053937543751771545,-0.0719371793336176,14.680078897761604,41.58427484328474,41.58427484328474,17.29394990050382,0.530001219013159,3.8088638195205986,-0.40987457315515397,2,one_per_bay,True,51+18+18,3,87,51,18,0,A40-12L-V4-kv410-direct,MJ-20x10EL,10.162494400559464,1.9512149110043158,18.45004350723741,0.29816183815591324,0.48653226768221025,0.3,0.10235984953376222,0.09730645353644204,0.03320091314218077,0.04734272949919877,0.01615331556018531,10.82993166793682,6.326010500692416,0.7119686517674018,7.316854968656948,True,8.667682005006867,11.267986606508927,11.45477185946885,83.20074347337952,84.72314812699888,9.89373305159006,0.2636719748902481,0.30173257812639,0.2636719748902481,-0.03806060323614191,7.833333333333333,0.2636719748902481,0.2636719748902481,0.30173257812639,-55.89508184713138,93.50745771888795,0.0,0.0,1964.4699600294664,1892.1687569517615,13.916666666666668,False,"morning depletion (0.301733 -> 0.263672, -55.895 Wh)",2.456820560650821,0.0,1.0906037407627227,True,1038.060602236142
6.0,0.3906037407627227,2.0,2.2255921090484705,0.4,0.4194444525609495,0.0868377599405121,0.0,0.1404779165926351,3.0,0.16383657221247924,1.2695575550872704,2.21,2.21,0.19267119702827132,0.5,0.03,1.546184438622885,1.413815561377115,35.78496442897028,35.78496442897028,0.0,0.07270542998307808,-0.053937543751771545,-0.07190427290138843,14.698510237291076,41.664388248715646,41.664388248715646,17.337835108648104,0.5295050237043404,3.8089575146813717,-0.409735117400358,2,one_per_bay,True,51+18+18,3,87,51,18,0,A40-12L-V4-kv410-direct,17x10E,10.192357803700949,1.9512149110043158,18.45004350723741,0.29816174966722936,0.48653226768221025,0.3,0.10227097369377337,0.09730645353644204,0.033172085832866155,0.04734272949919877,0.016139290144013288,10.861756395473849,6.341845044541324,0.7127123603915537,7.3328776497431285,True,8.680408043998884,11.28453045719855,11.47158995146208,83.41525320889416,84.42609052180231,6.54817055730796,0.26160093452264443,0.2996862476236331,0.26160093452264443,-0.03808531310098867,7.833333333333333,0.26160093452264443,0.26160093452264443,0.2996862476236331,-55.9313702871614,90.46596701687004,0.0,0.0,1964.4699600294664,1892.1586865852794,13.916666666666668,False,"morning depletion (0.299686 -> 0.261601, -55.931 Wh)",2.456820560650821,0.0,1.0906037407627227,True,1038.0853121009886
6.0,0.39777890700114055,1.9926316359651637,2.222666220649261,0.37428079041652634,0.40956118837611616,0.11761741009413842,0.0,0.5015991428891634,3.0,0.16291480186233973,1.327884909651632,2.209999813058958,2.209999813058958,0.1973449054150233,0.5,0.03,1.4688018930811921,1.4911981069188078,37.8243386340576,37.8243386340576,0.0,0.07270542998307808,-0.053866634427055866,-0.07159142552062098,14.987796352412172,41.64606938296162,41.64606938296162,17.37784605459959,0.5313190956058313,3.8272516569294037,-0.4033377178296228,2,one_per_bay,True,48+20+20,3,88,48,20,0,A40-12L-V4-kv410-direct,MJ-22x12EW,10.316093001770032,1.993953627623089,18.054582364041302,0.2987497425936336,0.49215543375731735,0.3,0.10187067500293916,0.09843108675146346,0.03342413749548148,0.04844339419537063,0.016449870887052905,10.993618090761284,6.406260733995419,0.7160740948963609,7.329213876592323,True,8.638840599002586,11.230492778703363,11.416656510325385,84.39963121150517,85.52327947269842,11.859600764128826,0.2516536000333949,0.29136136887163067,0.2516536000333949,-0.03970776883823579,7.833333333333333,0.2516536000333949,0.2516536000333949,0.29136136887163067,-58.31407808777398,75.85749977877279,0.0,0.0,1987.0500745125653,1916.9212690431646,13.916666666666668,False,"morning depletion (0.291361 -> 0.251654, -58.314 Wh)",2.4568673908485845,0.0,1.0977789070011406,True,1039.707767838236
6.0,0.3906037407627227,2.0,2.2255921090484705,0.4,0.4194444525609495,0.0868377599405121,0.0,0.1404779165926351,3.0,0.16383657221247924,1.2695575550872704,2.21,2.21,0.19267119702827132,0.5,0.03,1.546184438622885,1.413815561377115,35.81397222846491,35.81397222846491,0.0,0.07270542998307808,-0.053937543751771545,-0.07188604701770264,14.70871287443453,41.70873408378582,41.70873408378582,17.362151186049626,0.5292313846091528,3.809009261509833,-0.4096580973745829,2,one_per_bay,True,51+18+18,3,87,51,18,0,A40-12L-V4-kv410-direct,19x10E,10.208888640520163,1.9512149110043158,18.45004350723741,0.2981617007902461,0.48653226768221025,0.3,0.10222173985515368,0.09730645353644204,0.033156116598765925,0.04734272949919877,0.016131520596333358,10.879372920129061,6.350601630421535,0.7131247641189107,7.341746816757164,True,8.687444505822722,11.293677857569538,11.480888984911086,83.51830564941935,85.02968587177745,8.56070416038879,0.2555147155064328,0.2987031545050567,0.2555147155064328,-0.0431884389986239,7.833333333333333,0.2555147155064328,0.2555147155064328,0.2987031545050567,-63.42572443480341,81.5278609143457,0.0,0.0,1964.4699600294664,1899.6790861615027,13.916666666666668,False,"morning depletion (0.298703 -> 0.255515, -63.426 Wh); FLAG 19x10E: (11.29 m/s, 2802 rpm) not on the map; used C_T(J) similarity; FLAG 19x10E: (11.48 m/s, 2851 rpm) not on the map; used C_T(J) similarity",2.456820560650821,0.0,1.0906037407627227,True,1043.1884379986238
6.0,0.3906037407627227,2.0,2.2255921090484705,0.4,0.4194444525609495,0.0868377599405121,0.0,0.1404779165926351,3.0,0.16383657221247924,1.2695575550872704,2.21,2.21,0.19267119702827132,0.5,0.03,1.546184438622885,1.413815561377115,35.79908448229213,35.79908448229213,0.0,0.07270542998307808,-0.053937543751771545,-0.07189540390238461,14.703475516556363,41.68596994523225,41.68596994523225,17.349666840331945,0.5293717614793975,3.8089827085919907,-0.4096976187628065,2,one_per_bay,True,51+18+18,3,87,51,18,0,A40-12L-V4-kv410-direct,18x10E,10.200402804237791,1.9512149110043158,18.45004350723741,0.2981617258706335,0.48653226768221025,0.3,0.10224701644323848,0.09730645353644204,0.033164315182579375,0.04734272949919877,0.016135509471907897,10.87032976364985,6.346107343213173,0.7129129993798631,7.337193989046451,True,8.683833164755395,11.288983114182013,11.47611641849609,82.23192521357629,86.94589622703167,7.582866472425947,0.26641298618177717,0.3106433223223505,0.26641298618177717,-0.04423033614057331,7.916666666666667,0.26641298618177717,0.26641298618177717,0.3106433223223505,-64.95583486590276,97.5328550446572,0.0,0.0,1964.4699600294666,1901.491577095956,13.833333333333332,False,"morning depletion (0.310643 -> 0.266413, -64.956 Wh); FLAG 18x10E: (11.29 m/s, 2915 rpm) not on the map; used C_T(J) similarity",2.456820560650821,0.0,1.0906037407627227,True,1044.2303351405733
6.0,0.3906037407627227,2.0,2.2255921090484705,0.4,0.4194444525609495,0.0868377599405121,0.0,0.1404779165926351,3.0,0.16383657221247924,1.2695575550872704,2.21,2.21,0.19267119702827132,0.5,0.03,1.546184438622885,1.413815561377115,35.86586486344308,35.86586486344308,0.0,0.07270542998307808,-0.053937543751771545,-0.07185338741400836,14.726985199685846,41.78815331909537,41.78815331909537,17.405741410256063,0.5287431342412351,3.8091017279825263,-0.4095204699919806,2,one_per_bay,True,51+18+18,3,87,51,18,0,A40-12L-V4-kv410-direct,MJ-22x12EW,10.238494400559464,1.9512149110043158,18.45004350723741,0.29816161344191666,0.48653226768221025,0.3,0.10213350200851055,0.09730645353644204,0.033127496225684144,0.04734272949919877,0.01611759586131597,10.910923083461531,6.36626890150362,0.7138646281316408,7.357630663819073,True,8.70003217366805,11.310041825768467,11.497524212568,83.84538370645576,84.97780425203712,12.02361572659744,0.2496205653457934,0.2955828449223224,0.2496205653457934,-0.045962279576528986,7.833333333333333,0.2496205653457934,0.2496205653457934,0.2955828449223224,-67.49933422944983,72.8718234993797,0.0,0.0,1964.4699600294664,1903.7077827895425,13.916666666666668,False,"morning depletion (0.295583 -> 0.249621, -67.499 Wh)",2.456820560650821,0.0,1.0906037407627227,True,1045.962278576529
6.0,0.3906037407627227,2.0,2.2255921090484705,0.4,0.4194444525609495,0.0868377599405121,0.0,0.1404779165926351,3.0,0.16383657221247924,1.2695575550872704,2.21,2.21,0.19267119702827132,0.5,0.03,1.546184438622885,1.413815561377115,35.77642580240109,35.77642580240109,0.0,0.07270542998307808,-0.053937543751771545,-0.07190963357317982,14.695508602341947,41.65134150859941,41.65134150859941,17.330684453686732,0.5295856681523311,3.8089422746888277,-0.4097578005960856,2,one_per_bay,True,51+18+18,3,87,51,18,0,A40-12L-V4-kv410-direct,MJ-18x10E,10.187494400559464,1.9512149110043158,18.45004350723741,0.2981617640608939,0.48653226768221025,0.3,0.10228545345437179,0.09730645353644204,0.03317678241337245,0.04734272949919877,0.01614157518197737,10.856573580938376,6.339267675181928,0.7125911283793216,7.330268301719881,True,8.678336817607056,11.281837862889173,11.46885272301115,83.78988428475812,85.29475386787186,8.391378060175363,0.2485185210783112,0.2961123142121486,0.2485185210783112,-0.04759379313383741,7.833333333333333,0.2485185210783112,0.2485185210783112,0.2961123142121486,-69.89534417324028,71.25338213764148,0.0,0.0,1964.4699600294664,1906.131324463914,13.916666666666668,False,"morning depletion (0.296112 -> 0.248519, -69.895 Wh)",2.456820560650821,0.0,1.0906037407627227,True,1047.5937921338375
6.0,0.3906037407627227,2.0,2.2255921090484705,0.4,0.4194444525609495,0.0868377599405121,0.0,0.1404779165926351,3.0,0.16383657221247924,1.2695575550872704,2.21,2.21,0.19267119702827132,0.5,0.03,1.546184438622885,1.413815561377115,35.7974903911222,35.7974903911222,0.0,0.07270542998307808,-0.053937543751771545,-0.07189640543621939,14.702914860540512,41.683533048462984,41.683533048462984,17.34833065708331,0.5293868001463339,3.8089798648092743,-0.4097018514594062,2,one_per_bay,True,51+18+18,3,87,51,18,0,A40-12L-V4-kv410-direct,MJ-20x10E,10.199494400559463,1.9512149110043158,18.45004350723741,0.2981617285570905,0.48653226768221025,0.3,0.10224972190310501,0.09730645353644204,0.03316519271159536,0.04734272949919877,0.016135936418090004,10.869361699179114,6.345626137475109,0.7128903379586708,7.336706609692596,True,8.683446483867623,11.28848042902791,11.475605400515818,84.09149452687919,85.78178496219331,9.926573966131865,0.2394341176727221,0.2932348870754286,0.2394341176727221,-0.053800769402706505,7.833333333333333,0.2394341176727221,0.2394341176727221,0.2932348870754286,-79.01079209242067,57.912199163284775,0.0,0.0,1964.4699600294664,1915.239630534532,13.916666666666668,False,"morning depletion (0.293235 -> 0.239434, -79.011 Wh)",2.456820560650821,0.0,1.0906037407627227,True,1053.8007684027066
6.0,0.3906037407627227,2.0,2.2255921090484705,0.4,0.4194444525609495,0.0868377599405121,0.0,0.1404779165926351,3.0,0.16383657221247924,1.2695575550872704,2.21,2.21,0.19267119702827132,0.5,0.03,1.546184438622885,1.413815561377115,35.811526566749485,35.811526566749485,0.0,0.07270542998307808,-0.053937543751771545,-0.07188758450538889,14.707852366006222,41.70499390105982,41.70499390105982,17.36009968257588,0.5292544356031152,3.809004900327672,-0.409664588554918,2,one_per_bay,True,51+18+18,3,87,51,18,0,A40-12L-V4-kv410-direct,MJ-26x15EL,10.207494400559463,1.9512149110043158,18.45004350723741,0.298161704909209,0.48653226768221025,0.3,0.10222589330158546,0.09730645353644204,0.033157463789240026,0.04734272949919877,0.016132176047969723,10.877887111339609,6.3498633203119335,0.713089961565541,7.340998780211965,True,8.686851258296388,11.292906635785304,11.480104978868132,85.00714014943242,87.61749340494377,14.281670442338447,0.20928404962907626,0.2843665295361894,0.20928404962907626,-0.07508247990711314,7.916666666666667,0.20928404962907626,0.20928404962907626,0.2843665295361894,-110.26470951223676,13.634379641079212,0.0,0.0,1964.4699600294666,1946.4924255794404,13.916666666666668,False,"morning depletion (0.284367 -> 0.209284, -110.265 Wh); FLAG MJ-26x15EL: thrust table 3.76 N vs similarity 4.47 N (16%) at 1653 rpm, 11.29 m/s; FLAG MJ-26x15EL: thrust table 3.77 N vs similarity 4.79 N (21%) at 1701 rpm, 11.48 m/s",2.456820560650821,0.0,1.0906037407627227,True,1075.0824789071132
6.0,0.3906037407627227,2.0,2.2255921090484705,0.4,0.4194444525609495,0.0868377599405121,0.0,0.1404779165926351,3.0,0.16383657221247924,1.2695575550872704,2.21,2.21,0.19267119702827132,0.5,0.03,1.546184438622885,1.413815561377115,35.741290566352184,35.741290566352184,0.0,0.07270542998307808,-0.053937543751771545,-0.07193167159445119,14.683164838677673,41.597688276126824,41.597688276126824,17.301293734734188,0.5299179741609028,3.8088795259829995,-0.4098511956954347,2,one_per_bay,True,51+18+18,3,87,51,18,0,A40-12L-V4-kv410-direct,MJ-21x10EL,10.167494400559463,1.9512149110043158,18.45004350723741,0.29816182332314106,0.48653226768221025,0.3,0.1023449752281346,0.09730645353644204,0.03319608858908264,0.04734272949919877,0.01615096825942592,10.835260050537133,6.328663059324992,0.7120930517183846,7.319537655225366,True,8.669814015069916,11.27075821959089,11.457589416557378,85.89035085914303,87.43179194476222,10.879871867330905,0.1938716807298981,0.27604767615735826,0.1938716807298981,-0.08217599542746015,7.916666666666667,0.1938716807298981,0.1938716807298981,0.27604767615735826,-120.6821122037734,-8.99993373889628,0.0,0.0,1964.4699600294666,1956.7828314756227,14.0,False,"SOC floor violated (min 0.194, unmet 0 Wh); morning depletion (0.276048 -> 0.193872, -120.682 Wh)",2.456820560650821,0.0,1.0906037407627227,True,1088.304313697562
6.0,0.3906037407627227,2.0,2.2255921090484705,0.4,0.4194444525609495,0.0868377599405121,0.0,0.1404779165926351,3.0,0.16383657221247924,1.2695575550872704,2.21,2.21,0.19267119702827132,0.5,0.03,1.546184438622885,1.413815561377115,35.829625039912465,35.829625039912465,0.0,0.07270542998307808,-0.053937543751771545,-0.07187620302250437,14.714221722841936,41.73267807917678,41.73267807917678,17.375287421659866,0.5290839384089279,3.809037167052848,-0.40961656269856683,2,one_per_bay,True,51+18+18,3,87,51,18,0,A40-12L-V4-kv410-direct,20x10E,10.217814359704743,1.9512149110043158,18.45004350723741,0.29816167443030694,0.48653226768221025,0.3,0.10219514577589556,0.09730645353644204,0.033147490680307014,0.04734272949919877,0.0161273238086647,10.888884849488731,6.3553271515554295,0.7133476514775072,7.346535615835355,True,8.691241429826103,11.298613858773935,11.485906808384692,85.9157890970778,87.46258317502063,9.395823077177576,0.19317262048765482,0.2758017449851873,0.19317262048765482,-0.08262912449753246,7.916666666666667,0.19317262048765482,0.19317262048765482,0.2758017449851873,-121.34756898336946,-10.02656038519072,0.0,0.0,1964.4699600294666,1957.446879109299,14.0,False,"SOC floor violated (min 0.193, unmet 0 Wh); morning depletion (0.275802 -> 0.193173, -121.348 Wh); FLAG 20x10E: (11.30 m/s, 2705 rpm) not on the map; used C_T(J) similarity; FLAG 20x10E: (11.49 m/s, 2752 rpm) not on the map; used C_T(J) similarity",2.456820560650821,0.0,1.0906037407627227,True,1089.4565030098777
6.0,0.3906037407627227,2.0,2.2255921090484705,0.4,0.4194444525609495,0.0868377599405121,0.0,0.1404779165926351,3.0,0.16383657221247924,1.2695575550872704,2.21,2.21,0.19267119702827132,0.5,0.03,1.546184438622885,1.413815561377115,35.93946579008128,35.93946579008128,0.0,0.07270542998307808,-0.053937543751771545,-0.07180694606553599,14.752946775664702,41.90098954037414,41.90098954037414,17.467765981564177,0.5280534120174707,3.809232646852769,-0.4093256095202323,2,one_per_bay,True,51+18+18,3,87,51,18,0,A40-12L-V4-kv410-direct,26x15E,10.280558679631811,1.9512149110043158,18.45004350723741,0.29816148974869655,0.48653226768221025,0.3,0.10200800011611409,0.09730645353644204,0.03308678907881344,0.04734272949919877,0.01609779052083809,10.955749998002263,6.38849563917079,0.7149186000578207,7.380197908074829,True,8.717885651681259,11.333251347185637,11.521118469650943,85.94775571953588,87.41578167243487,14.688855468157485,0.19287747965331728,0.2754975543839552,0.19287747965331728,-0.0826200747306379,7.916666666666667,0.19287747965331728,0.19287747965331728,0.2754975543839552,-121.33427866691991,-10.459998630753322,0.0,0.0,1964.4699600294666,1957.4263967978532,14.0,False,"SOC floor violated (min 0.193, unmet 0 Wh); morning depletion (0.275498 -> 0.192877, -121.334 Wh); FLAG 26x15E: (11.33 m/s, 1729 rpm) not on the map; used C_T(J) similarity; FLAG 26x15E: (11.52 m/s, 1758 rpm) not on the map; used C_T(J) similarity",2.456820560650821,0.0,1.0906037407627227,True,1089.7425940773205
6.0,0.3906037407627227,2.0,2.2255921090484705,0.4,0.4194444525609495,0.0868377599405121,0.0,0.1404779165926351,3.0,0.16383657221247924,1.2695575550872704,2.21,2.21,0.19267119702827132,0.5,0.03,1.546184438622885,1.413815561377115,35.77161475062736,35.77161475062736,0.0,0.07270542998307808,-0.053937543751771545,-0.07191265316947505,14.693817659767452,41.643991729390606,41.643991729390606,17.326656836534212,0.5296311263833635,3.8089336861795786,-0.4097705837253845,2,one_per_bay,True,51+18+18,3,87,51,18,0,A40-12L-V4-kv410-direct,16x8E,10.184754648534902,1.9512149110043158,18.45004350723741,0.29816177217232076,0.48653226768221025,0.3,0.10229360950528994,0.09730645353644204,0.03317942786800481,0.04734272949919877,0.016142862281018702,10.853653891535005,6.337815505455941,0.7125228530542711,7.328798345878122,True,8.677169794160667,11.280320732408867,11.467310443619116,87.06734534273232,88.92864550467576,4.872011296869753,0.16103206550894147,0.2646639293405814,0.16103206550894147,-0.10363186383163994,7.916666666666667,0.16103206550894147,0.16103206550894147,0.2646639293405814,-152.19179462031715,-57.22757136237549,0.0,0.0,1964.4699600294666,1988.2292898450014,14.0,False,"SOC floor violated (min 0.161, unmet 0 Wh); morning depletion (0.264664 -> 0.161032, -152.192 Wh)",2.456820560650821,0.0,1.0906037407627227,True,1142.5997973226986
6.0,0.3906037407627227,2.0,2.2255921090484705,0.4,0.4194444525609495,0.0868377599405121,0.0,0.1404779165926351,3.0,0.16383657221247924,1.2695575550872704,2.21,2.21,0.19267119702827132,0.5,0.03,1.546184438622885,1.413815561377115,35.78496442897028,35.78496442897028,0.0,0.07270542998307808,-0.053937543751771545,-0.07190427290138843,14.698510237291076,41.664388248715646,41.664388248715646,17.337835108648104,0.5295050237043404,3.8089575146813717,-0.409735117400358,2,one_per_bay,True,51+18+18,3,87,51,18,0,A40-12L-V4-kv410-direct,17x8E,10.192357803700949,1.9512149110043158,18.45004350723741,0.29816174966722936,0.48653226768221025,0.3,0.10227097369377337,0.09730645353644204,0.033172085832866155,0.04734272949919877,0.016139290144013288,10.861756395473849,6.341845044541324,0.7127123603915537,7.3328776497431285,True,8.680408043998884,11.28453045719855,11.47158995146208,88.00696275139806,89.63203041828253,5.6748608155428455,0.13835119531315684,0.2556952496425235,0.13835119531315684,-0.11734405432936665,7.916666666666667,0.13835119531315684,0.13835119531315684,0.2556952496425235,-172.32925816545838,-90.53626823436055,0.0,0.0,1964.4699600294666,2008.2823603968209,14.083333333333334,False,"SOC floor violated (min 0.138, unmet 0 Wh); morning depletion (0.255695 -> 0.138351, -172.329 Wh)",2.456820560650821,0.0,1.0906037407627227,True,1178.9928580162098
6.0,0.3906037407627227,2.0,2.2255921090484705,0.4,0.4194444525609495,0.0868377599405121,0.0,0.1404779165926351,3.0,0.16383657221247924,1.2695575550872704,2.21,2.21,0.19267119702827132,0.5,0.03,1.546184438622885,1.413815561377115,35.89983577907362,35.89983577907362,0.0,0.07270542998307808,-0.053937543751771545,-0.07183196939407566,14.738961295608021,41.84020532939142,41.84020532939142,17.434340185221558,0.5284243851048945,3.8091621876643105,-0.4094304814823469,2,one_per_bay,True,51+18+18,3,87,51,18,0,A40-12L-V4-kv410-direct,24x12E,10.257898686396265,1.9512149110043158,18.45004350723741,0.29816155632217406,0.48653226768221025,0.3,0.10207562667408493,0.09730645353644204,0.03310872408055017,0.04734272949919877,0.016108462606974672,10.931601775266385,6.376526994467306,0.7143504269254033,7.368041065878284,True,8.70827254539978,11.320754309019714,11.508414272698221,89.33274378408035,89.7752737134223,13.275334971559257,0.11174380146617854,0.24288980011455133,0.11174380146617854,-0.13114599864837279,7.916666666666667,0.11174380146617854,0.11174380146617854,0.24288980011455133,-192.5985324744853,-129.61138345490605,0.0,0.0,1964.4699600294666,2028.3742726172534,14.083333333333334,False,"SOC floor violated (min 0.112, unmet 0 Wh); morning depletion (0.242890 -> 0.111744, -192.599 Wh)",2.456820560650821,0.0,1.0906037407627227,True,1219.4021961821943
6.0,0.3906037407627227,2.0,2.2255921090484705,0.4,0.4194444525609495,0.0868377599405121,0.0,0.1404779165926351,3.0,0.16383657221247924,1.2695575550872704,2.21,2.21,0.19267119702827132,0.5,0.03,1.546184438622885,1.413815561377115,35.79908448229213,35.79908448229213,0.0,0.07270542998307808,-0.053937543751771545,-0.07189540390238461,14.703475516556363,41.68596994523225,41.68596994523225,17.349666840331945,0.5293717614793975,3.8089827085919907,-0.4096976187628065,2,one_per_bay,True,51+18+18,3,87,51,18,0,A40-12L-V4-kv410-direct,18x8E,10.200402804237791,1.9512149110043158,18.45004350723741,0.2981617258706335,0.48653226768221025,0.3,0.10224701644323848,0.09730645353644204,0.033164315182579375,0.04734272949919877,0.016135509471907897,10.87032976364985,6.346107343213173,0.7129129993798631,7.337193989046451,True,8.683833164755395,11.288983114182013,11.47611641849609,89.99500604331776,91.36584370658719,6.599766656381481,0.0882066739944135,0.23644279270090607,0.0882066739944135,-0.14823611870649256,8.0,0.0882066739944135,0.0882066739944135,0.23644279270090607,-217.6967594652443,-164.17756356293398,0.0,0.0,1964.4699600294666,2053.4742852003806,14.083333333333334,False,"SOC floor violated (min 0.088, unmet 0 Wh); morning depletion (0.236443 -> 0.088207, -217.697 Wh)",2.456820560650821,0.0,1.0906037407627227,True,1260.0294437120792
6.0,0.3906037407627227,2.0,2.2255921090484705,0.4,0.4194444525609495,0.0868377599405121,0.0,0.1404779165926351,3.0,0.16383657221247924,1.2695575550872704,2.21,2.21,0.19267119702827132,0.5,0.03,1.546184438622885,1.413815561377115,35.71843412928854,35.71843412928854,0.0,0.07270542998307808,-0.053937543751771545,-0.07194599022202801,14.675141392295895,41.56281325106227,41.56281325106227,17.282202975583026,0.5301345512252021,3.808838673100092,-0.409912000995756,2,one_per_bay,True,51+18+18,3,87,51,18,0,A40-12L-V4-kv410-direct,MJ-18x8EL,10.154494400559463,1.9512149110043158,18.45004350723741,0.2981618619020828,0.48653226768221025,0.3,0.10238364322392653,0.09730645353644204,0.03320863074086889,0.04734272949919877,0.016157070420976097,10.821406255776328,6.321765236197592,0.7117697116960917,7.312562650212456,True,8.664269697692202,11.263550606999862,11.45026232603404,90.0720235690445,92.33397819190205,7.589761458947056,0.08011859622036593,0.23559906200583391,0.08011859622036593,-0.15548046578546798,8.0,0.08011859622036593,0.08011859622036593,0.23559906200583391,-228.3356705302126,-176.0555615642126,0.0,0.0,1964.4699600294666,2064.159615667067,14.083333333333334,False,"SOC floor violated (min 0.080, unmet 0 Wh); morning depletion (0.235599 -> 0.080119, -228.336 Wh)",2.456820560650821,0.0,1.0906037407627227,True,1275.361868565102
6.0,0.3877231171242862,2.0,2.2244107011913785,0.3963325586085483,0.4182595780177005,0.09262850917055024,0.0,0.14918077178970174,3.0,0.1621689073561114,1.2805310248781927,2.21,2.21,0.19142007421337717,0.5,0.030000000000000002,1.534203551438818,1.425796448561182,35.93905891476749,35.93905891476749,0.0,0.0727054299830781,-0.05390891216302648,-0.07205343170407165,14.088638861809727,41.35727914966047,41.35727914966047,17.151758180288986,0.5238217009212293,3.8031599647967376,-0.4488729427689433,2,one_per_bay,True,34+16+16,3,66,34,16,0,A40-12L-V4-kv410-direct,MJ-20x13E,10.018676988569466,1.9385052368412246,18.57100992858892,0.2997981914378129,0.48507387320635365,0.3,0.10276523146528754,0.09701477464127073,0.03323248590520965,0.04705933249348273,0.016120210654315598,10.676668828803018,6.248823339742068,0.7085886811522053,7.271455829932094,True,8.634298550709103,11.224588115921835,11.41065396812939,75.07536090049507,76.02508146060322,10.496965489076127,0.1329051495565339,0.35474705273395934,0.1329051495565339,-0.22184190317742544,8.166666666666666,0.1329051495565339,0.1329051495565339,0.35474705273395934,-325.792821997388,-98.53422799923891,0.0,0.0,1490.2875558844237,1690.9101503129164,14.416666666666666,False,"SOC floor violated (min 0.133, unmet 0 Wh); morning depletion (0.354747 -> 0.132905, -325.793 Wh)",2.4550759022135815,0.0,1.0877231171242863,True,1288.9367526208916
6.0,0.3876403890565663,1.9999884092096616,2.2246007808256034,0.3936245619231019,0.4203048567414314,0.09646129247780433,0.0,0.17293506085865332,3.0,0.16292713818961282,1.2877941492454392,2.21,2.21,0.19162181872816883,0.5,0.03,1.5403519316288796,1.4196480683711203,35.800096664067,35.800096664067,0.0,0.07270542998307808,-0.05391351877020557,-0.07205619519899462,14.102898340742005,41.33678230305604,41.33678230305604,17.144453401318845,0.5239871351365855,3.8042042628996375,-0.45833456253752125,2,one_per_bay,True,34+16+16,3,66,34,16,0,A40-12L-V4-kv410-direct,MJ-20x13E,10.022847553734236,1.9410869914629225,18.546309443281668,0.3003172534737065,0.4853760454372396,0.3,0.10275507386853484,0.09707520908744793,0.033249900935280595,0.04711798109685866,0.016138705427146467,10.681113302174497,6.25111563228331,0.7086731282033678,7.267356460611209,True,8.630350345649257,11.219455449344034,11.405436219233108,75.10337999944211,76.05218709982144,10.488313835979856,0.13217363876883345,0.3544688465098995,0.13217363876883345,-0.22229520774106606,8.166666666666666,0.13217363876883345,0.13217363876883345,0.3544688465098995,-326.4585365035183,-99.6085109026625,0.0,0.0,1490.2875558844237,1691.5738546985779,14.416666666666666,False,"SOC floor violated (min 0.132, unmet 0 Wh); morning depletion (0.354469 -> 0.132174, -326.459 Wh)",2.4555032728146355,0.0,1.0876403890565662,True,1290.1215679722327
