span_m,chord_m,tail_arm_m,vstab_arm_m,elevator_frac,taper_ratio,taper_start_frac,washout_tip_deg,washout_start_frac,y_washout_m,tip_chord_m,y_taper_m,boom_spacing_m,boom_spacing_set_m,hstab_chord_m,tail_volume_h,tail_volume_v,aileron_y_inner_m,aileron_span_each_m,roll_rate_deg_s,roll_aileron_deg_s,roll_elevon_deg_s,cn_beta,cn_r,cn_r_control,izz_kgm2,yaw_rate_deg_s,yaw_rate_max_deg_s,yaw_rate_level_deg_s,yaw_correct_s,incidence_wing_deg,incidence_hstab_deg,n_packs,cells_per_string,one_string_per_bay,string_plan,n_strings,n_cells,inboard_cells,outboard_cells,hstab_cells,motor,prop,mass_kg,wing_area_m2,aspect_ratio,static_margin,v_stall,v_night,v_day,p_night_w,p_day_w,climb_ms,soc_min,morning_soc,next_morning_soc,morning_soc_change,morning_charge_hour,objective_soc,soc_end,soc_start,cycle_wh,margin_wh,unmet_wh,spilled_wh,solar_wh,propulsion_wh,battery_night_h,closed,reason,boom_length_m,aft_boom_length_m,fuselage_length_m,packing_ok,optimizer_score
6.0,0.3941176098850896,1.7847348780555805,1.998765297356634,0.2884937300187901,0.4206787310437893,0.4155665845866705,0.0,0.5645314849990523,3.0,0.16579689600847067,1.5506051297749428,1.04,1.04,0.20301218771868176,0.5222704984322105,0.030000000000000002,1.6819925158521798,1.2780074841478202,35.63194767344727,34.58729169015222,1.0446559832950515,0.0727054299830781,-0.04844036345985633,-0.06730151093775484,17.780024707559512,7.832587404647322,219.2678757845486,0.0,1.4878203641245416,3.8471557750466934,-0.2049302467771493,2,one_per_bay,True,36+36+24+8,4,104,24,36,8,A40-12L-V4-kv410-direct,MJ-22x12EW,11.152014574899493,2.033778787851643,17.701040159843615,0.3235592319878704,8.893652794201303,11.561748632461695,11.75340347004607,110.24644088071977,111.24667885061169,22.793622521143945,0.008914061055887374,0.06054307097714353,0.008914061055887374,-0.05162900992125616,8.0,0.008914061055887374,0.008914061055887374,0.06054307097714353,-75.82138720530423,-280.62519479393836,243.60066146498593,0.0,2348.3319062421215,2535.666901343713,14.25,False,"SOC floor violated (min 0.009, unmet 244 Wh); morning depletion (0.060543 -> 0.008914, -75.821 Wh); FLAG MJ-22x12EW: thrust table 2.13 N vs similarity 2.66 N (20%) at 2008 rpm, 11.56 m/s; FLAG MJ-22x12EW: thrust table 2.14 N vs similarity 2.61 N (18%) at 2036 rpm, 11.75 m/s",2.174238772129789,0.0,1.0941176098850895,True,3678.721562515228
6.0,0.3941176098850896,1.7847348780555805,1.998765297356634,0.2884937300187901,0.4206787310437893,0.4155665845866705,0.0,0.5645314849990523,3.0,0.16579689600847067,1.5506051297749428,1.04,1.04,0.20301218771868176,0.5222704984322105,0.030000000000000002,1.6819925158521798,1.2780074841478202,35.76609528154366,34.71750636416578,1.048588917377884,0.0727054299830781,-0.04844036345985633,-0.067293263194089,17.855103590735496,7.855624037638983,264.75615561117786,0.0,1.4855374590232835,3.847395753714327,-0.20460546916637085,2,one_per_bay,True,36+36+24+8,4,104,24,36,8,A40-12L-V4-kv410-direct,26x15E,11.23614313304419,2.033778787851643,17.701040159843615,0.3235592405786391,8.927135730933133,11.605276450213072,11.79765283235846,110.34356911102121,112.22848682298016,27.69250287437844,0.007039696010260308,0.0595914335965366,0.007039696010260308,-0.05255173758627629,8.0,0.007039696010260308,0.007039696010260308,0.0595914335965366,-77.17648759714292,-283.377851838986,253.0954376010004,0.0,2348.3319062421215,2546.6236063561055,14.25,False,"SOC floor violated (min 0.007, unmet 253 Wh); morning depletion (0.059591 -> 0.007040, -77.176 Wh); FLAG 26x15E: (11.61 m/s, 1640 rpm) not on the map; used C_T(J) similarity; FLAG 26x15E: (11.80 m/s, 1668 rpm) not on the map; used C_T(J) similarity",2.174238772129789,0.0,1.0941176098850895,True,3776.46641658602
6.0,0.3941176098850896,1.7847348780555805,1.998765297356634,0.2884937300187901,0.4206787310437893,0.4155665845866705,0.0,0.5645314849990523,3.0,0.16579689600847067,1.5506051297749428,1.04,1.04,0.20301218771868176,0.5222704984322105,0.030000000000000002,1.6819925158521798,1.2780074841478202,35.56581122642972,34.523094228781034,1.0427169976486887,0.0727054299830781,-0.04844036345985633,-0.06730514579821875,17.743113713108954,7.821272160518964,173.899011568111,0.0,1.4889520551953108,3.8470371298494905,-0.20509081647855232,2,one_per_bay,True,36+36+24+8,4,104,24,36,8,A40-12L-V4-kv410-direct,20x10E,11.110654493190054,2.033778787851643,17.701040159843615,0.32355922774045304,8.877145288010322,11.540288874413418,11.731587981513238,110.4345672315687,112.40893922604803,17.88647552683821,0.004257789380638609,0.05869983802964938,0.004257789380638609,-0.05444204864901077,8.0,0.004257789380638609,0.004257789380638609,0.05869983802964938,-79.95256266123305,-287.4633072845824,253.38359831606758,0.0,2348.3319062421215,2549.679740503818,14.25,False,"SOC floor violated (min 0.004, unmet 253 Wh); morning depletion (0.058700 -> 0.004258, -79.953 Wh); FLAG 20x10E: (11.54 m/s, 2502 rpm) not on the map; used C_T(J) similarity; FLAG 20x10E: (11.73 m/s, 2545 rpm) not on the map; used C_T(J) similarity",2.174238772129789,0.0,1.0941176098850895,True,3784.020241429048
6.0,0.3941176098850896,1.7847348780555805,1.998765297356634,0.2884937300187901,0.4206787310437893,0.4155665845866705,0.0,0.5645314849990523,3.0,0.16579689600847067,1.5506051297749428,1.04,1.04,0.20301218771868176,0.5222704984322105,0.030000000000000002,1.6819925158521798,1.2780074841478202,35.40436787306892,34.366384065045374,1.0379838080235462,0.0727054299830781,-0.04844036345985633,-0.06731280694837324,17.653299590118976,7.79376823588209,200.3251564379818,0.0,1.4917318824147319,3.8467465800910055,-0.20548403498390855,2,one_per_bay,True,36+36+24+8,4,104,24,36,8,A40-12L-V4-kv410-direct,MJ-21x10EL,11.010014574899493,2.033778787851643,17.701040159843615,0.32355921733858445,8.836849395574655,11.487904214247052,11.678334960179779,111.62376954896092,113.18061148539185,20.726486191845705,0.0038985758012370173,0.0470466612762936,0.0038985758012370173,-0.04314808547505659,8.0,0.0038985758012370173,0.0038985758012370173,0.0470466612762936,-63.36646201353749,-294.3573288374631,294.3573288374631,0.0,2348.3319062421215,2574.149678055272,14.25,False,"SOC floor violated (min 0.004, unmet 294 Wh); morning depletion (0.047047 -> 0.003899, -63.366 Wh)",2.174238772129789,0.0,1.0941176098850895,True,4182.82279704845
6.0,0.3941176098850896,1.7847348780555805,1.998765297356634,0.2884937300187901,0.4206787310437893,0.4155665845866705,0.0,0.5645314849990523,3.0,0.16579689600847067,1.5506051297749428,1.04,1.04,0.20301218771868176,0.5222704984322105,0.030000000000000002,1.6819925158521798,1.2780074841478202,35.36253969717849,34.325782205903465,1.0367574912750286,0.0727054299830781,-0.04844036345985633,-0.06731450880357595,17.630096399601694,7.786669516865767,142.69003991978272,0.0,1.4924561291195102,3.8466710857741804,-0.20558620599246422,2,one_per_bay,True,36+36+24+8,4,104,24,36,8,A40-12L-V4-kv410-direct,MJ-18x8EL,10.984014574899494,2.033778787851643,17.701040159843615,0.32355921463573495,8.826409178363024,11.474331931871932,11.664537695091669,113.03594298653269,115.21370912693794,14.563239703291671,0.004857491077982537,0.033091032026727814,0.004857491077982537,-0.028233540948745278,8.083333333333334,0.004857491077982537,0.004857491077982537,0.033091032026727814,-41.46324408925531,-355.94476243513344,355.94476243513344,0.0,2348.3319062421215,2614.095851545738,14.25,False,"SOC floor violated (min 0.005, unmet 356 Wh); morning depletion (0.033091 -> 0.004857, -41.463 Wh)",2.174238772129789,0.0,1.0941176098850895,True,4782.823673222097
6.0,0.3941176098850896,1.7847348780555805,1.998765297356634,0.2884937300187901,0.4206787310437893,0.4155665845866705,0.0,0.5645314849990523,3.0,0.16579689600847067,1.5506051297749428,1.04,1.04,0.20301218771868176,0.5222704984322105,0.030000000000000002,1.6819925158521798,1.2780074841478202,35.48422983545126,34.44390463768374,1.0403251977675192,0.0727054299830781,-0.04844036345985633,-0.06730923316013909,17.69767730396512,7.807352892179065,108.55737055068347,0.0,1.490353695657306,3.8468904729617144,-0.20528929608786484,2,one_per_bay,True,36+36+24+8,4,104,24,36,8,A40-12L-V4-kv410-direct,17x8E,11.059741381182462,2.033778787851643,17.701040159843615,0.3235592224901044,8.856782759066355,11.513817586786262,11.704677889126343,113.41621590297262,114.66969972324998,10.93548978693512,0.008525739616922802,0.029420652641270237,0.008525739616922802,-0.020894913024347435,8.083333333333334,0.008525739616922802,0.008525739616922802,0.029420652641270237,-30.685873958391316,-366.87187130916675,366.87187130916675,0.0,2348.3319062421215,2614.2106489190514,14.25,False,"SOC floor violated (min 0.009, unmet 367 Wh); morning depletion (0.029421 -> 0.008526, -30.686 Wh)",2.174238772129789,0.0,1.0941176098850895,True,4881.087885499092
5.148278735002044,0.44911941436995856,0.873772647008358,1.849927084371547,0.36549121825217423,0.449197952686433,0.6158167852636812,2.386669810786145,0.6691127015416387,1.997662483879286,0.20174352144671512,1.9048095279972452,1.663848318315745,1.663848318315745,0.31538517045806996,0.5000000000000001,0.030000000000000002,1.7987202146328634,0.7354191528681584,39.02510316203402,32.414866867696084,6.610236294337938,0.0727054299830781,-0.052250373777216204,-0.07185828253424188,17.180610440553032,18.01670806061508,348.0895037108547,0.0,0.963640636172869,3.4433790448416977,0.9002263453203411,2,one_per_bay,True,36+30+30+12,4,108,36,30,12,A40-12L-V4-kv410-direct,20x13E,11.526460587852366,2.146615863770011,12.347236587884442,0.25327073591834737,9.25014711983802,12.025191255789426,12.224528410601684,117.61950441571688,118.73246502556749,19.396981546808252,0.008097329203466917,0.008097329203466917,0.009572522093612016,0.0014751928901450984,8.083333333333334,0.008097329203466917,0.009572522093612016,0.008097329203466917,2.1664403694124132,-409.7095026689858,409.7095026689858,0.0,2438.6523641745102,2713.7194719232334,14.25,False,"SOC floor violated (min 0.008, unmet 410 Wh); FLAG 20x13E: shaft power table 47.3 W vs similarity 39.2 W (17%) at 2180 rpm, 12.03 m/s; FLAG 20x13E: shaft power table 48.4 W vs similarity 39.5 W (19%) at 2212 rpm, 12.22 m/s",2.0277592352757234,0.0,1.1491194143699586,True,5288.99769748639
6.0,0.3941176098850896,1.7847348780555805,1.998765297356634,0.2884937300187901,0.4206787310437893,0.4155665845866705,0.0,0.5645314849990523,3.0,0.16579689600847067,1.5506051297749428,1.04,1.04,0.20301218771868176,0.5222704984322105,0.030000000000000002,1.6819925158521798,1.2780074841478202,35.51003214729162,34.46895047840178,1.0410816688898363,0.0727054299830781,-0.04844036345985633,-0.06730798795908555,17.712036510131888,7.811750637554062,141.5646770107999,0.0,1.489909711025776,3.8469368935768395,-0.2052264722707914,2,one_per_bay,True,36+36+24+8,4,104,24,36,8,A40-12L-V4-kv410-direct,MJ-18x8E,11.07583138225615,2.033778787851643,17.701040159843615,0.32355922415199595,8.863222957196946,11.52218984435603,11.713188930518157,115.88141182649493,118.13111506449887,14.445228840181656,0.007728593843248331,0.008887837770022538,0.007728593843248331,-0.0011592439267742068,8.083333333333334,0.007728593843248331,0.007728593843248331,0.008887837770022538,-1.7024436992187422,-463.950122875358,463.950122875358,0.0,2348.3319062421215,2682.713539866744,14.416666666666666,False,"SOC floor violated (min 0.008, unmet 464 Wh); morning depletion (0.008888 -> 0.007729, -1.702 Wh)",2.174238772129789,0.0,1.0941176098850895,True,5832.931877837105
6.0,0.3941176098850896,1.7847348780555805,1.998765297356634,0.2884937300187901,0.4206787310437893,0.4155665845866705,0.0,0.5645314849990523,3.0,0.16579689600847067,1.5506051297749428,1.04,1.04,0.20301218771868176,0.5222704984322105,0.030000000000000002,1.6819925158521798,1.2780074841478202,35.82949706143619,34.77904933327078,1.0504477281654192,0.0727054299830781,-0.04844036345985633,-0.06728896095918047,17.890686077718854,7.8665514511623345,254.40265630657527,0.0,1.4844643189291744,3.847508861051503,-0.20445239417986646,2,one_per_bay,True,36+36+24+8,4,104,24,36,8,A40-12L-V4-kv410-direct,MJ-26x15E,11.276014574899493,2.033778787851643,17.701040159843615,0.3235592446275319,8.942960670452752,11.625848871588579,11.818566275166171,115.73723485206052,120.52515657460786,26.622463384956372,0.006433614397372923,0.008862515645344673,0.006433614397372923,-0.0024289012479717506,8.166666666666666,0.006433614397372923,0.006433614397372923,0.008862515645344673,-3.5670384205855403,-482.6449652640477,482.6449652640477,0.0,2348.3319062421215,2703.5778862905304,14.416666666666666,False,"SOC floor violated (min 0.006, unmet 483 Wh); morning depletion (0.008863 -> 0.006434, -3.567 Wh); FLAG MJ-26x15E: thrust table 2.15 N vs similarity 2.94 N (27%) at 1597 rpm, 11.63 m/s; FLAG MJ-26x15E: thrust table 2.16 N vs similarity 3.30 N (34%) at 1649 rpm, 11.82 m/s; FLAG MJ-26x15E: shaft power table 43.3 W vs similarity 53.0 W (18%) at 1649 rpm, 11.82 m/s",2.174238772129789,0.0,1.0941176098850895,True,6022.444938491076
6.0,0.3941176098850896,1.7847348780555805,1.998765297356634,0.2884937300187901,0.4206787310437893,0.4155665845866705,0.0,0.5645314849990523,3.0,0.16579689600847067,1.5506051297749428,1.04,1.04,0.20301218771868176,0.5222704984322105,0.030000000000000002,1.6819925158521798,1.2780074841478202,35.729319075151395,34.681808361087086,1.0475107140643112,0.0727054299830781,-0.04844036345985633,-0.06729564024156917,17.834492846310077,7.849297247755692,253.0424839408884,0.0,1.486161643314108,3.847330053879159,-0.20469438471833354,2,one_per_bay,True,36+36+24+8,4,104,24,36,8,A40-12L-V4-kv410-direct,25x125E,11.21304806106856,2.033778787851643,17.701040159843615,0.3235592382267573,8.917956473774973,11.593343415907466,11.785521988549773,117.83727568971653,119.87430463159136,26.410941612865138,0.004526276927223935,0.00954057717859793,0.004526276927223935,-0.005014300251373995,8.166666666666666,0.004526276927223935,0.004526276927223935,0.00954057717859793,-7.363906484027957,-503.08570816769065,503.08570816769065,0.0,2348.3319062421215,2727.6161439128095,14.416666666666666,False,"SOC floor violated (min 0.005, unmet 503 Wh); morning depletion (0.009541 -> 0.004526, -7.364 Wh); FLAG 25x125E: (11.59 m/s, 1909 rpm) not on the map; used C_T(J) similarity; FLAG 25x125E: (11.79 m/s, 1942 rpm) not on the map; used C_T(J) similarity",2.174238772129789,0.0,1.0941176098850895,True,6231.345104001056
6.0,0.3941176098850896,1.7847348780555805,1.998765297356634,0.2884937300187901,0.4206787310437893,0.4155665845866705,0.0,0.5645314849990523,3.0,0.16579689600847067,1.5506051297749428,1.04,1.04,0.20301218771868176,0.5222704984322105,0.030000000000000002,1.6819925158521798,1.2780074841478202,35.45982737468461,34.42021760726293,1.0396097674216782,0.0727054299830781,-0.04844036345985633,-0.06731037019047917,17.68410673028433,7.803197656660102,85.6112407428102,0.0,1.4907741712707374,3.846846539733161,-0.20534875357473306,2,one_per_bay,True,36+36+24+8,4,104,24,36,8,A40-12L-V4-kv410-direct,16x7E(3D),11.04453507085037,2.033778787851643,17.701040159843615,0.3235592209172632,8.850691960568007,11.505899548738409,11.696628596685725,117.8696433502353,120.24426846689231,8.509378740718276,0.008367019099831528,0.009226634861895677,0.008367019099831528,-0.000859615762064149,8.166666666666666,0.008367019099831528,0.008367019099831528,0.009226634861895677,-1.2624154451665053,-513.1062416791655,513.1062416791655,0.0,2348.3319062421215,2731.6282644402813,14.416666666666666,False,"SOC floor violated (min 0.008, unmet 513 Wh); morning depletion (0.009227 -> 0.008367, -1.262 Wh)",2.174238772129789,0.0,1.0941176098850895,True,6323.555012453888
6.0,0.3941176098850896,1.7847348780555805,1.998765297356634,0.2884937300187901,0.4206787310437893,0.4155665845866705,0.0,0.5645314849990523,3.0,0.16579689600847067,1.5506051297749428,1.04,1.04,0.20301218771868176,0.5222704984322105,0.030000000000000002,1.6819925158521798,1.2780074841478202,35.51003214729162,34.46895047840178,1.0410816688898363,0.0727054299830781,-0.04844036345985633,-0.06730798795908555,17.712036510131888,7.811750637554062,124.88153573068087,0.0,1.489909711025776,3.8469368935768395,-0.2052264722707914,2,one_per_bay,True,36+36+24+8,4,104,24,36,8,A40-12L-V4-kv410-direct,18x8E,11.07583138225615,2.033778787851643,17.701040159843615,0.32355922415199595,8.863222957196946,11.52218984435603,11.713188930518157,119.93361026554919,120.90220481282564,12.657806211768731,0.004093690571444733,0.008514515006024846,0.004093690571444733,-0.004420824434580113,8.166666666666666,0.004093690571444733,0.004093690571444733,0.008514515006024846,-6.49233912740532,-543.9051148453765,543.9051148453765,0.0,2348.3319062421215,2767.6082945723065,14.5,False,"SOC floor violated (min 0.004, unmet 544 Wh); morning depletion (0.008515 -> 0.004094, -6.492 Wh)",2.174238772129789,0.0,1.0941176098850895,True,6639.3782813169
5.6697608106152355,0.3618581147071241,1.3777219233604014,2.50874311759136,0.28430395525530106,0.5401310647555433,0.28744558293038974,0.871700296929125,0.15377782530152656,1.1913437056529972,0.19545080878719245,1.4509538550819634,1.7853513758465307,1.7853513758465307,0.2018237288093024,0.8256130395039672,0.03,1.8444761178266043,0.9504042874810135,35.3850790901164,31.057345600507126,4.327733489609273,0.07270542998307808,-0.06434107299202811,-0.08787199348218185,19.466887907255142,12.1638269014421,252.86380607259352,0.0,1.131479870196234,3.2455463583930273,0.7187794520945774,2,one_per_bay,True,26+21+21+13,4,81,26,21,13,A40-12L-V4-kv410-direct,19x12E,10.863520841996342,1.8213534689554485,17.649615078848075,0.5599471970998485,9.646073421317531,12.53989544771279,12.74776466384578,103.48501411182374,109.71268398192234,19.079116070740675,0.007388083234061022,0.09252408159720578,0.007388083234061022,-0.08513599836314475,8.5,0.007388083234061022,0.007388083234061022,0.09252408159720578,-125.02911651506427,-592.2776697669912,592.2776697669912,0.0,1828.989273130883,2420.2083400038377,14.916666666666668,False,"SOC floor violated (min 0.007, unmet 592 Wh); morning depletion (0.092524 -> 0.007388, -125.029 Wh); FLAG 19x12E: thrust table 2.19 N vs similarity 1.80 N (18%) at 2343 rpm, 12.54 m/s; FLAG 19x12E: shaft power table 42.9 W vs similarity 31.6 W (26%) at 2343 rpm, 12.54 m/s; FLAG 19x12E: (12.75 m/s, 2447 rpm) not on the map; used C_T(J) similarity",2.6529756751758513,0.0,1.061858114707124,True,7200.5246117989955
6.0,0.3941176098850896,1.7847348780555805,1.998765297356634,0.2884937300187901,0.4206787310437893,0.4155665845866705,0.0,0.5645314849990523,3.0,0.16579689600847067,1.5506051297749428,1.04,1.04,0.20301218771868176,0.5222704984322105,0.030000000000000002,1.6819925158521798,1.2780074841478202,35.48422983545126,34.44390463768374,1.0403251977675192,0.0727054299830781,-0.04844036345985633,-0.06730923316013909,17.69767730396512,7.807352892179065,98.11788552856527,0.0,1.490353695657306,3.8468904729617144,-0.20528929608786484,2,one_per_bay,True,36+36+24+8,4,104,24,36,8,A40-12L-V4-kv410-direct,17x7E,11.059741381182462,2.033778787851643,17.701040159843615,0.3235592224901044,8.856782759066355,11.513817586786262,11.704677889126343,121.82667921015391,125.10705408467601,9.82448630206686,0.007161504182359693,0.008343490059778793,0.007161504182359693,-0.0011819858774191,8.25,0.007161504182359693,0.007161504182359693,0.008343490059778793,-1.735842097682712,-615.27611636261,615.27611636261,0.0,2348.331906242122,2834.730497778761,14.583333333333332,False,"SOC floor violated (min 0.007, unmet 615 Wh); morning depletion (0.008343 -> 0.007162, -1.736 Wh); FLAG 17x7E: (11.70 m/s, 3566 rpm) not on the map; used C_T(J) similarity",2.174238772129789,0.0,1.0941176098850895,True,7346.78164432116
6.0,0.3941176098850896,1.7847348780555805,1.998765297356634,0.2884937300187901,0.4206787310437893,0.4155665845866705,0.0,0.5645314849990523,3.0,0.16579689600847067,1.5506051297749428,1.04,1.04,0.20301218771868176,0.5222704984322105,0.030000000000000002,1.6819925158521798,1.2780074841478202,35.76609528154366,34.71750636416578,1.048588917377884,0.0727054299830781,-0.04844036345985633,-0.067293263194089,17.855103590735496,7.855624037638983,262.0369518334353,0.0,1.4855374590232835,3.847395753714327,-0.20460546916637085,2,one_per_bay,True,36+36+24+8,4,104,24,36,8,A40-12L-V4-kv410-direct,26x13E,11.23614313304419,2.033778787851643,17.701040159843615,0.3235592405786391,8.927135730933133,11.605276450213072,11.79765283235846,122.22243358300548,124.32308139582071,27.391957681047998,0.004817563457053133,0.004817563457053133,0.0062402928734003795,0.0014227294163472468,8.166666666666666,0.004817563457053133,0.0062402928734003795,0.004817563457053133,2.0893935043450953,-617.6048598828897,617.6048598828897,0.0,2348.3319062421215,2833.1195062294755,14.583333333333332,False,"SOC floor violated (min 0.005, unmet 618 Wh); FLAG 26x13E: (11.61 m/s, 1824 rpm) not on the map; used C_T(J) similarity; FLAG 26x13E: (11.80 m/s, 1855 rpm) not on the map; used C_T(J) similarity",2.174238772129789,0.0,1.0941176098850895,True,7371.231035371844
6.0,0.3941176098850896,1.7847348780555805,1.998765297356634,0.2884937300187901,0.4206787310437893,0.4155665845866705,0.0,0.5645314849990523,3.0,0.16579689600847067,1.5506051297749428,1.04,1.04,0.20301218771868176,0.5222704984322105,0.030000000000000002,1.6819925158521798,1.2780074841478202,35.62711468589889,34.58260039593494,1.0445142899639464,0.0727054299830781,-0.04844036345985633,-0.0673017862547239,17.777325076959006,7.831759588374413,204.41464762193084,0.0,1.4879029247426632,3.847147112390575,-0.20494197047214105,2,one_per_bay,True,36+36+24+8,4,104,24,36,8,A40-12L-V4-kv410-direct,22x10E,11.148989542822079,2.033778787851643,17.701040159843615,0.32355923167775236,8.892446491542579,11.560180439005352,11.751809281225901,122.56257703573965,124.73232557749999,21.132468538944554,0.004766779348152108,0.007940204117257096,0.004766779348152108,-0.0031734247691049874,8.25,0.004766779348152108,0.004766779348152108,0.007940204117257096,-4.660431578141682,-619.660275940525,619.660275940525,0.0,2348.331906242122,2841.9336476260055,14.583333333333332,False,"SOC floor violated (min 0.005, unmet 620 Wh); morning depletion (0.007940 -> 0.004767, -4.660 Wh); FLAG 22x10E: (11.56 m/s, 2381 rpm) not on the map; used C_T(J) similarity; FLAG 22x10E: (11.75 m/s, 2421 rpm) not on the map; used C_T(J) similarity",2.174238772129789,0.0,1.0941176098850895,True,7395.009403826202
6.0,0.3941176098850896,1.7847348780555805,1.998765297356634,0.2884937300187901,0.4206787310437893,0.4155665845866705,0.0,0.5645314849990523,3.0,0.16579689600847067,1.5506051297749428,1.04,1.04,0.20301218771868176,0.5222704984322105,0.030000000000000002,1.6819925158521798,1.2780074841478202,35.6938927162228,34.64742063069938,1.0464720855234217,0.0727054299830781,-0.04844036345985633,-0.0672978473981299,17.814658656876674,7.843210785956153,241.00552017895146,0.0,1.4867641072941056,3.8472667015364506,-0.20478012326639097,2,one_per_bay,True,36+36+24+8,4,104,24,36,8,A40-12L-V4-kv410-direct,24x12E,11.190823146573099,2.033778787851643,17.701040159843615,0.3235592359588726,8.909114135462142,11.581848376100785,11.77383639971308,124.03337909156517,123.82750933948572,25.083939449390826,0.007954703417786268,0.007954703417786268,0.008928441254101385,0.0009737378363151167,8.166666666666666,0.007954703417786268,0.008928441254101385,0.007954703417786268,1.4300129643452069,-638.8066478585434,638.8066478585434,0.0,2348.3319062421215,2854.862491365478,14.583333333333332,False,"SOC floor violated (min 0.008, unmet 639 Wh)",2.174238772129789,0.0,1.0941176098850895,True,7580.111775167648
6.0,0.3941176098850896,1.7847348780555805,1.998765297356634,0.2884937300187901,0.4206787310437893,0.4155665845866705,0.0,0.5645314849990523,3.0,0.16579689600847067,1.5506051297749428,1.04,1.04,0.20301218771868176,0.5222704984322105,0.030000000000000002,1.6819925158521798,1.2780074841478202,35.381851153675726,34.34452748990962,1.0373236637660992,0.0727054299830781,-0.04844036345985633,-0.06731373765071391,17.640805564455825,7.789945495111851,170.53196283692097,0.0,1.4921215484343928,3.846705951485551,-0.20553902012415284,2,one_per_bay,True,36+36+24+8,4,104,24,36,8,A40-12L-V4-kv410-direct,MJ-20x8EL,10.996014574899494,2.033778787851643,17.701040159843615,0.32355921588399983,8.831229273818114,11.480598055963547,11.670907690408411,124.6210674103275,127.4501837622319,17.53666641659168,0.005466191193205412,0.009472363191174185,0.005466191193205412,-0.004006171997968773,8.25,0.005466191193205412,0.005466191193205412,0.009472363191174185,-5.8833884037737345,-673.5423024775639,673.5423024775639,0.0,2348.331906242122,2897.310703798965,14.666666666666668,False,"SOC floor violated (min 0.005, unmet 674 Wh); morning depletion (0.009472 -> 0.005466, -5.883 Wh); FLAG MJ-20x8EL: thrust table 2.11 N vs similarity 0.00 N (100%) at 2632 rpm, 11.48 m/s; FLAG MJ-20x8EL: thrust table 2.12 N vs similarity 0.00 N (100%) at 2686 rpm, 11.67 m/s",2.174238772129789,0.0,1.0941176098850895,True,7933.963004580403
5.077794481714691,0.4878343585554026,1.2619507855356276,2.953672852603833,0.3045515718407795,0.5288649326704895,0.13339438739868192,0.36174904175204664,0.7934244798729766,2.1593913463838756,0.25799848519175445,0.9468308722781313,1.4035363291503264,1.4035363291503264,0.2561779228937918,0.5,0.029999999999999995,1.5648942341487018,0.9340030067086438,37.85631499700952,34.54207652341817,3.3142384735913493,0.07270542998307807,-0.08458320065974369,-0.1106012039506277,17.637425696927245,10.295150522375055,200.2462389228969,0.0,1.152272778516073,3.8657512290342213,0.8102483522341115,2,one_per_bay,True,30+29+29+10,4,98,30,29,10,A40-12L-V4-kv410-direct,MJ-20x11E,11.52148948772488,2.111208649588154,12.212907901624032,0.2720511036726056,9.077346963428022,11.800551052456429,11.99616442957265,120.8373464004497,122.65137046617167,18.776753945955875,0.006145526825112075,0.006145526825112075,0.008765837826736855,0.0026203110016247795,8.333333333333334,0.006145526825112075,0.008765837826736855,0.006145526825112075,3.848139163534769,-716.9786364507383,716.9786364507383,0.0,2212.8512193435367,2796.876036218708,14.75,False,"SOC floor violated (min 0.006, unmet 717 Wh)",3.0820580809414366,0.0,1.1878343585554025,True,8363.640837682271
6.0,0.3941176098850896,1.7847348780555805,1.998765297356634,0.2884937300187901,0.4206787310437893,0.4155665845866705,0.0,0.5645314849990523,3.0,0.16579689600847067,1.5506051297749428,1.04,1.04,0.20301218771868176,0.5222704984322105,0.030000000000000002,1.6819925158521798,1.2780074841478202,35.53722802659565,34.495349030029644,1.0418789965660078,0.0727054299830781,-0.04844036345985633,-0.06730662785140559,17.727182546744068,7.816390508981844,141.063604439062,0.0,1.4894424265222348,3.8469857848439157,-0.20516030477091532,2,one_per_bay,True,36+36+24+8,4,104,24,36,8,A40-12L-V4-kv410-direct,19x8E,11.092803054820894,2.033778787851643,17.701040159843615,0.3235592259023084,8.87001098658506,11.531014282560578,11.72215964817615,127.79857063452383,128.55879355707097,14.361871689739187,0.0033678915045477643,0.0033678915045477643,0.0035319925652661996,0.00016410106071843532,8.25,0.0033678915045477643,0.0035319925652661996,0.0033678915045477643,0.24099571315643187,-736.5308050443318,736.5308050443318,0.0,2348.331906242122,2954.19775726214,14.75,False,"SOC floor violated (min 0.003, unmet 737 Wh)",2.174238772129789,0.0,1.0941176098850895,True,8561.94015893877
