span_m,chord_m,tail_arm_m,vstab_arm_m,elevator_frac,taper_ratio,taper_start_frac,washout_tip_deg,washout_start_frac,y_washout_m,tip_chord_m,y_taper_m,boom_spacing_m,boom_spacing_set_m,hstab_chord_m,tail_volume_h,tail_volume_v,aileron_y_inner_m,aileron_span_each_m,roll_rate_deg_s,roll_aileron_deg_s,roll_elevon_deg_s,cn_beta,cn_r,cn_r_control,izz_kgm2,yaw_rate_deg_s,yaw_rate_max_deg_s,yaw_rate_level_deg_s,yaw_correct_s,incidence_wing_deg,incidence_hstab_deg,n_packs,cells_per_string,one_string_per_bay,string_plan,n_strings,n_cells,inboard_cells,outboard_cells,hstab_cells,motor,prop,mass_kg,wing_area_m2,aspect_ratio,static_margin,rudder_span_m,rudder_installed_fraction,rudder_required_fraction,rudder_installed_chord_m,rudder_required_chord_m,rudder_installed_area_m2,rudder_required_area_m2,rudder_available_moment_nm,rudder_required_moment_nm,rudder_sideslip_margin,rudder_rate_margin,rudder_sizing_ok,v_stall,v_night,v_day,p_night_w,p_day_w,climb_ms,soc_min,morning_soc,next_morning_soc,morning_soc_change,morning_charge_hour,objective_soc,soc_end,soc_start,cycle_wh,margin_wh,unmet_wh,spilled_wh,solar_wh,propulsion_wh,battery_night_h,closed,reason,boom_length_m,aft_boom_length_m,fuselage_length_m,packing_ok,optimizer_score
6.0,0.3914543799707209,2.0,2.2178466475326144,0.3265152836067247,0.4074997255316657,0.1541866514642911,0.0,0.1006772589950577,3.0,0.15951755239623713,0.9023828956314419,1.04,1.04,0.1846542886561994,0.5,0.03,1.3712452197162928,1.5887547802837072,35.96350666916396,35.96350666916396,0.0,0.07270542998307808,-0.05374983138179566,-0.07342567287807389,13.937069332900204,38.14199012011447,38.14199012011447,15.371943392057176,0.565816563564902,3.767398864043277,-0.3892642004073996,2,one_per_bay,True,27+27+24,3,78,24,27,0,A40-12L-V4-kv410-direct,MJ-20x13EL,8.500837997273527,1.862211623171107,19.331852272888636,0.29490485613309847,0.4761355862591104,0.3,0.10691592552525389,0.09522711725182208,0.03393765125360143,0.045341019300461353,0.016158923475890753,9.059143454544483,5.408137308162387,0.6750949427396582,6.628398024022895,True,8.114685948820709,10.549091733466922,10.723960131588273,64.46396274732251,65.13202825978013,11.821146358340979,0.19274296362081744,0.19274296362081744,0.19274296362081744,0.0,7.666666666666667,0.19274296362081744,0.19274296362081744,0.19274296362081744,0.0,-7.010297142290361,0.0,201.10367431467026,1761.2489296815909,1434.1497938165408,13.5,False,"SOC floor violated (min 0.193, unmet 0 Wh)",2.440446115104435,0.0,1.0914543799707208,True,1007.2570363791825
6.0,0.3914543799707209,2.0,2.2178466475326144,0.3265152836067247,0.4074997255316657,0.1541866514642911,0.0,0.1006772589950577,3.0,0.15951755239623713,0.9023828956314419,1.04,1.04,0.1846542886561994,0.5,0.03,1.3712452197162928,1.5887547802837072,36.05856916286642,36.05856916286642,0.0,0.07270542998307808,-0.05374983138179566,-0.07338138740477136,13.964615738993743,38.26589044394651,38.26589044394651,15.434165635991338,0.564800058157965,3.767443414887913,-0.388806601311658,2,one_per_bay,True,27+27+24,3,78,24,27,0,A40-12L-V4-kv410-direct,MJ-20x13E,8.545837997273527,1.862211623171107,19.331852272888636,0.29490485956098805,0.4761355862591104,0.3,0.10680093372892101,0.09522711725182208,0.03390115012936014,0.045341019300461353,0.016141543991701004,9.107098897947271,5.433841298985311,0.6759964814665982,6.653178088789303,True,8.136135533506748,10.576976193558773,10.752306822077955,64.51030213636604,65.05455058138152,11.76838589040159,0.192091871486658,0.192091871486658,0.192091871486658,0.0,7.666666666666667,0.192091871486658,0.192091871486658,0.192091871486658,0.0,-7.639252143888394,0.0,201.28250228043126,1761.2489296815909,1433.961859945455,13.5,False,"SOC floor violated (min 0.192, unmet 0 Wh)",2.440446115104435,0.0,1.0914543799707208,True,1007.908128513342
6.0,0.3914543799707209,2.0,2.2178466475326144,0.3265152836067247,0.4074997255316657,0.1541866514642911,0.0,0.1006772589950577,3.0,0.15951755239623713,0.9023828956314419,1.04,1.04,0.1846542886561994,0.5,0.03,1.4912452197162929,1.468754780283707,35.999368867113226,35.999368867113226,0.0,0.07270542998307808,-0.05374983138179566,-0.07208959107219474,14.015142104771586,41.764523659038,41.764523659038,17.26527837189677,0.5267780028591968,3.771515739479212,-0.3822740750990383,3,one_per_bay,True,28+28+24,3,80,24,28,0,A40-12L-V4-kv410-direct,17x12E,9.824701400415012,1.862211623171107,19.331852272888636,0.2949372368347293,0.4761355862591104,0.3,0.10323134874652452,0.09522711725182208,0.03276807917049676,0.045341019300461353,0.015602048586429417,10.469953599041613,6.141718829645954,0.7047269485055807,7.3529047318076,True,8.723696072109389,11.340804893742206,11.528797228559426,74.82543346127528,76.56940527026431,7.350965813527155,0.3581691034048827,0.3661992962215495,0.3581691034048827,-0.008030192816666781,7.833333333333333,0.3581691034048827,0.3581691034048827,0.3661992962215495,-11.635749391350165,229.18703083367507,0.0,0.0,1806.4091586477848,1693.5407831286677,13.833333333333332,False,"morning depletion (0.366199 -> 0.358169, -11.636 Wh)",2.440446115104435,0.0,1.0914543799707208,True,1008.0301918166667
6.0,0.3914543799707209,2.0,2.2178466475326144,0.3265152836067247,0.4074997255316657,0.1541866514642911,0.0,0.1006772589950577,3.0,0.15951755239623713,0.9023828956314419,1.04,1.04,0.1846542886561994,0.5,0.03,1.4912452197162929,1.468754780283707,35.96112503276259,35.96112503276259,0.0,0.07270542998307808,-0.05374983138179566,-0.07211243111136967,14.002370731984286,41.706941278834165,41.706941278834165,17.2342007743974,0.5271343773950796,3.771447859322709,-0.3823737048161205,3,one_per_bay,True,28+28+24,3,80,24,28,0,A40-12L-V4-kv410-direct,MJ-20p5x12ELW,9.803837997273527,1.862211623171107,19.331852272888636,0.29493723155102985,0.4761355862591104,0.3,0.10329273670155749,0.09522711725182208,0.03278756516380267,0.045341019300461353,0.01561132656127597,10.447719960185148,6.130498464014495,0.7042203046803417,7.341388255766834,True,8.71442847664852,11.328757019643076,11.516549641300365,75.24370600644693,76.195023819925,11.42636744548239,0.35278388413262635,0.3622119552893897,0.35278388413262635,-0.009428071156763362,7.833333333333333,0.35278388413262635,0.35278388413262635,0.3622119552893897,-13.661275106150113,221.38384810817556,0.0,0.0,1806.4091586477848,1695.5206752584113,13.833333333333332,False,"morning depletion (0.362212 -> 0.352784, -13.661 Wh)",2.440446115104435,0.0,1.0914543799707208,True,1009.4280701567634
6.0,0.3930954632306047,2.0,2.241182708625071,0.32653105142992855,0.4062812566598752,0.19155843382436055,0.0,0.09198968659264421,3.0,0.15970731878862582,0.9950649158844143,1.04,1.04,0.18738987285131062,0.5,0.03,1.4184296073763099,1.5415703926236901,35.20612959977087,35.20612959977087,0.0,0.07270542998307808,-0.054315384167075126,-0.07414276254301437,14.15878077781982,37.69927187738068,37.69927187738068,15.195130609924442,0.5675943117587974,3.778960900442016,-0.456393820336614,2,one_per_bay,True,27+27+24,3,78,24,27,0,A40-12L-V4-kv410-direct,MJ-20x13E,8.596932397927477,1.8906447003752687,19.041123904906332,0.2988711579998731,0.4772524992541191,0.3,0.10690061921960499,0.09545049985082381,0.034012391796246266,0.04555398960886059,0.016232498990368827,9.16154900103082,5.46887997249683,0.675214860648714,6.5398543754761365,True,8.09882767441373,10.52847597673785,10.70300263507284,64.78041636340095,65.30883558131956,11.65040767339371,0.18829655870311665,0.18829655870311665,0.18829655870311665,0.0,7.666666666666667,0.18829655870311665,0.18829655870311665,0.18829655870311665,0.0,-11.305524292789325,0.0,194.93222198296615,1761.2489296815909,1440.2783945097724,13.5,False,"SOC floor violated (min 0.188, unmet 0 Wh)",2.465113641063991,0.0,1.0930954632306047,True,1011.7034412968834
6.0,0.3980954632306047,2.0,2.241182708625071,0.32653105142992855,0.4062812566598752,0.19155843382436055,0.0,0.09198968659264421,3.0,0.16173872507192522,0.9950649158844143,1.04,1.04,0.18977338894828197,0.5,0.030000000000000002,1.4464824999371921,1.5135175000628078,36.91625735669475,36.91625735669475,0.0,0.0727054299830781,-0.054315384167075126,-0.07277897101673554,14.378489848469798,40.95579970341858,40.95579970341858,16.9204332574703,0.5320157212179276,3.7934149175920524,-0.4186124811629681,3,one_per_bay,True,29+29+24,3,82,24,29,0,A40-12L-V4-kv410-direct,MJ-21x13EL,9.90083673720122,1.9146928626821706,18.801971168143336,0.2978220051456531,0.48027812858160046,0.3,0.103321791919331,0.09605562571632008,0.03308213124314254,0.04613341615876886,0.015888624082947396,10.551089239801687,6.192024038572673,0.7039806651386684,7.191159940683715,True,8.636579072840535,11.227552794692695,11.413667791285445,77.47943665332619,78.16839661665321,11.694938182315,0.3291886900995637,0.3428269987556028,0.3291886900995637,-0.0136383086560391,7.833333333333333,0.3291886900995637,0.3291886900995637,0.3428269987556028,-19.761909242600655,187.1944119542678,0.0,0.0,1851.5693876139792,1746.5109059736596,13.833333333333332,False,"morning depletion (0.342827 -> 0.329189, -19.762 Wh)",2.466439537808769,0.0,1.0980954632306046,True,1013.638307656039
6.0,0.40655378392285746,2.0,2.2717020771176584,0.3298026387744024,0.4201579790965225,0.21533670664019455,0.008902565770552756,0.11367908736788737,0.8019241366723606,0.17081681624707207,1.0540350324676826,1.04,1.04,0.19590364167382004,0.5,0.029999999999999995,1.3038093507909787,1.6561906492090213,37.260657765221914,37.260657765221914,0.0,0.07270542998307807,-0.05505502543676365,-0.07489805162939737,14.867596905001896,36.88611083158023,36.88611083158023,14.886593798568432,0.5754177729548505,3.8166078460590422,-0.4255367833458973,2,one_per_bay,True,30+30+24,3,84,24,30,0,A40-12L-V4-kv410-direct,19x12E,8.798138562590148,1.9805868228877679,18.1764311384798,0.29921721430144416,0.4851802759536895,0.3,0.10671410203777633,0.09703605519073791,0.034517051649892334,0.04707998003489966,0.016746992644602516,9.375969686403542,5.5919911361444115,0.6766782096275143,6.377222166316046,True,8.004861446837392,10.40631988088861,10.578821602732228,65.45640080744504,66.32793406103613,9.985762353494264,0.18576562176305034,0.18576562176305034,0.18576562176305034,0.0,7.583333333333333,0.18576562176305034,0.18576562176305034,0.18576562176305034,0.0,-13.750409376893385,0.0,309.9995886335788,1896.7296165801756,1460.2499740836504,13.333333333333334,False,"SOC floor violated (min 0.186, unmet 0 Wh); FLAG 19x12E: shaft power table 50.3 W vs similarity 42.5 W (16%) at 2276 rpm, 10.41 m/s; FLAG 19x12E: shaft power table 51.3 W vs similarity 43.1 W (16%) at 2313 rpm, 10.58 m/s",2.4998511914630823,0.0,1.1065537839228574,True,1014.2343782369496
6.0,0.3980954632306047,2.0,2.241182708625071,0.32653105142992855,0.4062812566598752,0.19155843382436055,0.0,0.09198968659264421,3.0,0.16173872507192522,0.9950649158844143,1.04,1.04,0.18977338894828197,0.5,0.030000000000000002,1.326482499937192,1.633517500062808,36.913040956047475,36.913040956047475,0.0,0.0727054299830781,-0.054315384167075126,-0.07405507322452073,14.370388350979972,37.56259933325275,37.56259933325275,15.145739234328923,0.5708400804536577,3.789001858434169,-0.4242090908944045,2,one_per_bay,True,29+29+24,3,82,24,29,0,A40-12L-V4-kv410-direct,MJ-20x13EL,8.622836737201219,1.9146928626821706,18.801971168143336,0.29777810965851725,0.48027812858160046,0.3,0.10684631339650973,0.09605562571632008,0.03421063162927925,0.04613341615876886,0.016430618136504746,9.189154647162567,5.483965375379708,0.67564052982853,6.51251986665055,True,8.059922867780111,10.477899728114146,10.651588002652382,65.29853911068673,65.91716237679341,11.580109861387799,0.18574163972173274,0.18574163972173308,0.18574163972173274,-3.3306690738754696e-16,7.583333333333333,0.18574163972173274,0.18574163972173274,0.18574163972173308,-3.2174263253637037e-13,-13.77357602880618,0.0,271.51188322390317,1851.5693876139792,1453.7120348894439,13.416666666666668,False,"SOC floor violated (min 0.186, unmet 0 Wh)",2.466439537808769,0.0,1.0980954632306046,True,1014.2583602782672
6.0,0.3980954632306047,2.0,2.241182708625071,0.32653105142992855,0.4062812566598752,0.19155843382436055,0.0,0.09198968659264421,3.0,0.16173872507192522,0.9950649158844143,1.04,1.04,0.18977338894828197,0.5,0.030000000000000002,1.326482499937192,1.633517500062808,37.009234665354626,37.009234665354626,0.0,0.0727054299830781,-0.054315384167075126,-0.07401090896528029,14.398093162968252,37.68295876625041,37.68295876625041,15.206327395291009,0.5698229517617724,3.789168064584431,-0.42396534346851705,2,one_per_bay,True,29+29+24,3,82,24,29,0,A40-12L-V4-kv410-direct,MJ-20x13E,8.667836737201219,1.9146928626821706,18.801971168143336,0.297778132401799,0.48027812858160046,0.3,0.10673176969838194,0.09605562571632008,0.03417395640729416,0.04613341615876886,0.016413003829524434,9.237110090565354,5.509628894229891,0.6765394308569801,6.5365917532500815,True,8.08092666094645,10.505204659230385,10.679345557528634,65.40420439675592,65.8817076093672,11.52903877994357,0.18426600600824597,0.18426600600824675,0.18426600600824597,-7.771561172376096e-16,7.583333333333333,0.18426600600824597,0.18426600600824597,0.18426600600824675,-7.507328092515309e-13,-15.199038196034405,0.0,270.45202197589265,1851.5693876139792,1454.7544811889422,13.416666666666668,False,"SOC floor violated (min 0.184, unmet 0 Wh)",2.466439537808769,0.0,1.0980954632306046,True,1015.733993991754
6.0,0.3980954632306047,2.0,2.241182708625071,0.32653105142992855,0.4062812566598752,0.19155843382436055,0.0,0.09198968659264421,3.0,0.16173872507192522,0.9970860197998532,1.045,1.045,0.1898180377788625,0.5,0.03,1.327322739352578,1.632677260647422,36.99649141440502,36.99649141440502,0.0,0.07270542998307808,-0.054315384167075126,-0.07401005090916184,14.400730960288039,37.680381370067714,37.680381370067714,15.205496861217968,0.5698507835675288,3.7893666035365827,-0.425693066312276,2,one_per_bay,True,29+29+24,3,82,24,29,0,A40-12L-V4-kv410-direct,MJ-20x13E,8.668612331489404,1.9151705642111034,18.797281387221567,0.29787342490349056,0.4803380377431039,0.3,0.10672977962770583,0.09606760754862077,0.03417758194341741,0.046144926100579096,0.01641679264550526,9.237936623187363,5.510070523626345,0.6765550610607423,6.536076274013542,True,8.080280269931952,10.504364350911539,10.678491319729096,65.40944133413376,65.88600957107113,11.527182068579961,0.18419287076069718,0.18419287076069718,0.18419287076069718,0.0,7.583333333333333,0.18419287076069718,0.18419287076069718,0.18419287076069718,0.0,-15.269686845166534,0.0,270.33551136160685,1851.5693876139792,1454.870272526795,13.416666666666668,False,"SOC floor violated (min 0.184, unmet 0 Wh)",2.466488202980697,0.0,1.0980954632306046,True,1015.8071292393029
6.0,0.3914543799707209,2.0,2.2178466475326144,0.3265152836067247,0.4074997255316657,0.1541866514642911,0.0,0.1006772589950577,3.0,0.15951755239623713,0.9023828956314419,1.04,1.04,0.1846542886561994,0.5,0.03,1.4912452197162929,1.468754780283707,35.94278002344705,35.94278002344705,0.0,0.07270542998307808,-0.05374983138179566,-0.0721233719085849,13.996249308407943,41.6793415991879,41.6793415991879,17.219315736040627,0.5273056330896847,3.77141527257863,-0.3824215333463517,3,one_per_bay,True,28+28+24,3,80,24,28,0,A40-12L-V4-kv410-direct,MJ-21x14EL,9.793837997273526,1.862211623171107,19.331852272888636,0.2949372290145395,0.4761355862591104,0.3,0.10332213669663132,0.09522711725182208,0.032796897419729666,0.045341019300461353,0.01561576998042289,10.437063194984532,6.125116805818218,0.7039778221160482,7.335868319837582,True,8.70998294633104,11.322977830230354,11.510674652398873,75.83330660105018,76.396204996023,12.066611299169628,0.34005642030230737,0.3565492231909423,0.34005642030230737,-0.016492802888634917,7.833333333333333,0.34005642030230737,0.34005642030230737,0.3565492231909423,-23.898071385631994,202.94175301804336,0.0,0.0,1806.4091586477848,1705.7221587740846,13.833333333333332,False,"morning depletion (0.356549 -> 0.340056, -23.898 Wh)",2.440446115104435,0.0,1.0914543799707208,True,1016.492801888635
6.0,0.40655378392285746,2.0,2.2717020771176584,0.3298026387744024,0.4201579790965225,0.21533670664019455,0.008902565770552756,0.11367908736788737,0.8019241366723606,0.17081681624707207,1.0540350324676826,1.04,1.04,0.19590364167382004,0.5,0.029999999999999995,1.3038093507909787,1.6561906492090213,37.20951820120195,37.20951820120195,0.0,0.07270542998307807,-0.05505502543676365,-0.07492159432497729,14.852641558115632,36.82391047094421,36.82391047094421,14.855228370982683,0.5759627487716937,3.8165201358369854,-0.4256652940234946,2,one_per_bay,True,30+30+24,3,84,24,30,0,A40-12L-V4-kv410-direct,16x12E,8.774004570604887,1.9805868228877679,18.1764311384798,0.29921719638479216,0.4851802759536895,0.3,0.1067749683886287,0.09703605519073791,0.034536739085160896,0.04707998003489966,0.01675654459987894,9.350250657809484,5.578242007145138,0.6762002519490553,6.364782094188842,True,7.993874922471374,10.392037399212786,10.564302365631868,65.62251580843613,67.06426860285559,6.584774308389065,0.18341176655694175,0.18341176655694238,0.18341176655694175,-6.38378239159465e-16,7.583333333333333,0.18341176655694175,0.18341176655694175,0.18341176655694238,-6.166733790280432e-13,-16.02423350599428,0.0,299.92634026462,1896.7296165801756,1470.319075876279,13.333333333333334,False,"SOC floor violated (min 0.183, unmet 0 Wh)",2.4998511914630823,0.0,1.1065537839228574,True,1016.5882334430582
6.0,0.3914543799707209,2.0,2.2178466475326144,0.3265152836067247,0.4074997255316657,0.1541866514642911,0.0,0.1006772589950577,3.0,0.15951755239623713,0.9023828956314419,1.04,1.04,0.1846542886561994,0.5,0.03,1.4912452197162929,1.468754780283707,36.04597726015981,36.04597726015981,0.0,0.07270542998307808,-0.05374983138179566,-0.07206169798106754,14.030725140980996,41.834783022127766,41.834783022127766,17.303238515281592,0.5263448535383601,3.7715983687193875,-0.3821527977162447,3,one_per_bay,True,28+28+24,3,80,24,28,0,A40-12L-V4-kv410-direct,20x15E,9.850157956418807,1.862211623171107,19.331852272888636,0.29493724326654824,0.4761355862591104,0.3,0.10315635725530306,0.09522711725182208,0.03274427509207197,0.045341019300461353,0.015590714617593275,10.497082053056499,6.155395510008181,0.7053464778971688,7.366956604425553,True,8.734990643879485,11.35548783704333,11.54372356558957,75.82247939515995,76.4466649304684,10.981125795472671,0.33990857514909034,0.3566500973080209,0.33990857514909034,-0.016741522158930544,7.833333333333333,0.33990857514909034,0.33990857514909034,0.3566500973080209,-24.258465608290358,202.7275253910319,0.0,0.0,1806.4091586477848,1706.08539175947,13.833333333333332,False,"morning depletion (0.356650 -> 0.339909, -24.258 Wh)",2.440446115104435,0.0,1.0914543799707208,True,1016.7415211589306
6.0,0.3914543799707209,2.0,2.2178466475326144,0.3265152836067247,0.4074997255316657,0.1541866514642911,0.0,0.1006772589950577,3.0,0.15951755239623713,0.9023828956314419,1.04,1.04,0.1846542886561994,0.5,0.03,1.4912452197162929,1.468754780283707,36.05444333381895,36.05444333381895,0.0,0.07270542998307808,-0.05374983138179566,-0.07205662467091022,14.033557849305677,41.84755486998809,41.84755486998809,17.310143751796634,0.5262663127527968,3.7716133662496714,-0.3821307853969674,3,one_per_bay,True,28+28+24,3,80,24,28,0,A40-12L-V4-kv410-direct,205x14E,9.854785488379884,1.862211623171107,19.331852272888636,0.29493724443395164,0.4761355862591104,0.3,0.10314271491675783,0.09522711725182208,0.03273994469016452,0.045341019300461353,0.015588652759142334,10.50201350521326,6.1578800421390065,0.7054592543776268,7.369510973997619,True,8.737042220222369,11.35815488628908,11.54643482552578,75.81962523703126,76.49826217364898,11.265621089632424,0.33959977019809195,0.3566744850193465,0.33959977019809195,-0.017074714821254555,7.833333333333333,0.33959977019809195,0.33959977019809195,0.3566744850193465,-24.74126177599785,202.28006701703524,0.0,0.0,1806.4091586477848,1706.5704812110432,13.833333333333332,False,"morning depletion (0.356674 -> 0.339600, -24.741 Wh)",2.440446115104435,0.0,1.0914543799707208,True,1017.0747138212546
6.0,0.3914543799707209,2.0,2.2178466475326144,0.3265152836067247,0.4074997255316657,0.1541866514642911,0.0,0.1006772589950577,3.0,0.15951755239623713,0.9023828956314419,1.04,1.04,0.1846542886561994,0.5,0.03,1.3712452197162928,1.5887547802837072,36.08033476879767,36.08033476879767,0.0,0.07270542998307808,-0.05374983138179566,-0.07337119317548674,13.970933023115624,38.29430831969712,38.29430831969712,15.448463360228937,0.5645681539908598,3.767453598769893,-0.3887019986893167,2,one_per_bay,True,27+27+24,3,78,24,27,0,A40-12L-V4-kv410-direct,20x13E,8.556157956418806,1.862211623171107,19.331852272888636,0.2949048603445786,0.4761355862591104,0.3,0.10677442611130947,0.09522711725182208,0.033892735982658934,0.045341019300461353,0.01613753771702856,9.118096636096391,5.4397280226252205,0.676204508418784,6.658861663939425,True,8.141046652387415,10.583360648103639,10.758797109368176,65.20058636069172,65.886429024179,11.697477476090269,0.18238982579946864,0.18238982579946864,0.18238982579946864,0.0,7.666666666666667,0.18238982579946864,0.18238982579946864,0.18238982579946864,0.0,-17.011428277713307,0.0,183.14690306929916,1761.2489296815909,1452.0154206232164,13.5,False,"SOC floor violated (min 0.182, unmet 0 Wh)",2.440446115104435,0.0,1.0914543799707208,True,1017.6101742005313
6.0,0.4030954632306047,2.0,2.241182708625071,0.32653105142992855,0.4062812566598752,0.19155843382436055,0.0,0.09198968659264421,3.0,0.16377013135522459,0.9950649158844143,1.04,1.04,0.19215690504525332,0.5,0.029999999999999995,1.35383945580026,1.60616054419974,36.311340180378934,36.311340180378934,0.0,0.07270542998307807,-0.05431538416707511,-0.07397093262278145,14.533708492049252,37.5528439916742,37.5528439916742,15.163479585848066,0.5712716968904472,3.7992510714407697,-0.3933835626050171,2,one_per_bay,True,29+29+24,3,82,24,29,0,A40-12L-V4-kv410-direct,MJ-20x13E,8.706784449490687,1.9387410249890724,18.568751337070875,0.29676741993990446,0.4832848161730158,0.3,0.10663975004737762,0.09665696323460314,0.03435824799892216,0.04671284270867713,0.016604819568185984,9.278615753062365,5.5319993692890606,0.6772626194740143,6.510568798334841,True,8.048674412049797,10.463276735664737,10.636722610257085,65.67317581913525,66.11924309014492,11.43629705136371,0.1805096896077035,0.1805096896077035,0.1805096896077035,0.0,7.583333333333333,0.1805096896077035,0.1805096896077035,0.1805096896077035,0.0,-18.82763983895843,0.0,264.2866201867794,1851.5693876139792,1460.877098277431,13.416666666666668,False,"SOC floor violated (min 0.181, unmet 0 Wh)",2.467755963685514,0.0,1.1030954632306047,True,1019.4903103922965
6.0,0.39991253282233236,2.0,2.2459287851691014,0.32582184437790146,0.40784853176269786,0.23203126683004538,0.0,0.105140869106418,3.0,0.16310373934508998,1.0954375417385127,1.04,1.04,0.1929376133674785,0.5,0.030000000000000002,1.3807004745086298,1.5792995254913702,36.09566648266598,36.09566648266598,0.0,0.0727054299830781,-0.054430406012363916,-0.07410451322802208,14.644953012422166,37.4619240328107,37.4619240328107,15.130054330883098,0.5724027781889182,3.8032653941259875,-0.38683808818285925,2,one_per_bay,True,30+30+24,3,84,24,30,0,A40-12L-V4-kv410-direct,MJ-20x13E,8.739582276529793,1.9484580590910405,18.476148271209937,0.2966421090910367,0.48398223679692437,0.3,0.10660836123833947,0.09679644735938488,0.034397702088924044,0.04684776110699083,0.016647876797671695,9.313567627246991,5.55202072722173,0.6775095203773791,6.49238480656214,True,8.043687131533588,10.456793270993664,10.63013167158636,65.89659100224517,66.34655594714263,11.385702503046886,0.17965616692041753,0.17965616692041753,0.17965616692041753,0.0,7.583333333333333,0.17965616692041753,0.17965616692041753,0.17965616692041753,0.0,-19.65214275487668,0.0,303.86529001268264,1896.7296165801756,1466.3178101327942,13.333333333333334,False,"SOC floor violated (min 0.180, unmet 0 Wh)",2.4739134191496728,0.0,1.0999125328223323,True,1020.3438330795825
6.0,0.4165323572925435,2.0,2.313150094449205,0.3332574544261799,0.4336782261141224,0.2789023219142424,2.1573757319797834e-05,0.123149039066416,0.8254096168847117,0.1806410138297641,1.2116777583473213,1.04,1.04,0.20492648618667605,0.5,0.029999999999999995,1.3183694443395502,1.6416305556604498,37.131276155693854,37.131276155693854,0.0,0.07270542998307807,-0.05605952407744238,-0.07607637671123485,15.68126606914768,35.90192875837836,35.90192875837836,14.501201917456639,0.5843670615423787,3.8569721554563206,-0.33489727081848764,2,one_per_bay,True,34+34+24,3,92,24,34,0,A40-12L-V4-kv410-direct,18x12E,9.019321028597908,2.0773444076274417,17.329817755697047,0.2967385225064243,0.4924183489974729,0.3,0.10659644975275819,0.09848366979949458,0.034993365197496844,0.0484951660858794,0.017231375116417022,9.611678647077396,5.7294111019263925,0.6776032433500319,6.180385751675671,True,7.913853988942959,10.288010185625847,10.458550731340232,66.50012739612714,67.59637877705693,8.565340807131427,0.1795047426075736,0.1795047426075736,0.1795047426075736,0.0,7.5,0.1795047426075736,0.1795047426075736,0.1795047426075736,0.0,-19.798418641083916,0.0,462.4522319547561,2077.3705324449543,1487.879114133785,13.166666666666668,False,"SOC floor violated (min 0.180, unmet 0 Wh)",2.5461965987039963,0.0,1.1165323572925434,True,1020.4952573924264
6.0,0.40491253282233236,2.0,2.2459287851691014,0.32582184437790146,0.40784853176269786,0.23203126683004538,0.0,0.105140869106418,3.0,0.16514298200390345,1.0954375417385127,1.04,1.04,0.19534986101580606,0.5,0.03,1.5265218591734437,1.4334781408265562,35.16556284093591,35.16556284093591,0.0,0.07270542998307808,-0.054430406012363895,-0.07276425484373088,14.792838912459215,40.679366208057715,40.679366208057715,16.851355298379442,0.5353651040065451,3.8178207514783713,-0.40926913330602027,3,one_per_bay,True,30+30+24,3,84,24,30,0,A40-12L-V4-kv410-direct,MJ-21x13E,10.060091544620416,1.972819111810995,18.24799840212059,0.2985753586221554,0.48699838911504717,0.3,0.1029315421205443,0.09739967782300944,0.033418330134555134,0.04743348620013018,0.01627467294244319,10.720803348775306,6.27972957711748,0.7072078052278752,7.135873241611543,True,8.576551431377041,11.149516860790154,11.334338284523529,79.79517120682026,80.50888835005509,11.499600966110716,0.3015451278980114,0.3226920776954248,0.3015451278980114,-0.021146949797413384,7.833333333333333,0.3015451278980114,0.3015451278980114,0.3226920776954248,-30.641930256451992,147.13889032421852,0.0,0.0,1896.7296165801756,1802.2807568246524,13.916666666666668,False,"morning depletion (0.322692 -> 0.301545, -30.642 Wh); FLAG MJ-21x13E: thrust table 3.72 N vs similarity 0.00 N (100%) at 2046 rpm, 11.15 m/s; FLAG MJ-21x13E: thrust table 3.73 N vs similarity 0.00 N (100%) at 2076 rpm, 11.33 m/s",2.475246375960523,0.0,1.1049125328223324,True,1021.1469487974134
6.0,0.3914543799707209,2.0,2.2178466475326144,0.3265152836067247,0.4074997255316657,0.1541866514642911,0.0,0.1006772589950577,3.0,0.15951755239623713,0.9023828956314419,1.04,1.04,0.1846542886561994,0.5,0.03,1.3712452197162928,1.5887547802837072,35.98253925960542,35.98253925960542,0.0,0.07270542998307808,-0.05374983138179566,-0.0734168376651902,13.942578614118913,38.166768162663836,38.166768162663836,15.384371798112648,0.5656125707013298,3.767407793049048,-0.3891724871076904,2,one_per_bay,True,27+27+24,3,78,24,27,0,A40-12L-V4-kv410-direct,MJ-20p5x12ELW,8.509837997273527,1.862211623171107,19.331852272888636,0.29490485682012574,0.4761355862591104,0.3,0.10689300537231702,0.09522711725182208,0.033930375853297605,0.045341019300461353,0.01615545939890182,9.068734543225041,5.413282675863584,0.6752745212549427,6.633353632532767,True,8.118980399182451,10.554674518937187,10.72963546083168,65.49834004132799,66.10782320062425,12.474350793870645,0.17818668606540883,0.17818668606540883,0.17818668606540883,0.0,7.666666666666667,0.17818668606540883,0.17818668606540883,0.17818668606540883,0.0,-21.071661260815084,0.0,176.76592288973274,1761.2489296815909,1458.3597341644927,13.5,False,"SOC floor violated (min 0.178, unmet 0 Wh)",2.440446115104435,0.0,1.0914543799707208,True,1021.8133139345912
