prop,diameter_in,pitch_in,kv,r_ohm,i0_a,prop_rpm,motor_rpm,voltage_v,p_bus_w,p_shaft_w,idle_w,efficiency,climb_ms,climb_ok,duty
20x13E,20.0,13.0,540.0,0.02248251028806584,1.3697560975609757,1968.3013230559338,1968.3013230559338,3.8481995616145075,73.2211769498516,55.90159513393531,10.542189628305891,0.7634621220609676,38.167789007414974,True,0.1733423225952481
20x13E,20.0,13.0,560.0,0.020905293367346936,1.420487804878049,1968.3013230559338,1968.3013230559338,3.710763862985418,73.2211769498516,55.90159513393531,10.542189628305891,0.7634621220609676,40.416718934780604,True,0.1671515253597035
20x13E,20.0,13.0,200.0,0.1638975,0.5073170731707317,1968.3013230559338,1968.3013230559338,10.39013881635917,73.22117694985161,55.90159513393531,10.542189628305891,0.7634621220609675,5.683604653235767,True,0.46802427100716987
20x13E,20.0,13.0,860.0,0.008864115738236884,2.1814634146341465,1968.3013230559338,1968.3013230559338,2.4163113526416673,73.22117694985161,55.90159513393531,10.54218962830589,0.7634621220609675,63.24819820744919,True,0.10884285372259762
20x13E,20.0,13.0,900.0,0.008093703703703702,2.282926829268293,1968.3013230559338,1968.3013230559338,2.3089197369687047,73.22117694985161,55.90159513393531,10.542189628305891,0.7634621220609675,63.24819820744919,True,0.10400539355714886
20x13E,20.0,13.0,820.0,0.00975,2.08,1968.3013230559338,1968.3013230559338,2.5341801991119928,73.22117694985161,55.90159513393531,10.54218962830589,0.7634621220609675,62.688937254039324,True,0.11415226122126094
20x13E,20.0,13.0,800.0,0.01024359375,2.029268292682927,1968.3013230559338,1968.3013230559338,2.5975347040897927,73.22117694985161,55.90159513393531,10.542189628305891,0.7634621220609675,61.2136969632618,True,0.11700606775179247
20x13E,20.0,13.0,760.0,0.011350242382271468,1.9278048780487806,1968.3013230559338,1968.3013230559338,2.7342470569366237,73.22117694985161,55.90159513393531,10.542189628305891,0.7634621220609675,58.263216381706755,True,0.12316428184399206
20x13E,20.0,13.0,680.0,0.014177984429065746,1.7248780487804878,1968.3013230559338,1968.3013230559338,3.055923181282109,73.22117694985161,55.90159513393531,10.54218962830589,0.7634621220609675,52.07357382453491,True,0.13765419735504994
20x13E,20.0,13.0,580.0,0.019488406658739597,1.471219512195122,1968.3013230559338,1968.3013230559338,3.582806488399714,73.22117694985161,55.90159513393531,10.542189628305891,0.7634621220609675,42.594672305206096,True,0.16138767965764478
