span_m,chord_m,tail_arm_m,elevator_frac,taper_ratio,taper_start_frac,washout_tip_deg,washout_start_frac,y_washout_m,tip_chord_m,y_taper_m,boom_spacing_m,boom_spacing_set_m,hstab_chord_m,hstab_span_each_m,tail_volume_h,tail_volume_v,aileron_y_inner_m,aileron_span_each_m,roll_rate_deg_s,roll_aileron_deg_s,roll_elevon_deg_s,cn_beta,cn_r,incidence_wing_deg,incidence_hstab_deg,n_packs,cells_per_string,one_string_per_bay,string_plan,n_strings,n_cells,inboard_cells,outboard_cells,hstab_cells,motor,prop,mass_kg,wing_area_m2,aspect_ratio,static_margin,v_stall,v_night,v_day,p_night_w,p_day_w,climb_ms,soc_min,soc_end,soc_start,cycle_wh,margin_wh,unmet_wh,spilled_wh,solar_wh,propulsion_wh,battery_night_h,closed,reason,boom_length_m,fuselage_length_m,packing_ok
6.0,0.30629349972341846,1.1506542268206923,0.33076354411857656,0.4735161529793181,0.8877049624857949,0.0,0.2020792176671875,3.0,0.14503491967160495,2.7306302502243676,1.2024638712720022,1.2024638712720022,0.08576791853826367,0.38595563342218653,0.14082391123861038,0.003931087882029828,1.8479598932921872,1.1120401067078127,36.67911549383452,35.87026580194017,0.8088496918943545,0.006359123244819174,-0.004736812651020917,3.7392236916961785,-6.145795034953916,2,one_per_bay,True,27+27+18,3,72,18,27,0,A40-12L-V4-kv410-direct,MJ-21x14EL,8.37328209984253,1.79432281498278,20.06327941627688,0.08587979955480825,8.204349636097305,10.665654526926497,10.842455143430987,67.80013011751791,69.6199640977994,27.330434950796636,0.11043930864009943,0.9466063964110721,0.9732308509961337,-25.71922312916948,-86.51562785366396,0.0,0.0,1625.768242783007,1525.7047682866164,13.833333333333332,False,"SOC floor violated (min 0.110, unmet 0 Wh); ratchet (day-2 0.973 -> 0.947, -26 Wh); FLAG MJ-21x14EL: thrust table 1.63 N vs similarity 0.00 N (100%) at 1573 rpm, 10.67 m/s; FLAG MJ-21x14EL: thrust table 1.64 N vs similarity 0.00 N (100%) at 1612 rpm, 10.84 m/s",0.984056943591802,1.0062934997234185,True
5.834017190529357,0.3,1.2346675508525955,0.33147685042329456,0.8528634329071316,1.0,0.0,0.674562750984977,2.9170085952646785,0.2558590298721395,2.9170085952646785,1.6207463276289356,1.6207463276289356,0.08185735893511194,0.3683581152080037,0.14180703824868054,0.004051154736593359,1.6518649852535132,1.2251436100111652,35.193643789852764,34.30809710297369,0.8855466868790742,0.006343148171724383,-0.005386926249961459,3.7785695176398693,-6.0670032396701545,2,one_per_bay,True,32+32+24,3,88,24,32,0,A40-12L-V4-kv410-direct,16x12E,8.531279891407387,1.750205157158807,19.44672396843119,0.08655167830234141,8.385118483515756,10.900654028570482,11.081350145033648,71.1980636652535,72.26494327716675,14.531438649315717,0.11028490389901176,0.9999999999999999,0.9999999999999999,0.0,-86.66478283355465,0.0,259.45159094768104,1987.0500745125648,1600.044670525496,13.416666666666668,False,"SOC floor violated (min 0.110, unmet 0 Wh); FLAG 16x12E: shaft power table 26.2 W vs similarity 21.5 W (18%) at 2294 rpm, 10.90 m/s; FLAG 16x12E: shaft power table 26.7 W vs similarity 21.9 W (18%) at 2331 rpm, 11.08 m/s",1.0710605700539293,1.0,True
5.796955201696661,0.30459459923749826,1.4200225563936058,0.38276095930743403,0.6080290904971876,1.0,0.0,0.3057433921153068,2.8984776008483304,0.18520237714473142,2.898477600848331,1.5009147643728507,1.5009147643728507,0.07744271964228361,0.34849223839027627,0.1425130397070097,0.004439388312286425,1.7570561125259647,1.1014214883223656,37.897881256240005,36.982055485714795,0.9158257705252084,0.006903996357778772,-0.006832793590808395,3.778333870302064,-6.01566771309854,2,one_per_bay,True,32+32+22,3,86,22,32,0,A40-12L-V4-kv410-direct,16x12E,8.636426339389615,1.7657212464585257,19.031707115649358,0.08715681808209878,8.399482958373838,10.91932784588599,11.10033351132297,71.03931489857716,72.08970530364834,14.378190308311636,0.11016998741164893,0.9999999999999998,0.9999999999999999,-1.0724754417879012e-13,-86.77579216034714,0.0,218.52315270186614,1941.88984554637,1595.9726568191095,13.5,False,"SOC floor violated (min 0.110, unmet 0 Wh); FLAG 16x12E: shaft power table 26.1 W vs similarity 21.5 W (18%) at 2294 rpm, 10.92 m/s; FLAG 16x12E: shaft power table 26.6 W vs similarity 21.8 W (18%) at 2331 rpm, 11.10 m/s",1.2522159270549111,1.0045945992374983,True
5.761590011126838,0.3,1.4200225563936058,0.3980855704913601,0.6405197509964261,1.0,0.0,0.0,2.880795005563419,0.19215592529892783,2.880795005563419,1.3367648054967989,1.3367648054967989,0.0759614866225409,0.34182668980143405,0.14221316540677809,0.004562882280796802,1.7460929034493198,1.0947021021140992,37.60299297244899,36.785403456878996,0.8175895155699949,0.007203774329384733,-0.0070659738311243305,3.7714400045719034,-6.083568287350066,2,one_per_bay,True,34+34+20,3,88,20,34,0,A40-12L-V4-kv410-direct,16x12E,8.601948625646155,1.7284770033380514,19.20530003708946,0.08755460384406295,8.472531796738267,11.014291335759747,11.196871175900462,71.22684627548233,72.29919024757604,14.548441333875367,0.10988267402671824,0.9999999999999997,0.9999999999999997,0.0,-87.0533368901902,0.0,258.6983014974365,1987.0500745125648,1600.7932843162341,13.416666666666668,False,"SOC floor violated (min 0.110, unmet 0 Wh); FLAG 16x12E: shaft power table 26.2 W vs similarity 21.5 W (18%) at 2303 rpm, 11.01 m/s; FLAG 16x12E: shaft power table 26.7 W vs similarity 21.8 W (18%) at 2340 rpm, 11.20 m/s",1.2560321847379705,1.0,True
6.0,0.3,1.6537731593704836,0.4,0.7175575966217285,1.0,0.0,0.11439326594172837,3.0,0.21526727898651854,3.0,1.2561879182941047,1.2561879182941047,0.07150330966294086,0.3217648934832339,0.1409214092140921,0.004900068620356989,1.6999999999999997,1.2600000000000002,36.72894908210544,36.15748136340221,0.5714677187032225,0.007850670350716312,-0.008362512129479069,3.741784118834377,-6.260886696679804,2,one_per_bay,True,36+36+18,3,90,18,36,0,A40-12L-V4-kv410-direct,16x12E,8.848697764252567,1.7999999999999998,20.000000000000004,0.08780487804878048,8.4207353097419,10.94695590266447,11.128419548196241,71.44024631647468,72.50595972349318,14.062581217401906,0.1092204197259698,0.9999999999999999,0.9999999999999999,0.0,-87.69307454471318,0.0,298.64353786558286,2032.2103034787583,1605.84471181968,13.416666666666668,False,"SOC floor violated (min 0.109, unmet 0 Wh); FLAG 16x12E: shaft power table 26.3 W vs similarity 21.6 W (18%) at 2299 rpm, 10.95 m/s; FLAG 16x12E: shaft power table 26.8 W vs similarity 21.9 W (18%) at 2337 rpm, 11.13 m/s",1.4908973319547485,1.0,True
5.9472624361277076,0.39487720150614125,1.1875473920240975,0.2987636928890118,0.6838629823336588,0.0,3.497201471627912,0.6899053589935342,2.334368806025737,0.2700419006775589,0.9121237700045125,1.824247540009025,1.824247540009025,0.10119174940973966,0.4553628723438285,0.14679946562248708,0.004889015900837347,1.6052334821157577,1.328397735948096,35.17064696880783,33.87598015023386,1.294666818573976,0.01101344245107936,-0.006133878443535171,3.2111867483809102,-5.327919987065244,3,one_per_bay,True,42+21+21,3,84,42,21,0,A40-12L-V4-kv410-direct,16x12E,10.214649019560694,2.0910894449618542,16.91459471970167,0.08185787177530471,8.77165640047239,11.403153320614107,11.592179182279697,85.76073929964036,87.28255455451117,12.551023344021583,0.1393232980105228,0.7488178916689657,0.8744684717845909,-182.06769058754082,-87.9205411827525,0.0,0.0,1896.7296165801752,1953.3490778021696,14.083333333333334,False,"SOC floor violated (min 0.139, unmet 0 Wh); ratchet (day-2 0.874 -> 0.749, -182 Wh); FLAG 16x12E: shaft power table 32.5 W vs similarity 27.1 W (17%) at 2443 rpm, 11.40 m/s; FLAG 16x12E: shaft power table 33.1 W vs similarity 27.7 W (16%) at 2486 rpm, 11.59 m/s",0.9576945537119688,1.0948772015061412,True
5.848916042259303,0.3139399652943567,0.8,0.33147685042329456,0.9395569047345973,1.0,0.0,0.22469959764432892,2.9244580211296514,0.29496446206445265,2.9244580211296514,1.6207463276289356,1.6207463276289356,0.1070874300315778,0.4818934351421001,0.14323227483838738,0.004271098654757994,1.539207331410012,1.3452506897196392,35.13195109335558,33.796332029099574,1.3356190642560057,0.00960546928251827,-0.0036705747347638464,3.839259561202747,-5.566605366593539,2,one_per_bay,True,32+32+24,3,88,24,32,0,A40-12L-V4-kv410-direct,MJ-21x14EL,8.401190729878934,1.8362084993164915,18.630683216057683,0.0819938715063879,8.123739968017341,10.560861958422544,10.7359254672165,71.3189562789445,73.21703029285788,26.984315320299658,0.10853653792032929,0.9999999999999999,0.9999999999999997,2.1449508835758024e-13,-88.35370436896191,0.0,247.75913674889395,1987.0500745125648,1611.7429006752486,13.416666666666668,False,"SOC floor violated (min 0.109, unmet 0 Wh); FLAG MJ-21x14EL: thrust table 1.76 N vs similarity 0.00 N (100%) at 1585 rpm, 10.56 m/s; FLAG MJ-21x14EL: thrust table 1.77 N vs similarity 0.00 N (100%) at 1625 rpm, 10.74 m/s",0.6448605985529159,1.0139399652943566,True
5.9243009689817505,0.34692191649959636,0.9233556407425125,0.29605903501957254,0.8868066067546593,0.6987859921316656,0.0,0.11733095346828071,2.9621504844908753,0.3076526475798303,2.263239467981504,1.2836733869147408,1.2836733869147408,0.11043916005122308,0.49697622023050386,0.14590305779079532,0.004687246596777521,1.361832232555619,1.5603182519352563,36.37158953932514,35.43998198464522,0.9316075546799204,0.010624052157872424,-0.004590178387224825,3.8906768056110383,-5.39688626119446,2,one_per_bay,True,29+29+18,3,76,18,29,0,A40-12L-V4-kv410-direct,MJ-21x14EL,8.634093290543825,2.027824121421271,17.307882671046894,0.08433050934627247,7.836818959134253,10.187864646874528,10.356745116974544,70.20660170177045,71.82881629049265,25.459136924413876,0.10848726058566556,0.9999990768583558,0.9999990768792435,-2.0177552961797574e-08,-88.40130627424708,0.0,8.10454641560116,1716.0887007153967,1581.586140376904,13.75,False,"SOC floor violated (min 0.108, unmet 0 Wh); FLAG MJ-21x14EL: thrust table 1.81 N vs similarity 0.00 N (100%) at 1548 rpm, 10.19 m/s; FLAG MJ-21x14EL: thrust table 1.82 N vs similarity 0.00 N (100%) at 1583 rpm, 10.36 m/s",0.7449082958900127,1.0469219164995964,True
6.0,0.3875588008305313,0.8595308105414444,0.29085395764089145,0.5346547746096519,0.8395785178368498,0.0,0.3668377395461954,3.0,0.2072101633060347,2.646859687503457,1.5973438502781567,1.5973438502781567,0.12880810655129724,0.5796364794808376,0.14932869545620633,0.005254585069171938,1.696632324576787,1.263367675423213,36.43751372880507,34.80314561903492,1.6343681097701541,0.014142289303101024,-0.004729644454038451,3.93053161735419,-4.942662011119027,2,one_per_bay,True,30+30+24,3,84,24,30,0,A40-12L-V4-kv410-direct,MJ-21x14EL,9.014687057176424,2.261664430769461,15.91748073243214,0.08347572763096953,7.582419906780041,9.857145878814054,10.020544146022996,71.03727463801312,73.16513669415392,23.685849508758075,0.10772600050118529,0.9999999999999997,0.9999999999999997,0.0,-89.13668351585503,0.0,162.45568796802257,1896.729616580175,1607.0598210637904,13.583333333333332,False,"SOC floor violated (min 0.108, unmet 0 Wh); FLAG MJ-21x14EL: shaft power table 29.9 W vs similarity 21.4 W (28%) at 1533 rpm, 9.86 m/s; FLAG MJ-21x14EL: shaft power table 30.3 W vs similarity 22.2 W (27%) at 1564 rpm, 10.02 m/s",0.6635858149876934,1.0875588008305312,True
5.996180349698198,0.36301034346074157,0.8625950975747763,0.30811737394512495,0.5155760172728976,0.9328555875411821,0.0,0.033362171150279146,2.998090174849099,0.18715942711035577,2.851713939884624,1.6361381777824668,1.6361381777824668,0.1212115900853616,0.5454521553841272,0.14727350059205152,0.004913187007445327,1.858146075553062,1.099944099296037,35.0559562327028,33.40086531501435,1.655090917688449,0.012433526632807314,-0.00444094568752611,3.885302902065445,-5.177504860581497,2,one_per_bay,True,31+31+24,3,86,24,31,0,A40-12L-V4-kv410-direct,MJ-21x14EL,8.86997470142103,2.15093509314607,16.715603785848483,0.08350765508844897,7.712481335165086,10.026225735714613,10.192426777273974,71.25292390142846,72.7337920320301,24.434276077660407,0.1071555789473169,0.9999999999999997,0.9999999999999997,0.0,-89.68771073689187,0.0,208.85639325770427,1941.88984554637,1605.6192890055866,13.5,False,"SOC floor violated (min 0.107, unmet 0 Wh); FLAG MJ-21x14EL: thrust table 1.88 N vs similarity 0.00 N (100%) at 1542 rpm, 10.03 m/s; FLAG MJ-21x14EL: thrust table 1.88 N vs similarity 0.00 N (100%) at 1575 rpm, 10.19 m/s",0.6805107265790659,1.0630103434607414,True
6.0,0.395412555902599,1.36018483002838,0.36207798530578317,0.6454425137688273,0.7204446508677188,0.0,0.0,3.0,0.25521607405753044,2.350586557723237,1.3539544545114701,1.3539544545114701,0.10342254650970527,0.4654014592936737,0.14971109077576727,0.005314225930129935,1.4999999999999987,1.4600000000000013,36.81964619745925,35.886345848635074,0.9333003488241745,0.010970751394286268,-0.007569488944841831,3.939939352054238,-5.299999203874141,2,one_per_bay,True,37+37+30,3,104,30,37,0,A40-12L-V4-kv410-direct,MJ-21x14EL,9.421346008771064,2.2814298555454964,15.779577843471456,0.08948819016431978,7.717906355358792,10.03327826196643,10.199596210649128,72.67159013675571,74.21276819233333,23.009721424551667,0.10626231220540192,0.9999999999999999,0.9999999999999999,0.0,-90.55060640958176,0.0,578.6824863347072,2348.331906242122,1640.9426903888648,13.083333333333332,False,"SOC floor violated (min 0.106, unmet 0 Wh); FLAG MJ-21x14EL: thrust table 1.92 N vs similarity 0.00 N (100%) at 1551 rpm, 10.03 m/s; FLAG MJ-21x14EL: shaft power table 30.4 W vs similarity 22.8 W (25%) at 1584 rpm, 10.20 m/s",1.138179845758641,1.095412555902599,True
5.442151282297361,0.4397497604579369,1.0206672758116295,0.24037689145454014,0.646910094098785,0.7640300884384686,4.076108941458859,0.729989249002065,2.136533586168928,0.28447855891776214,2.210228067458465,1.1123825392429578,1.1123825392429578,0.13168875660798893,0.5925994047359502,0.1607739217257721,0.007028181988645468,1.6814884103351544,0.9995872308135259,37.504301422719806,36.09655561645495,1.4077458062648556,0.021981257705890524,-0.008282023292760914,3.124622309387483,-4.413520492342576,3,one_per_bay,True,39+39+24,3,102,24,39,0,A40-12L-V4-kv410-direct,16x12E,10.63365523609399,2.3138648061953555,12.799801656566746,0.08752015534621961,8.710302905645886,11.323393777339652,11.511097494509801,97.10281707564337,99.04013529856107,11.916615246429359,0.1374703633656611,0.9245492342159134,0.9622279428593958,-54.59644882440605,-90.60544348315709,0.0,0.0,2303.171677275926,2230.002235229857,13.916666666666668,False,"SOC floor violated (min 0.137, unmet 0 Wh); ratchet (day-2 0.962 -> 0.925, -55 Wh)",0.7867399606847943,1.1397497604579367,True
6.0,0.40382695252702255,0.8,0.23334517846866498,0.5882304729822482,0.47613290424294863,0.0,0.7273247767385439,3.0,0.23754331928795036,1.8846304063634685,1.741784117879412,1.741784117879412,0.13250712850987761,0.5962820782944492,0.14886372475036938,0.005231489351669944,1.5293688263116425,1.4306311736883575,35.38957394585241,33.76008394597945,1.629489999872958,0.014722768019490521,-0.004382722270543874,3.921334599689853,-4.791802497007818,2,one_per_bay,True,39+31+31,3,101,39,31,0,A40-12L-V4-kv410-direct,MJ-21x14EL,9.08411948547913,2.2374940067278652,16.089428571317953,0.08056282115403345,7.652565697167603,9.948335406317884,10.113245288649999,72.49027772032704,74.25041634420116,23.687630601869497,0.10601711160157051,0.9999999999999998,0.9999999999999998,0.0,-90.78747019288289,0.0,513.2328968445074,2280.5915627928293,1638.8348337131574,13.166666666666668,False,"SOC floor violated (min 0.106, unmet 0 Wh); FLAG MJ-21x14EL: shaft power table 30.4 W vs similarity 21.8 W (28%) at 1545 rpm, 9.95 m/s; FLAG MJ-21x14EL: shaft power table 30.5 W vs similarity 22.7 W (26%) at 1578 rpm, 10.11 m/s",0.5904389764457394,1.1038269525270226,True
6.0,0.3924392463394787,0.8743584576681229,0.4,0.6080290904971876,0.7243726271373154,0.0,0.0,3.0,0.23861447802719496,2.3404695966323734,1.2143330575791573,1.2143330575791573,0.1272937425348008,0.5728218414066036,0.14916521330388477,0.0052399343192738685,1.588308641791163,1.371691358208837,35.85612556912047,34.48882181284364,1.3673037562768326,0.014079692531172852,-0.004797820288284712,3.927616177138713,-4.951462695266455,2,one_per_bay,True,39+39+27,3,105,27,39,0,A40-12L-V4-kv410-direct,MJ-21x14EL,9.172347603879452,2.25318336654394,15.977394709432298,0.08339033017957795,7.662819084763514,9.961664810192568,10.126795649130463,72.76730203975278,74.47496034325462,23.485822030154488,0.10585687175092628,0.9999999999999998,0.9999999999999998,0.0,-90.94226188860522,0.0,597.071156793885,2370.9120207252204,1645.0571854339685,13.083333333333332,False,"SOC floor violated (min 0.106, unmet 0 Wh); FLAG MJ-21x14EL: shaft power table 30.5 W vs similarity 21.9 W (28%) at 1547 rpm, 9.96 m/s; FLAG MJ-21x14EL: shaft power table 30.6 W vs similarity 22.8 W (25%) at 1580 rpm, 10.13 m/s",0.6722361808575587,1.0924392463394788,True
5.957360592356299,0.3722911013931019,1.3929032322725081,0.36398808697739954,0.40616346101672574,1.0,0.0,0.19099377635038053,2.9786802961781493,0.15121104224755103,2.9786802961781493,1.58549753504395,1.58549753504395,0.09909802444950785,0.4459411100227854,0.1490988348038068,0.005176431982754817,1.9259289954775785,1.0127513007005708,36.07631894006528,34.82606392018248,1.2502550198827982,0.010181932011572373,-0.0076046186119833725,3.954472670856294,-5.225810835665581,2,one_per_bay,True,32+32+24,3,88,24,32,0,A40-12L-V4-kv410-direct,MJ-21x14EL,9.226394999905803,2.2178723363241883,16.001888226884923,0.0872951235911298,7.7463004550550245,10.070190591571532,10.237120422311193,71.5801782788342,73.09725304285962,23.577781400956773,0.10489624045585,0.9999999999999997,0.9999999999999997,0.0,-91.87023171964891,0.0,245.47205114025863,1987.0500745125648,1613.9799866112846,13.416666666666668,False,"SOC floor violated (min 0.105, unmet 0 Wh); FLAG MJ-21x14EL: thrust table 1.88 N vs similarity 0.00 N (100%) at 1547 rpm, 10.07 m/s; FLAG MJ-21x14EL: thrust table 1.88 N vs similarity 0.00 N (100%) at 1581 rpm, 10.24 m/s",1.1880084245648126,1.0722911013931018,True
6.0,0.3,1.7960572757620947,0.33514909004965476,0.6131044211910585,1.0,0.0,0.4144109146533491,3.0,0.18393132635731754,3.0,1.11459342886157,1.11459342886157,0.06861262308700666,0.30875680389153004,0.1409214092140921,0.005321651187443244,1.8199999999999998,1.1400000000000001,36.3158296801042,35.85913733419654,0.45669234590765884,0.008708737189187053,-0.009174836249995221,3.741845167813352,-6.258661510160652,2,one_per_bay,True,36+36+16,3,88,16,36,0,A40-12L-V4-kv410-direct,16x12E,8.913175668572702,1.7999999999999998,20.000000000000004,0.08780487804878048,8.451359356627638,10.98676716361593,11.168890745719082,71.60359361892723,72.68990844633458,14.005731498965773,0.10460414136385948,0.9999999999999998,0.9999999999999997,1.0724754417879012e-13,-92.15239944251175,0.0,249.45287967425577,1987.0500745125648,1609.9830787776566,13.416666666666668,False,"SOC floor violated (min 0.105, unmet 0 Wh); FLAG 16x12E: shaft power table 26.4 W vs similarity 21.6 W (18%) at 2304 rpm, 10.99 m/s; FLAG 16x12E: shaft power table 26.8 W vs similarity 22.0 W (18%) at 2341 rpm, 11.17 m/s",1.633904119990343,1.0,True
6.0,0.37534656768288416,0.8,0.31854737418494916,0.7667833493046015,0.6447150851046322,0.0,0.15172435660143385,3.0,0.2878094983178682,2.1188934110594877,1.04,1.04,0.12744527632860703,0.5735037434787317,0.14767388622091093,0.00497859692546254,1.3799999999999986,1.5800000000000014,36.26979790226756,35.28482805973905,0.9849698425285124,0.013317824548023006,-0.004170859606991426,3.9070205583837154,-5.050468632179205,2,one_per_bay,True,33+33+16,3,82,16,33,0,A40-12L-V4-kv410-direct,MJ-21x14EL,8.84557477161099,2.1749499175032465,16.55210527391202,0.08230783506905139,7.659227802088743,9.956996142715367,10.122049590876525,71.08214989823013,72.74427006029761,24.354262118598665,0.10442204309782013,0.9999999999999997,0.9999999999999997,0.0,-92.32830636750576,0.0,121.20838787339343,1851.5693876139799,1603.285349245732,13.583333333333332,False,"SOC floor violated (min 0.104, unmet 0 Wh); FLAG MJ-21x14EL: thrust table 1.89 N vs similarity 0.00 N (100%) at 1537 rpm, 9.96 m/s; FLAG MJ-21x14EL: shaft power table 30.0 W vs similarity 22.1 W (26%) at 1570 rpm, 10.12 m/s",0.6112637182039657,1.0753465676828842,True
6.0,0.3799411669203825,0.9491554791889023,0.35342131670680565,0.8249079146928998,0.6447150851046322,0.0181260303540125,0.11575870684492748,0.8705880989796592,0.3134164757102797,2.144410092711519,1.1836406702465583,1.1836406702465583,0.1198189362754258,0.5391852132394162,0.14858111250301057,0.005108818665838621,1.3799999999999986,1.5800000000000014,35.58452901764814,34.592407747042294,0.9921212706058404,0.012636417565466707,-0.005077927138863079,3.940728177154049,-5.117975352693203,2,one_per_bay,True,33+33+18,3,84,18,33,0,A40-12L-V4-kv410-direct,MJ-21x14EL,8.991113760909682,2.2227291471374486,16.19630536017524,0.08480877242570656,7.638534810190317,9.930095253247414,10.09470277529776,71.2756668418783,73.0696285054756,23.901646076900327,0.10435325887692307,0.9999999999999999,0.9999999999999999,0.0,-92.39475192489233,0.0,160.1677428478787,1896.729616580175,1609.3031048675434,13.583333333333332,False,"SOC floor violated (min 0.104, unmet 0 Wh); FLAG MJ-21x14EL: shaft power table 30.0 W vs similarity 21.3 W (29%) at 1537 rpm, 9.93 m/s; FLAG MJ-21x14EL: shaft power table 30.1 W vs similarity 22.2 W (26%) at 1569 rpm, 10.09 m/s",0.751915417937397,1.0799411669203824,True
6.0,0.3,1.442807801953959,0.4,0.9216554643690966,1.0,0.0,0.0233535198051954,3.0,0.276496639310729,3.0,1.640231153620359,1.640231153620359,0.07655258720392202,0.34448664241764915,0.1409214092140921,0.0042749860798635825,1.5799999999999996,1.3800000000000003,34.979038768656665,34.22042904366729,0.7586097249893757,0.006548725184645858,-0.006459096975402959,3.776154528783921,-6.265582298515756,2,one_per_bay,True,32+32+24,3,88,24,32,0,A40-12L-V4-kv410-direct,16x12E,8.714157324012062,1.7999999999999998,20.000000000000004,0.08780487804878048,8.356473373197835,10.863415385157186,11.043494210379892,71.62291690471767,72.70268496865326,14.179049444161215,0.10433298627726326,0.9999999999999997,0.9999999999999997,0.0,-92.41433525616371,0.0,249.05550915579158,1987.0500745125648,1610.3775510565379,13.416666666666668,False,"SOC floor violated (min 0.104, unmet 0 Wh); FLAG 16x12E: shaft power table 26.3 W vs similarity 21.7 W (18%) at 2294 rpm, 10.86 m/s; FLAG 16x12E: shaft power table 26.9 W vs similarity 22.1 W (18%) at 2332 rpm, 11.04 m/s",1.2786696551529784,1.0,True
5.463030481195606,0.3,1.105051675560359,0.31258076570009,0.49928275055743115,1.0,0.0,0.0,2.731515240597803,0.14978482516722935,2.731515240597803,1.438833878757705,1.438833878757705,0.08438213304464011,0.3797195987008805,0.14402900572557512,0.004394050952163516,1.8720606684184622,0.8194545721793407,36.63753654299529,35.388149463280214,1.249387079715081,0.00742517430466429,-0.005584623772185584,3.8121925623771826,-5.720288572585196,2,one_per_bay,True,30+30+22,3,82,22,30,0,A40-12L-V4-kv410-direct,16x12E,8.259854714514939,1.6389091443586816,18.210101603985354,0.08548196983299296,8.526196806980316,11.084055849074412,11.267792149789868,71.11154531347567,72.206157140124,15.23896938985748,0.10405257796389226,0.9999999999999999,0.9999999999999999,0.0,-92.68520968688009,0.0,126.39034419607279,1851.5693876139799,1598.0792940509912,13.583333333333332,False,"SOC floor violated (min 0.104, unmet 0 Wh); FLAG 16x12E: shaft power table 26.2 W vs similarity 21.4 W (18%) at 2307 rpm, 11.08 m/s; FLAG 16x12E: shaft power table 26.6 W vs similarity 21.7 W (18%) at 2345 rpm, 11.27 m/s",0.9433382753438391,1.0,True
5.87799771592964,0.3074267293595906,1.6725103192041195,0.38468669532237526,0.5780067876985036,1.0,0.0,0.21016293173018363,2.93899885796482,0.17769473628979418,2.93899885796482,1.226625634995518,1.226625634995518,0.07248433944646225,0.32617952750908014,0.14235968684773673,0.005038698051153052,1.7821792919381885,1.1168195660266313,37.80309247878916,37.166914843586476,0.6361776352026819,0.008065564607014528,-0.008496160485879723,3.7750202257625314,-6.105843649493062,2,one_per_bay,True,34+34+18,3,86,18,34,0,A40-12L-V4-kv410-direct,16x12E,8.834769535827641,1.807053612991393,19.11999561057773,0.08824742501297883,8.397667628568662,10.916967917139262,11.097934462908876,71.56649716858449,72.64059552743544,14.048665831601705,0.10275425777785444,0.9999999999999997,0.9999999999999997,0.0,-93.93938698659262,0.0,205.54760345131504,1941.88984554637,1608.8739648139685,13.5,False,"SOC floor violated (min 0.103, unmet 0 Wh); FLAG 16x12E: shaft power table 26.4 W vs similarity 21.7 W (18%) at 2298 rpm, 10.92 m/s; FLAG 16x12E: shaft power table 26.8 W vs similarity 22.0 W (18%) at 2335 rpm, 11.10 m/s",1.503819187322811,1.0074267293595907,True
6.0,0.3,0.9158362837438765,0.2850088487631561,0.49928275055743115,0.9323454253119297,0.0,0.0,3.0,0.14978482516722935,2.8322166547735854,1.04,1.04,0.09481187126467801,0.426653420691051,0.1404895989344415,0.0038655696048441727,1.9168947894347363,1.0431052105652636,34.95043618495024,34.162695066724496,0.7877411182257485,0.007238088837882756,-0.003707319036277811,3.7311835919191507,-6.013932765295948,2,one_per_bay,True,28+28+16,3,72,16,28,0,A40-12L-V4-kv410-direct,MJ-21x14EL,8.232613768325718,1.774796395462787,20.284016855134993,0.08333526210900756,8.179771832556593,10.63370338232357,10.80997435650282,68.02106630569892,69.82418594449246,27.72405384190173,0.10191104514446409,0.9359651910714952,0.9679257613046559,-30.873910845233215,-94.7539303904477,0.0,0.0,1625.768242783007,1530.8373076645064,13.833333333333332,False,"SOC floor violated (min 0.102, unmet 0 Wh); ratchet (day-2 0.968 -> 0.936, -31 Wh); FLAG MJ-21x14EL: thrust table 1.65 N vs similarity 0.00 N (100%) at 1572 rpm, 10.63 m/s; FLAG MJ-21x14EL: thrust table 1.66 N vs similarity 0.00 N (100%) at 1610 rpm, 10.81 m/s",0.761235654331875,1.0,True
6.0,0.40438854551698195,1.6725103192041195,0.37070416121403366,0.6131044211910585,0.6583767740936726,0.0,0.0,3.0,0.2479324051354832,2.1655158236518597,1.11459342886157,1.11459342886157,0.09412955033052943,0.4235829764873824,0.14998977451263332,0.005379116416359194,1.4956355273990094,1.4643644726009906,36.48511883545063,35.8322856940063,0.6528331414443267,0.009804133813287487,-0.00937597374817308,3.946615109117732,-5.339704451292066,2,one_per_bay,True,39+39+24,3,102,24,39,0,A40-12L-V4-kv410-direct,MJ-21x14EL,9.580189639494032,2.2957710996610277,15.681005830814504,0.09059514429448547,7.758349659611555,10.085854557495022,10.253044044013444,72.88703180877356,74.46676840830789,22.72991210286097,0.10139960629366859,0.9999999999999997,0.9999999999999997,0.0,-95.24798032031615,0.0,527.9928726346578,2303.1716772759255,1646.53422128881,13.083333333333332,False,"SOC floor violated (min 0.101, unmet 0 Wh); FLAG MJ-21x14EL: thrust table 1.91 N vs similarity 0.00 N (100%) at 1556 rpm, 10.09 m/s; FLAG MJ-21x14EL: shaft power table 30.4 W vs similarity 22.9 W (24%) at 1590 rpm, 10.25 m/s",1.4355496328699209,1.104388545516982,True
